"annee";"code_postal_acheteur";"amm";"quantite_produit";"conditionnement";"eaj";"achat_etranger"
2022;"77400";"2110167";"30";"l";"Non";"Non"
2022;"77400";"2110202";"60";"l";"Non";"Non"
2022;"77400";"2120041";"5.74";"l";"Non";"Non"
2022;"77400";"2120048";"1";"l";"Non";"Non"
2022;"77400";"2120070";"15";"l";"Non";"Non"
2022;"77400";"2120153";"70";"l";"Non";"Non"
2022;"77400";"2120219";"1.4";"l";"Non";"Non"
2022;"77400";"2130061";"35";"l";"Non";"Non"
2022;"77400";"2130083";"3";"l";"Non";"Non"
2022;"77400";"2130153";"0.9";"l";"Oui";"Non"
2022;"77400";"2130242";"10";"l";"Non";"Non"
2022;"77400";"2130244";"10";"l";"Non";"Non"
2022;"77400";"2130251";"15";"l";"Non";"Non"
2022;"77400";"2140098";"20";"l";"Non";"Non"
2022;"77400";"2140121";"0.91";"l";"Oui";"Non"
2022;"77400";"2140175";"30";"l";"Non";"Non"
2022;"77400";"2140177";"3";"l";"Non";"Non"
2022;"77400";"2140179";"5";"l";"Non";"Non"
2022;"77400";"2140207";"10";"l";"Non";"Non"
2022;"77400";"2140215";"0.09";"kg";"Non";"Non"
2022;"77400";"2140257";"80";"l";"Non";"Non"
2022;"77400";"2140258";"40";"l";"Non";"Non"
2022;"77400";"2150019";"5";"l";"Non";"Non"
2022;"77400";"2150130";"2";"l";"Non";"Non"
2022;"77400";"2150140";"40";"l";"Non";"Non"
2022;"77400";"2150417";"0.03";"l";"Oui";"Non"
2022;"77400";"2150757";"70";"l";"Non";"Non"
2022;"77400";"2160617";"50";"l";"Non";"Non"
2022;"77400";"2160693";"15";"l";"Non";"Non"
2022;"77400";"2160931";"45";"l";"Non";"Non"
2022;"77400";"2160959";"65";"l";"Non";"Non"
2022;"77400";"2170381";"35";"l";"Non";"Non"
2022;"77400";"2170455";"3";"l";"Non";"Non"
2022;"77400";"2170752";"3.76";"l";"Non";"Non"
2022;"77400";"2170757";"80";"l";"Non";"Non"
2022;"77400";"2170933";"72";"kg";"Non";"Non"
2022;"77400";"2171141";"30";"l";"Non";"Non"
2022;"77400";"2171253";"0.08";"l";"Non";"Non"
2022;"77400";"2180124";"1";"l";"Non";"Non"
2022;"77400";"2180334";"3.3";"l";"Non";"Non"
2022;"77400";"2180379";"2.5";"l";"Non";"Non"
2022;"77400";"2180461";"400";"kg";"Non";"Non"
2022;"77400";"2180694";"5";"l";"Non";"Non"
2022;"77400";"2190062";"9";"l";"Non";"Non"
2022;"77400";"2190214";"120";"l";"Non";"Non"
2022;"77400";"2190607";"6";"l";"Non";"Non"
2022;"77400";"2190639";"40";"l";"Non";"Non"
2022;"77400";"2190722";"20";"l";"Non";"Non"
2022;"77400";"2200066";"30";"l";"Non";"Non"
2022;"77400";"2200519";"20";"l";"Non";"Non"
2022;"77400";"2200521";"25";"l";"Non";"Non"
2022;"77400";"2200756";"30";"l";"Non";"Non"
2022;"77400";"2210568";"20";"l";"Non";"Non"
2022;"77400";"2220324";"20";"l";"Non";"Non"
2022;"77400";"7900323";"45";"l";"Non";"Non"
2022;"77400";"8300063";"60";"l";"Non";"Non"
2022;"77400";"8400096";"3";"l";"Non";"Non"
2022;"77400";"8600243";"20";"l";"Non";"Non"
2022;"77400";"8700462";"120";"l";"Non";"Non"
2022;"77400";"8800029";"60";"l";"Non";"Non"
2022;"77400";"9000184";"40";"l";"Non";"Non"
2022;"77400";"9000619";"20";"l";"Non";"Non"
2022;"77400";"9100296";"5";"l";"Non";"Non"
2022;"77400";"9200380";"20";"kg";"Non";"Non"
2022;"77400";"9300322";"15";"l";"Non";"Non"
2022;"77400";"9300487";"40";"l";"Non";"Non"
2022;"77400";"9400052";"10";"l";"Non";"Non"
2022;"77400";"9500040";"15";"l";"Non";"Non"
2022;"77400";"9500595";"209";"l";"Non";"Non"
2022;"77400";"9600093";"23.32";"l";"Non";"Non"
2022;"77400";"9600229";"6.66";"l";"Non";"Non"
2022;"77400";"9600370";"25";"l";"Non";"Non"
2022;"77400";"9600390";"260";"l";"Non";"Non"
2022;"77400";"9600550";"35";"l";"Non";"Non"
2022;"77400";"9800100";"40";"l";"Non";"Non"
2022;"77400";"9800182";"20";"l";"Non";"Non"
2022;"77400";"9800259";"20";"l";"Non";"Non"
2022;"77400";"9800336";"10";"l";"Non";"Non"
2022;"77400";"9900189";"4";"kg";"Non";"Non"
2022;"77400";"9900251";"20";"l";"Non";"Non"
2022;"77400";"9900340";"60";"l";"Non";"Non"
2022;"77410";"2000044";"40";"l";"Non";"Non"
2022;"77410";"2000122";"5.41";"l";"Non";"Non"
2022;"77410";"2000201";"33.43";"l";"Non";"Non"
2022;"77410";"2000299";"35";"l";"Non";"Non"
2022;"77410";"2000301";"305";"l";"Non";"Non"
2022;"77410";"2000316";"41";"l";"Non";"Non"
2022;"77410";"2000327";"60";"l";"Non";"Non"
2022;"77410";"2010023";"25";"l";"Non";"Non"
2022;"77410";"2010030";"105";"l";"Non";"Non"
2022;"77410";"2010282";"20";"l";"Non";"Non"
2022;"77410";"2030071";"100";"kg";"Non";"Non"
2022;"77410";"2030255";"135";"l";"Non";"Non"
2022;"77410";"2030323";"18.4";"l";"Non";"Non"
2022;"77410";"2030332";"20";"l";"Non";"Non"
2022;"77410";"2030342";"340";"l";"Non";"Non"
2022;"77410";"2030404";"10";"l";"Non";"Non"
2022;"77410";"2040146";"151.57";"l";"Non";"Non"
2022;"77410";"2050046";"86";"kg";"Non";"Non"
2022;"77410";"2050075";"22.5";"kg";"Non";"Non"
2022;"77410";"2060050";"0.04";"l";"Non";"Non"
2022;"77410";"2060051";"20";"l";"Non";"Non"
2022;"77410";"2060088";"475";"l";"Non";"Non"
2022;"77410";"2060115";"20";"l";"Non";"Non"
2022;"77410";"2060116";"70";"l";"Non";"Non"
2022;"77410";"2060118";"5";"l";"Non";"Non"
2022;"77410";"2060127";"9.26";"l";"Non";"Non"
2022;"77410";"2060134";"72";"kg";"Non";"Non"
2022;"77410";"2070184";"1340";"l";"Non";"Non"
2022;"77410";"2070221";"215";"l";"Non";"Non"
2022;"77410";"2080026";"170";"l";"Non";"Non"
2022;"77410";"2080049";"285.75";"l";"Non";"Non"
2022;"77410";"2080070";"20";"kg";"Non";"Non"
2022;"77410";"2080098";"115";"l";"Non";"Non"
2022;"77410";"2080105";"75";"l";"Non";"Non"
2022;"77410";"2080114";"140";"l";"Non";"Non"
2022;"77410";"2080117";"11.75";"kg";"Non";"Non"
2022;"77410";"2080123";"0.9";"kg";"Non";"Non"
2022;"77410";"2080125";"7.1";"kg";"Non";"Non"
2022;"77410";"2080145";"50";"l";"Non";"Non"
2022;"77410";"2090010";"50";"l";"Non";"Non"
2022;"77410";"2090016";"290";"l";"Non";"Non"
2022;"77410";"2090019";"10";"l";"Non";"Non"
2022;"77410";"2090037";"31";"kg";"Non";"Non"
2022;"77410";"2090039";"210";"l";"Non";"Non"
2022;"77410";"2090055";"20";"l";"Non";"Non"
2022;"77410";"2090057";"8";"kg";"Non";"Non"
2022;"77410";"2090080";"20";"l";"Non";"Non"
2022;"77410";"2090093";"180.6";"l";"Non";"Non"
2022;"77410";"2090101";"245";"l";"Non";"Non"
2022;"77410";"2090113";"270";"l";"Non";"Non"
2022;"77410";"2090117";"315";"l";"Non";"Non"
2022;"77410";"2090118";"520";"l";"Non";"Non"
2022;"77410";"2090119";"0.6";"l";"Non";"Non"
2022;"77410";"2090132";"0.48";"l";"Non";"Non"
2022;"77410";"2090136";"130";"l";"Non";"Non"
2022;"77410";"2090159";"2.45";"kg";"Non";"Non"
2022;"77410";"2090186";"20";"l";"Non";"Non"
2022;"77410";"2090188";"100";"l";"Non";"Non"
2022;"77410";"2090199";"2";"l";"Oui";"Non"
2022;"77410";"2100002";"8.19";"l";"Non";"Non"
2022;"77410";"2100026";"23";"l";"Non";"Non"
2022;"77410";"2100028";"65";"l";"Non";"Non"
2022;"77410";"2100030";"2170";"kg";"Non";"Non"
2022;"77410";"2100034";"670";"l";"Non";"Non"
2022;"77410";"2100051";"10";"l";"Non";"Non"
2022;"77410";"2100052";"550";"l";"Non";"Non"
2022;"77410";"2100053";"90";"l";"Non";"Non"
2022;"77410";"2100056";"10";"l";"Non";"Non"
2022;"77410";"2100069";"0.3";"kg";"Non";"Non"
2022;"77410";"2100108";"20";"l";"Non";"Non"
2022;"77410";"2100110";"40.7";"l";"Non";"Non"
2022;"77410";"2100111";"190";"l";"Non";"Non"
2022;"77410";"2100112";"85";"l";"Non";"Non"
2022;"77410";"2100121";"36";"l";"Non";"Non"
2022;"77410";"2100138";"670";"l";"Non";"Non"
2022;"77410";"2100140";"15";"l";"Non";"Non"
2022;"77410";"2100151";"215";"l";"Non";"Non"
2022;"77410";"2100175";"0.44";"l";"Non";"Non"
2022;"77410";"2100186";"60";"l";"Non";"Non"
2022;"77410";"2100194";"203";"l";"Non";"Non"
2022;"77410";"2100206";"240";"l";"Non";"Non"
2022;"77410";"2100215";"690";"l";"Non";"Non"
2022;"77410";"2100231";"10";"kg";"Non";"Non"
2022;"77410";"2100232";"6";"l";"Non";"Non"
2022;"77410";"2100244";"100";"l";"Non";"Non"
2022;"77410";"2100245";"90";"l";"Non";"Non"
2022;"77410";"2110004";"150";"l";"Non";"Non"
2022;"77410";"2110005";"115";"l";"Non";"Non"
2022;"77410";"2110012";"165";"l";"Non";"Non"
2022;"77410";"2110076";"25";"l";"Non";"Non"
2022;"77410";"2110086";"85";"l";"Non";"Non"
2022;"77410";"2110092";"2.4";"kg";"Non";"Non"
2022;"77410";"2110095";"55";"l";"Non";"Non"
2022;"77410";"2110102";"458.18";"l";"Non";"Non"
2022;"77410";"2110147";"16.18";"kg";"Non";"Non"
2022;"77410";"2110151";"1830";"l";"Non";"Non"
2022;"77410";"2110162";"180";"l";"Non";"Non"
2022;"77410";"2110167";"195";"l";"Non";"Non"
2022;"77410";"2110191";"140";"l";"Non";"Non"
2022;"77410";"2120041";"24.35";"l";"Non";"Non"
2022;"77410";"2120048";"3";"l";"Non";"Non"
2022;"77410";"2120067";"15";"kg";"Non";"Non"
2022;"77410";"2120075";"30";"l";"Non";"Non"
2022;"77410";"2120117";"5";"l";"Non";"Non"
2022;"77410";"2120120";"5";"l";"Non";"Non"
2022;"77410";"2120143";"160";"l";"Non";"Non"
2022;"77410";"2120153";"370";"l";"Non";"Non"
2022;"77410";"2130049";"0.09";"l";"Non";"Non"
2022;"77410";"2130059";"230";"l";"Non";"Non"
2022;"77410";"2130061";"75";"l";"Non";"Non"
2022;"77410";"2130068";"65";"l";"Non";"Non"
2022;"77410";"2130069";"45";"l";"Non";"Non"
2022;"77410";"2130083";"93";"l";"Non";"Non"
2022;"77410";"2130086";"30";"kg";"Non";"Non"
2022;"77410";"2130140";"190";"l";"Non";"Non"
2022;"77410";"2130152";"21.04";"l";"Non";"Non"
2022;"77410";"2130160";"7";"l";"Non";"Non"
2022;"77410";"2130202";"275";"l";"Non";"Non"
2022;"77410";"2130242";"1280";"l";"Non";"Non"
2022;"77410";"2130244";"60";"l";"Non";"Non"
2022;"77410";"2130249";"100";"l";"Non";"Non"
2022;"77410";"2130266";"52";"l";"Non";"Non"
2022;"77410";"2140008";"15";"kg";"Non";"Non"
2022;"77410";"2140018";"214";"l";"Non";"Non"
2022;"77410";"2140040";"490";"kg";"Non";"Non"
2022;"77410";"2140042";"2";"l";"Non";"Non"
2022;"77410";"2140051";"75.05";"l";"Non";"Non"
2022;"77410";"2140052";"15";"l";"Non";"Non"
2022;"77410";"2140059";"18";"l";"Non";"Non"
2022;"77410";"2140082";"55";"l";"Non";"Non"
2022;"77410";"2140098";"770";"l";"Non";"Non"
2022;"77410";"2140099";"50";"l";"Non";"Non"
2022;"77410";"2140137";"16";"kg";"Non";"Non"
2022;"77410";"2140147";"10";"l";"Non";"Non"
2022;"77410";"2140173";"190";"l";"Non";"Non"
2022;"77410";"2140175";"130";"l";"Non";"Non"
2022;"77410";"2140179";"25";"l";"Non";"Non"
2022;"77410";"2140199";"3";"kg";"Non";"Non"
2022;"77410";"2140257";"5";"l";"Non";"Non"
2022;"77410";"2150002";"5";"kg";"Non";"Non"
2022;"77410";"2150008";"15";"kg";"Non";"Non"
2022;"77410";"2150012";"18";"l";"Non";"Non"
2022;"77410";"2150019";"49.51";"l";"Non";"Non"
2022;"77410";"2150028";"60";"l";"Non";"Non"
2022;"77410";"2150058";"20";"l";"Non";"Non"
2022;"77410";"2150085";"105";"l";"Non";"Non"
2022;"77410";"2150140";"3140";"l";"Non";"Non"
2022;"77410";"2150451";"40";"l";"Non";"Non"
2022;"77410";"2150752";"740";"l";"Non";"Non"
2022;"77410";"2150891";"70";"l";"Non";"Non"
2022;"77410";"2160008";"6";"l";"Non";"Non"
2022;"77410";"2160064";"41.2";"l";"Non";"Non"
2022;"77410";"2160208";"140";"l";"Non";"Non"
2022;"77410";"2160226";"1328";"kg";"Non";"Non"
2022;"77410";"2160260";"135";"l";"Non";"Non"
2022;"77410";"2160479";"310";"l";"Non";"Non"
2022;"77410";"2160617";"485";"l";"Non";"Non"
2022;"77410";"2160693";"15";"l";"Non";"Non"
2022;"77410";"2160724";"430";"l";"Non";"Non"
2022;"77410";"2160727";"72";"kg";"Non";"Non"
2022;"77410";"2160756";"5";"l";"Non";"Non"
2022;"77410";"2160781";"60";"l";"Non";"Non"
2022;"77410";"2160816";"130";"l";"Non";"Non"
2022;"77410";"2160842";"19";"kg";"Non";"Non"
2022;"77410";"2160917";"20";"l";"Non";"Non"
2022;"77410";"2160931";"45";"l";"Non";"Non"
2022;"77410";"2160959";"25";"l";"Non";"Non"
2022;"77410";"2161016";"10";"l";"Non";"Non"
2022;"77410";"2170031";"470";"l";"Non";"Non"
2022;"77410";"2170085";"0.7";"l";"Non";"Non"
2022;"77410";"2170145";"1";"l";"Non";"Non"
2022;"77410";"2170158";"65";"l";"Non";"Non"
2022;"77410";"2170208";"9";"kg";"Non";"Non"
2022;"77410";"2170263";"5";"l";"Non";"Non"
2022;"77410";"2170381";"200";"l";"Non";"Non"
2022;"77410";"2170422";"80";"l";"Non";"Non"
2022;"77410";"2170424";"45";"l";"Non";"Non"
2022;"77410";"2170425";"5";"l";"Non";"Non"
2022;"77410";"2170429";"60";"l";"Non";"Non"
2022;"77410";"2170457";"90";"l";"Non";"Non"
2022;"77410";"2170697";"1";"kg";"Non";"Non"
2022;"77410";"2170752";"87.07";"l";"Non";"Non"
2022;"77410";"2170757";"450";"l";"Non";"Non"
2022;"77410";"2170810";"65";"l";"Non";"Non"
2022;"77410";"2170854";"140";"l";"Non";"Non"
2022;"77410";"2170933";"108";"kg";"Non";"Non"
2022;"77410";"2171010";"0.28";"l";"Non";"Non"
2022;"77410";"2171054";"55";"l";"Non";"Non"
2022;"77410";"2171111";"120";"l";"Non";"Non"
2022;"77410";"2171119";"0.09";"kg";"Non";"Non"
2022;"77410";"2171123";"105";"l";"Non";"Non"
2022;"77410";"2171141";"360";"l";"Non";"Non"
2022;"77410";"2171204";"37.76";"kg";"Non";"Non"
2022;"77410";"2171253";"2.58";"l";"Non";"Non"
2022;"77410";"2180088";"260";"l";"Non";"Non"
2022;"77410";"2180122";"33";"kg";"Non";"Non"
2022;"77410";"2180124";"25.48";"l";"Non";"Non"
2022;"77410";"2180189";"20";"kg";"Non";"Non"
2022;"77410";"2180233";"97";"l";"Non";"Non"
2022;"77410";"2180260";"208";"kg";"Non";"Non"
2022;"77410";"2180379";"12.5";"l";"Non";"Non"
2022;"77410";"2180380";"0.04";"l";"Non";"Non"
2022;"77410";"2180401";"105";"l";"Non";"Non"
2022;"77410";"2180474";"60";"l";"Non";"Non"
2022;"77410";"2180619";"160";"l";"Non";"Non"
2022;"77410";"2180712";"200";"l";"Non";"Non"
2022;"77410";"2180807";"300";"l";"Non";"Non"
2022;"77410";"2180865";"0.03";"l";"Non";"Non"
2022;"77410";"2190016";"250";"l";"Non";"Non"
2022;"77410";"2190062";"80";"l";"Non";"Non"
2022;"77410";"2190097";"605";"l";"Non";"Non"
2022;"77410";"2190149";"35";"l";"Non";"Non"
2022;"77410";"2190173";"738";"kg";"Non";"Non"
2022;"77410";"2190214";"882";"l";"Non";"Non"
2022;"77410";"2190215";"4";"l";"Non";"Non"
2022;"77410";"2190268";"4";"l";"Non";"Non"
2022;"77410";"2190321";"95";"l";"Non";"Non"
2022;"77410";"2190461";"625";"l";"Non";"Non"
2022;"77410";"2190486";"90";"l";"Non";"Non"
2022;"77410";"2190607";"140";"l";"Non";"Non"
2022;"77410";"2190608";"14";"l";"Non";"Non"
2022;"77410";"2190621";"25";"l";"Non";"Non"
2022;"77410";"2190634";"90";"l";"Non";"Non"
2022;"77410";"2190639";"10";"l";"Non";"Non"
2022;"77410";"2190686";"380";"l";"Non";"Non"
2022;"77410";"2190687";"50.9";"kg";"Non";"Non"
2022;"77410";"2190722";"240";"l";"Non";"Non"
2022;"77410";"2190971";"30";"l";"Non";"Non"
2022;"77410";"2200019";"250";"l";"Non";"Non"
2022;"77410";"2200063";"95";"l";"Non";"Non"
2022;"77410";"2200066";"560";"l";"Non";"Non"
2022;"77410";"2200101";"5";"l";"Non";"Non"
2022;"77410";"2200123";"15";"l";"Non";"Non"
2022;"77410";"2200215";"115";"l";"Non";"Non"
2022;"77410";"2200272";"10";"l";"Non";"Non"
2022;"77410";"2200275";"4.1";"kg";"Non";"Non"
2022;"77410";"2200518";"175";"l";"Non";"Non"
2022;"77410";"2200519";"197";"l";"Non";"Non"
2022;"77410";"2200675";"35";"l";"Non";"Non"
2022;"77410";"2200718";"9";"l";"Non";"Non"
2022;"77410";"2200724";"70";"l";"Non";"Non"
2022;"77410";"2200756";"370";"l";"Non";"Non"
2022;"77410";"2200844";"120";"l";"Non";"Non"
2022;"77410";"2200883";"100";"l";"Non";"Non"
2022;"77410";"2200895";"40";"l";"Non";"Non"
2022;"77410";"2210072";"33";"kg";"Non";"Non"
2022;"77410";"2210138";"110";"l";"Non";"Non"
2022;"77410";"2210192";"1440";"l";"Non";"Non"
2022;"77410";"2210219";"360";"l";"Non";"Non"
2022;"77410";"2210443";"200";"l";"Non";"Non"
2022;"77410";"2210452";"10";"l";"Non";"Non"
2022;"77410";"2210568";"210";"l";"Non";"Non"
2022;"77410";"2210614";"27";"l";"Non";"Non"
2022;"77410";"2210699";"39";"l";"Non";"Non"
2022;"77410";"2210742";"55";"l";"Non";"Non"
2022;"77410";"2210743";"75";"l";"Non";"Non"
2022;"77410";"2210858";"30";"l";"Non";"Non"
2022;"77410";"2210940";"1050";"kg";"Non";"Non"
2022;"77410";"2220261";"40";"l";"Non";"Non"
2022;"77410";"2220324";"110";"l";"Non";"Non"
2022;"77410";"6400401";"2";"kg";"Non";"Non"
2022;"77410";"7200313";"540";"l";"Non";"Non"
2022;"77410";"7500716";"60";"kg";"Non";"Non"
2022;"77410";"7600008";"10";"l";"Non";"Non"
2022;"77410";"7900708";"60";"l";"Non";"Non"
2022;"77410";"7900753";"177";"l";"Non";"Non"
2022;"77410";"8000084";"460";"l";"Non";"Non"
2022;"77410";"8100345";"24.79";"kg";"Non";"Non"
2022;"77410";"8400096";"15";"l";"Non";"Non"
2022;"77410";"8400255";"3.8";"kg";"Non";"Non"
2022;"77410";"8400574";"240";"l";"Non";"Non"
2022;"77410";"8500174";"0.25";"l";"Non";"Non"
2022;"77410";"8600243";"20";"l";"Non";"Non"
2022;"77410";"8700002";"280";"l";"Non";"Non"
2022;"77410";"8700107";"0.3";"kg";"Non";"Non"
2022;"77410";"8700196";"13";"l";"Non";"Non"
2022;"77410";"8700462";"1830";"l";"Non";"Non"
2022;"77410";"8800029";"1935";"l";"Non";"Non"
2022;"77410";"8800161";"450";"l";"Non";"Non"
2022;"77410";"8800395";"70";"l";"Non";"Non"
2022;"77410";"8800841";"5";"l";"Non";"Non"
2022;"77410";"8900564";"75";"l";"Non";"Non"
2022;"77410";"9000069";"60";"l";"Non";"Non"
2022;"77410";"9000184";"1290";"l";"Non";"Non"
2022;"77410";"9000222";"10";"l";"Non";"Non"
2022;"77410";"9000490";"210";"l";"Non";"Non"
2022;"77410";"9000619";"50";"l";"Non";"Non"
2022;"77410";"9000741";"140";"l";"Non";"Non"
2022;"77410";"9000833";"55";"l";"Non";"Non"
2022;"77410";"9100034";"150";"l";"Non";"Non"
2022;"77410";"9100296";"360";"l";"Non";"Non"
2022;"77410";"9200073";"30.5";"kg";"Non";"Non"
2022;"77410";"9200159";"60";"l";"Non";"Non"
2022;"77410";"9300322";"265";"l";"Non";"Non"
2022;"77410";"9300335";"200";"l";"Non";"Non"
2022;"77410";"9300487";"930";"l";"Non";"Non"
2022;"77410";"9300504";"60";"l";"Non";"Non"
2022;"77410";"9400052";"585";"l";"Non";"Non"
2022;"77410";"9400085";"57";"l";"Non";"Non"
2022;"77410";"9400463";"640";"l";"Non";"Non"
2022;"77410";"9400485";"0.6";"l";"Non";"Non"
2022;"77410";"9500040";"215";"l";"Non";"Non"
2022;"77410";"9500234";"10";"l";"Non";"Non"
2022;"77410";"9500595";"1";"l";"Non";"Non"
2022;"77410";"9500628";"3";"kg";"Non";"Non"
2022;"77410";"9600001";"0.54";"kg";"Non";"Non"
2022;"77410";"9600093";"120.04";"l";"Non";"Non"
2022;"77410";"9600229";"106.7";"l";"Non";"Non"
2022;"77410";"9600370";"1195";"l";"Non";"Non"
2022;"77410";"9600390";"1080";"l";"Non";"Non"
2022;"77410";"9600395";"34";"kg";"Non";"Non"
2022;"77410";"9700070";"0.01";"kg";"Non";"Non"
2022;"77410";"9700332";"10";"l";"Non";"Non"
2022;"77410";"9800018";"130";"l";"Non";"Non"
2022;"77410";"9800100";"330";"l";"Non";"Non"
2022;"77410";"9800182";"15";"l";"Non";"Non"
2022;"77410";"9800245";"600";"kg";"Non";"Non"
2022;"77410";"9800259";"60";"l";"Non";"Non"
2022;"77410";"9800336";"130";"l";"Non";"Non"
2022;"77410";"9800420";"0.1";"l";"Non";"Non"
2022;"77410";"9800474";"30";"kg";"Non";"Non"
2022;"77410";"9900047";"5";"l";"Non";"Non"
2022;"77410";"9900115";"565";"l";"Non";"Non"
2022;"77410";"9900251";"295";"l";"Non";"Non"
2022;"77410";"9900446";"42.04";"kg";"Non";"Non"
2022;"77420";"2000517";"5";"l";"Non";"Non"
2022;"77420";"2020003";"20";"kg";"Oui";"Non"
2022;"77420";"2060131";"10";"l";"Non";"Non"
2022;"77420";"2060132";"6";"l";"Non";"Non"
2022;"77420";"2080029";"1";"l";"Non";"Non"
