"annee";"code_postal_acheteur";"amm";"quantite_produit";"conditionnement";"eaj";"achat_etranger"
2022;"29440";"2160409";"5";"kg";"Non";"Non"
2022;"29440";"2160484";"13.44";"l";"Non";"Non"
2022;"29440";"2160527";"1";"l";"Non";"Non"
2022;"29440";"2160752";"30";"l";"Non";"Non"
2022;"29440";"2160802";"15";"l";"Non";"Non"
2022;"29440";"2160842";"2";"kg";"Non";"Non"
2022;"29440";"2160920";"25";"l";"Non";"Non"
2022;"29440";"2160931";"255";"l";"Non";"Non"
2022;"29440";"2160936";"24";"l";"Non";"Non"
2022;"29440";"2160937";"45";"l";"Non";"Non"
2022;"29440";"2160959";"315";"l";"Non";"Non"
2022;"29440";"2160962";"170";"l";"Non";"Non"
2022;"29440";"2161016";"110";"l";"Non";"Non"
2022;"29440";"2161101";"30";"l";"Non";"Non"
2022;"29440";"2170216";"24";"kg";"Non";"Non"
2022;"29440";"2170230";"0.13";"l";"Non";"Non"
2022;"29440";"2170381";"795";"l";"Non";"Non"
2022;"29440";"2170421";"135";"l";"Non";"Non"
2022;"29440";"2170425";"30";"l";"Non";"Non"
2022;"29440";"2170429";"20";"l";"Non";"Non"
2022;"29440";"2170712";"50";"l";"Non";"Non"
2022;"29440";"2170752";"0.28";"l";"Non";"Non"
2022;"29440";"2170933";"57";"kg";"Non";"Non"
2022;"29440";"2171035";"5";"l";"Non";"Non"
2022;"29440";"2171111";"100";"l";"Non";"Non"
2022;"29440";"2171236";"20";"l";"Non";"Non"
2022;"29440";"2180009";"18";"kg";"Non";"Non"
2022;"29440";"2180088";"20";"l";"Non";"Non"
2022;"29440";"2180124";"28.50";"l";"Non";"Non"
2022;"29440";"2180165";"30";"l";"Non";"Non"
2022;"29440";"2180379";"90";"l";"Non";"Non"
2022;"29440";"2180404";"30";"l";"Non";"Non"
2022;"29440";"2180735";"10";"l";"Non";"Non"
2022;"29440";"2180766";"0.13";"l";"Non";"Non"
2022;"29440";"2180865";"0.16";"l";"Non";"Non"
2022;"29440";"2189996";"1";"l";"Non";"Non"
2022;"29440";"2190016";"210";"l";"Non";"Non"
2022;"29440";"2190047";"111";"l";"Non";"Non"
2022;"29440";"2190146";"0.3";"kg";"Non";"Non"
2022;"29440";"2190148";"1";"l";"Non";"Non"
2022;"29440";"2190173";"720";"kg";"Non";"Non"
2022;"29440";"2190215";"1";"l";"Non";"Non"
2022;"29440";"2190265";"20";"kg";"Non";"Non"
2022;"29440";"2190468";"4";"kg";"Non";"Non"
2022;"29440";"2190598";"140";"l";"Non";"Non"
2022;"29440";"2190686";"65";"l";"Non";"Non"
2022;"29440";"2190722";"270";"l";"Non";"Non"
2022;"29440";"2190883";"10";"l";"Non";"Non"
2022;"29440";"2200063";"40";"l";"Non";"Non"
2022;"29440";"2200066";"60";"l";"Non";"Non"
2022;"29440";"2200753";"65";"l";"Non";"Non"
2022;"29440";"2200756";"200";"l";"Non";"Non"
2022;"29440";"2210128";"330";"l";"Non";"Non"
2022;"29440";"2210165";"750";"kg";"Non";"Non"
2022;"29440";"2210192";"140";"l";"Non";"Non"
2022;"29440";"2210355";"60";"l";"Non";"Non"
2022;"29440";"2210389";"30";"l";"Non";"Non"
2022;"29440";"2210423";"1";"l";"Non";"Non"
2022;"29440";"2210567";"15";"l";"Non";"Non"
2022;"29440";"2210743";"70";"l";"Non";"Non"
2022;"29440";"2210880";"29";"l";"Non";"Non"
2022;"29440";"2219999";"0.44";"l";"Non";"Non"
2022;"29440";"6400401";"8";"kg";"Non";"Non"
2022;"29440";"7100280";"100";"l";"Non";"Non"
2022;"29440";"8100006";"14";"l";"Non";"Non"
2022;"29440";"8100345";"0.18";"kg";"Non";"Non"
2022;"29440";"8300063";"10";"l";"Non";"Non"
2022;"29440";"8400096";"31";"l";"Non";"Non"
2022;"29440";"8400425";"288";"kg";"Non";"Non"
2022;"29440";"8400528";"138";"l";"Non";"Non"
2022;"29440";"8400574";"40";"l";"Non";"Non"
2022;"29440";"8400600";"19";"l";"Non";"Non"
2022;"29440";"8500174";"7";"l";"Non";"Non"
2022;"29440";"8500470";"11000";"l";"Non";"Non"
2022;"29440";"8600243";"600";"l";"Non";"Non"
2022;"29440";"8700002";"70";"l";"Non";"Non"
2022;"29440";"8700462";"580";"l";"Non";"Non"
2022;"29440";"8800029";"25";"l";"Non";"Non"
2022;"29440";"8800395";"590";"l";"Non";"Non"
2022;"29440";"8800504";"5";"l";"Non";"Non"
2022;"29440";"8800603";"40";"l";"Non";"Non"
2022;"29440";"8800841";"45";"l";"Non";"Non"
2022;"29440";"8900681";"465";"l";"Non";"Non"
2022;"29440";"9000069";"45";"l";"Non";"Non"
2022;"29440";"9000184";"250";"l";"Non";"Non"
2022;"29440";"9000222";"1330";"l";"Non";"Non"
2022;"29440";"9000259";"1.56";"kg";"Non";"Non"
2022;"29440";"9000490";"155";"l";"Non";"Non"
2022;"29440";"9000619";"330";"l";"Non";"Non"
2022;"29440";"9000741";"100";"l";"Non";"Non"
2022;"29440";"9100296";"15";"l";"Non";"Non"
2022;"29440";"9100418";"100";"l";"Non";"Non"
2022;"29440";"9100554";"85";"kg";"Non";"Non"
2022;"29440";"9100636";"30";"l";"Non";"Non"
2022;"29440";"9200073";"1.2";"kg";"Non";"Non"
2022;"29440";"9200379";"85";"l";"Non";"Non"
2022;"29440";"9200380";"90";"kg";"Non";"Non"
2022;"29440";"9300189";"10";"l";"Non";"Non"
2022;"29440";"9300322";"20";"l";"Non";"Non"
2022;"29440";"9300335";"20";"l";"Non";"Non"
2022;"29440";"9300487";"55";"l";"Non";"Non"
2022;"29440";"9300504";"5275";"l";"Non";"Non"
2022;"29440";"9400052";"2";"l";"Non";"Non"
2022;"29440";"9400083";"10";"l";"Non";"Non"
2022;"29440";"9400463";"120";"l";"Non";"Non"
2022;"29440";"9500568";"391";"kg";"Non";"Non"
2022;"29440";"9500628";"55.5";"kg";"Non";"Non"
2022;"29440";"9600093";"929.72";"l";"Non";"Non"
2022;"29440";"9600390";"100";"l";"Non";"Non"
2022;"29440";"9700332";"730";"l";"Non";"Non"
2022;"29440";"9700401";"110";"kg";"Non";"Non"
2022;"29440";"9700519";"2000";"l";"Non";"Non"
2022;"29440";"9800018";"40";"l";"Non";"Non"
2022;"29440";"9800098";"5";"kg";"Non";"Non"
2022;"29440";"9800106";"43";"kg";"Non";"Non"
2022;"29440";"9800126";"105";"kg";"Non";"Non"
2022;"29440";"9800182";"25";"l";"Non";"Non"
2022;"29440";"9800259";"40";"l";"Non";"Non"
2022;"29440";"9800262";"0.4";"kg";"Non";"Non"
2022;"29440";"9800289";"12";"l";"Non";"Non"
2022;"29440";"9800320";"0.8";"kg";"Non";"Non"
2022;"29440";"9800336";"60";"l";"Non";"Non"
2022;"29440";"9800344";"0.72";"l";"Non";"Non"
2022;"29440";"9800474";"332";"kg";"Non";"Non"
2022;"29440";"9900115";"36";"l";"Non";"Non"
2022;"29440";"9900189";"128";"kg";"Non";"Non"
2022;"29440";"9900202";"4";"kg";"Non";"Non"
2022;"29440";"9900227";"25";"l";"Non";"Non"
2022;"29440";"9900251";"250";"l";"Non";"Non"
2022;"29440";"9900257";"1.6";"kg";"Oui";"Non"
2022;"29450";"2000003";"10";"l";"Non";"Non"
2022;"29450";"2000202";"100";"l";"Non";"Non"
2022;"29450";"2000299";"1";"l";"Non";"Non"
2022;"29450";"2000316";"23";"l";"Non";"Non"
2022;"29450";"2000327";"240";"l";"Non";"Non"
2022;"29450";"2000369";"0.5";"kg";"Non";"Non"
2022;"29450";"2000380";"10";"l";"Non";"Non"
2022;"29450";"2010019";"30";"l";"Non";"Non"
2022;"29450";"2010023";"44";"l";"Non";"Non"
2022;"29450";"2010030";"30";"l";"Non";"Non"
2022;"29450";"2010239";"20";"l";"Non";"Non"
2022;"29450";"2010280";"164";"l";"Non";"Non"
2022;"29450";"2010282";"33";"l";"Non";"Non"
2022;"29450";"2010513";"10";"kg";"Non";"Non"
2022;"29450";"2020099";"13";"l";"Non";"Non"
2022;"29450";"2030010";"1";"l";"Non";"Non"
2022;"29450";"2030071";"90";"kg";"Non";"Non"
2022;"29450";"2030323";"0.18";"l";"Non";"Non"
2022;"29450";"2030332";"5";"l";"Non";"Non"
2022;"29450";"2040146";"25.35";"l";"Non";"Non"
2022;"29450";"2050046";"19";"kg";"Non";"Non"
2022;"29450";"2050078";"100";"l";"Non";"Non"
2022;"29450";"2060063";"1";"kg";"Non";"Non"
2022;"29450";"2060088";"845";"l";"Non";"Non"
2022;"29450";"2060116";"5";"l";"Non";"Non"
2022;"29450";"2060127";"2.42";"l";"Non";"Non"
2022;"29450";"2060131";"15";"l";"Non";"Non"
2022;"29450";"2060194";"564";"kg";"Non";"Non"
2022;"29450";"2070184";"50";"l";"Non";"Non"
2022;"29450";"2070185";"5";"l";"Non";"Non"
2022;"29450";"2070221";"20";"l";"Non";"Non"
2022;"29450";"2080026";"218";"l";"Non";"Non"
2022;"29450";"2080094";"1.5";"kg";"Non";"Non"
2022;"29450";"2080098";"180";"l";"Non";"Non"
2022;"29450";"2080112";"2.04";"l";"Non";"Non"
2022;"29450";"2080114";"10";"l";"Non";"Non"
2022;"29450";"2080117";"1.50";"kg";"Non";"Non"
2022;"29450";"2080123";"18.4";"kg";"Non";"Non"
2022;"29450";"2080124";"1.56";"kg";"Non";"Non"
2022;"29450";"2080125";"4.7";"kg";"Non";"Non"
2022;"29450";"2090008";"1.8";"l";"Non";"Non"
2022;"29450";"2090037";"11";"kg";"Non";"Non"
2022;"29450";"2090093";"340";"l";"Non";"Non"
2022;"29450";"2090101";"30";"l";"Non";"Non"
2022;"29450";"2090111";"9.86";"l";"Non";"Non"
2022;"29450";"2090113";"310";"l";"Non";"Non"
2022;"29450";"2090136";"310";"l";"Non";"Non"
2022;"29450";"2090153";"44";"kg";"Non";"Non"
2022;"29450";"2090159";"10.85";"kg";"Non";"Non"
2022;"29450";"2090160";"200";"l";"Non";"Non"
2022;"29450";"2090186";"390";"l";"Non";"Non"
2022;"29450";"2100009";"4.02";"kg";"Non";"Non"
2022;"29450";"2100016";"11";"kg";"Non";"Non"
2022;"29450";"2100026";"1";"l";"Non";"Non"
2022;"29450";"2100030";"140";"kg";"Non";"Non"
2022;"29450";"2100037";"2.5";"l";"Non";"Non"
2022;"29450";"2100051";"0.8";"l";"Non";"Non"
2022;"29450";"2100056";"60";"l";"Non";"Non"
2022;"29450";"2100057";"490";"l";"Non";"Non"
2022;"29450";"2100069";"1.5";"kg";"Non";"Non"
2022;"29450";"2100108";"125";"l";"Non";"Non"
2022;"29450";"2100112";"50";"l";"Non";"Non"
2022;"29450";"2100138";"125";"l";"Non";"Non"
2022;"29450";"2100140";"20";"l";"Non";"Non"
2022;"29450";"2100175";"0.72";"l";"Non";"Non"
2022;"29450";"2100186";"500";"l";"Non";"Non"
2022;"29450";"2100234";"245";"l";"Non";"Non"
2022;"29450";"2110012";"200";"l";"Non";"Non"
2022;"29450";"2110086";"40";"l";"Non";"Non"
2022;"29450";"2110102";"182.62";"l";"Non";"Non"
2022;"29450";"2110104";"6";"l";"Non";"Non"
2022;"29450";"2110143";"35";"l";"Non";"Non"
2022;"29450";"2110144";"50";"l";"Non";"Non"
2022;"29450";"2110192";"1.2";"kg";"Non";"Non"
2022;"29450";"2120041";"41.76";"l";"Non";"Non"
2022;"29450";"2120048";"141";"l";"Non";"Non"
2022;"29450";"2120067";"42";"kg";"Non";"Non"
2022;"29450";"2120070";"35";"l";"Non";"Non"
2022;"29450";"2120075";"170";"l";"Non";"Non"
2022;"29450";"2120089";"10";"l";"Non";"Non"
2022;"29450";"2120092";"130";"l";"Non";"Non"
2022;"29450";"2120143";"220";"l";"Non";"Non"
2022;"29450";"2130063";"180";"l";"Non";"Non"
2022;"29450";"2130068";"40";"l";"Non";"Non"
2022;"29450";"2130083";"10";"l";"Non";"Non"
2022;"29450";"2130086";"270";"kg";"Non";"Non"
2022;"29450";"2130091";"18";"l";"Non";"Non"
2022;"29450";"2130140";"100";"l";"Non";"Non"
2022;"29450";"2130164";"115";"l";"Non";"Non"
2022;"29450";"2130202";"15";"l";"Non";"Non"
2022;"29450";"2130266";"5";"l";"Non";"Non"
2022;"29450";"2140022";"10";"l";"Non";"Non"
2022;"29450";"2140147";"4";"l";"Non";"Non"
2022;"29450";"2140156";"15";"l";"Non";"Non"
2022;"29450";"2140173";"65";"l";"Non";"Non"
2022;"29450";"2140175";"35";"l";"Non";"Non"
2022;"29450";"2140199";"21";"kg";"Non";"Non"
2022;"29450";"2140258";"195";"l";"Non";"Non"
2022;"29450";"2150028";"90";"l";"Non";"Non"
2022;"29450";"2150125";"10.4";"l";"Non";"Non"
2022;"29450";"2150140";"960";"l";"Non";"Non"
2022;"29450";"2150483";"2130";"kg";"Non";"Non"
2022;"29450";"2150484";"24";"l";"Non";"Non"
2022;"29450";"2150964";"700";"kg";"Non";"Non"
2022;"29450";"2160177";"2";"l";"Non";"Non"
2022;"29450";"2160226";"450";"kg";"Non";"Non"
2022;"29450";"2160248";"75";"l";"Non";"Non"
2022;"29450";"2160260";"30";"l";"Non";"Non"
2022;"29450";"2160384";"48";"l";"Non";"Non"
2022;"29450";"2160417";"6";"kg";"Non";"Non"
2022;"29450";"2160484";"85.26";"l";"Non";"Non"
2022;"29450";"2160556";"1";"l";"Non";"Non"
2022;"29450";"2160693";"12";"l";"Non";"Non"
2022;"29450";"2160752";"35";"l";"Non";"Non"
2022;"29450";"2160920";"65";"l";"Non";"Non"
2022;"29450";"2160931";"269.5";"l";"Non";"Non"
2022;"29450";"2160936";"22";"l";"Non";"Non"
2022;"29450";"2160937";"126";"l";"Non";"Non"
2022;"29450";"2160959";"180";"l";"Non";"Non"
2022;"29450";"2160962";"20";"l";"Non";"Non"
2022;"29450";"2161101";"30";"l";"Non";"Non"
2022;"29450";"2170158";"25";"l";"Non";"Non"
2022;"29450";"2170216";"22";"kg";"Non";"Non"
2022;"29450";"2170381";"665";"l";"Non";"Non"
2022;"29450";"2170425";"55";"l";"Non";"Non"
2022;"29450";"2170429";"30";"l";"Non";"Non"
2022;"29450";"2170712";"41";"l";"Non";"Non"
2022;"29450";"2170752";"0.21";"l";"Non";"Non"
2022;"29450";"2170933";"78";"kg";"Non";"Non"
2022;"29450";"2170979";"4";"kg";"Non";"Non"
2022;"29450";"2171035";"30";"l";"Non";"Non"
2022;"29450";"2171141";"125";"l";"Non";"Non"
2022;"29450";"2171236";"40";"l";"Non";"Non"
2022;"29450";"2171253";"0.10";"l";"Non";"Non"
2022;"29450";"2180009";"25";"kg";"Non";"Non"
2022;"29450";"2180124";"21.32";"l";"Non";"Non"
2022;"29450";"2180379";"17.5";"l";"Non";"Non"
2022;"29450";"2180463";"80";"kg";"Non";"Non"
2022;"29450";"2180865";"0.08";"l";"Non";"Non"
2022;"29450";"2190173";"432";"kg";"Non";"Non"
2022;"29450";"2190215";"1";"l";"Non";"Non"
2022;"29450";"2190265";"100";"kg";"Non";"Non"
2022;"29450";"2190321";"165";"l";"Non";"Non"
2022;"29450";"2190468";"18";"kg";"Non";"Non"
2022;"29450";"2190686";"130";"l";"Non";"Non"
2022;"29450";"2190722";"20";"l";"Non";"Non"
2022;"29450";"2200063";"35";"l";"Non";"Non"
2022;"29450";"2200066";"130";"l";"Non";"Non"
2022;"29450";"2200756";"70";"l";"Non";"Non"
2022;"29450";"2210013";"15";"l";"Non";"Non"
2022;"29450";"2210027";"15";"l";"Non";"Non"
2022;"29450";"2210192";"60";"l";"Non";"Non"
2022;"29450";"2210324";"0.03";"l";"Non";"Non"
2022;"29450";"2210355";"20";"l";"Non";"Non"
2022;"29450";"2210567";"50";"l";"Non";"Non"
2022;"29450";"2210743";"85";"l";"Non";"Non"
2022;"29450";"2210839";"10";"l";"Non";"Non"
2022;"29450";"2219999";"0.06";"l";"Non";"Non"
2022;"29450";"7700216";"120";"l";"Non";"Non"
2022;"29450";"8100291";"25";"l";"Non";"Non"
2022;"29450";"8200538";"5";"l";"Non";"Non"
2022;"29450";"8300063";"210";"l";"Non";"Non"
2022;"29450";"8400096";"15";"l";"Non";"Non"
2022;"29450";"8400528";"23";"l";"Non";"Non"
2022;"29450";"8500470";"2000";"l";"Non";"Non"
2022;"29450";"8600243";"70";"l";"Non";"Non"
2022;"29450";"8700196";"5";"l";"Non";"Non"
2022;"29450";"8700462";"220";"l";"Non";"Non"
2022;"29450";"8800161";"20";"l";"Non";"Non"
2022;"29450";"8800395";"60";"l";"Non";"Non"
2022;"29450";"9000184";"100";"l";"Non";"Non"
2022;"29450";"9000222";"520";"l";"Non";"Non"
2022;"29450";"9000259";"0.84";"kg";"Non";"Non"
2022;"29450";"9000619";"290";"l";"Non";"Non"
2022;"29450";"9000741";"10";"l";"Non";"Non"
2022;"29450";"9100296";"55";"l";"Non";"Non"
2022;"29450";"9100418";"75";"l";"Non";"Non"
2022;"29450";"9200073";"0.2";"kg";"Non";"Non"
2022;"29450";"9200078";"65";"l";"Non";"Non"
2022;"29450";"9200379";"90";"l";"Non";"Non"
2022;"29450";"9300335";"10";"l";"Non";"Non"
2022;"29450";"9300504";"1000";"l";"Non";"Non"
2022;"29450";"9400085";"8";"l";"Non";"Non"
2022;"29450";"9500628";"18";"kg";"Non";"Non"
2022;"29450";"9600093";"48.33";"l";"Non";"Non"
2022;"29450";"9600229";"5";"l";"Non";"Non"
2022;"29450";"9600390";"100";"l";"Non";"Non"
2022;"29450";"9800018";"255";"l";"Non";"Non"
2022;"29450";"9800098";"10";"kg";"Non";"Non"
2022;"29450";"9800106";"18";"kg";"Non";"Non"
2022;"29450";"9800126";"35";"kg";"Non";"Non"
2022;"29450";"9800336";"10";"l";"Non";"Non"
2022;"29450";"9800344";"1.2";"l";"Non";"Non"
2022;"29450";"9800474";"225";"kg";"Non";"Non"
2022;"29450";"9900115";"24";"l";"Non";"Non"
2022;"29450";"9900202";"5.4";"kg";"Non";"Non"
2022;"29450";"9900251";"190";"l";"Non";"Non"
2022;"29450";"9900340";"10";"l";"Non";"Non"
2022;"29460";"2000003";"15";"l";"Non";"Non"
2022;"29460";"2000046";"50";"l";"Non";"Non"
2022;"29460";"2000201";"1.95";"l";"Non";"Non"
2022;"29460";"2000202";"720";"l";"Non";"Non"
2022;"29460";"2000299";"1";"l";"Non";"Non"
2022;"29460";"2000316";"394";"l";"Non";"Non"
2022;"29460";"2000327";"1715";"l";"Non";"Non"
2022;"29460";"2000369";"0.4";"kg";"Non";"Non"
2022;"29460";"2000380";"28";"l";"Non";"Non"
2022;"29460";"2000517";"20";"l";"Non";"Non"
2022;"29460";"2010023";"25";"l";"Non";"Non"
2022;"29460";"2010239";"10";"l";"Non";"Non"
2022;"29460";"2010280";"199";"l";"Non";"Non"
2022;"29460";"2010282";"10";"l";"Non";"Non"
2022;"29460";"2010509";"100";"kg";"Non";"Non"
2022;"29460";"2010584";"1025";"l";"Non";"Non"
2022;"29460";"2020099";"7";"l";"Non";"Non"
2022;"29460";"2020241";"4";"kg";"Non";"Non"
2022;"29460";"2030010";"1";"l";"Non";"Non"
2022;"29460";"2030071";"125";"kg";"Non";"Non"
2022;"29460";"2040146";"18.75";"l";"Non";"Non"
2022;"29460";"2040354";"1";"kg";"Non";"Non"
2022;"29460";"2050046";"340";"kg";"Non";"Non"
2022;"29460";"2050075";"12.5";"kg";"Non";"Non"
2022;"29460";"2050078";"1735";"l";"Non";"Non"
2022;"29460";"2060063";"1";"kg";"Non";"Non"
2022;"29460";"2060084";"655";"kg";"Non";"Non"
2022;"29460";"2060088";"3145";"l";"Non";"Non"
2022;"29460";"2060111";"900";"l";"Non";"Non"
2022;"29460";"2060113";"1";"l";"Non";"Non"
2022;"29460";"2060116";"25";"l";"Non";"Non"
2022;"29460";"2060127";"2.61";"l";"Non";"Non"
2022;"29460";"2060131";"40";"l";"Non";"Non"
2022;"29460";"2060194";"780";"kg";"Non";"Non"
2022;"29460";"2070185";"10";"l";"Non";"Non"
2022;"29460";"2070221";"80";"l";"Non";"Non"
2022;"29460";"2080026";"423";"l";"Non";"Non"
2022;"29460";"2080098";"940";"l";"Non";"Non"
2022;"29460";"2080102";"40";"l";"Non";"Non"
2022;"29460";"2080105";"25";"l";"Non";"Non"
2022;"29460";"2080112";"1.68";"l";"Non";"Non"
2022;"29460";"2080114";"990";"l";"Non";"Non"
2022;"29460";"2080117";"2.40";"kg";"Non";"Non"
2022;"29460";"2080123";"2.8";"kg";"Non";"Non"
2022;"29460";"2080125";"1.8";"kg";"Non";"Non"
2022;"29460";"2080145";"15";"l";"Non";"Non"
2022;"29460";"2090008";"0.16";"l";"Non";"Non"
2022;"29460";"2090037";"6";"kg";"Non";"Non"
2022;"29460";"2090050";"348";"kg";"Non";"Non"
2022;"29460";"2090080";"5";"l";"Non";"Non"
2022;"29460";"2090093";"1720";"l";"Non";"Non"
2022;"29460";"2090101";"130";"l";"Non";"Non"
2022;"29460";"2090111";"5.55";"l";"Non";"Non"
2022;"29460";"2090118";"10";"l";"Non";"Non"
2022;"29460";"2090136";"2550";"l";"Non";"Non"
2022;"29460";"2090153";"78";"kg";"Non";"Non"
2022;"29460";"2090159";"35";"kg";"Non";"Non"
2022;"29460";"2090160";"80";"l";"Non";"Non"
2022;"29460";"2090186";"1600";"l";"Non";"Non"
2022;"29460";"2100009";"12.18";"kg";"Non";"Non"
2022;"29460";"2100015";"0.63";"kg";"Non";"Non"
2022;"29460";"2100016";"28.75";"kg";"Non";"Non"
2022;"29460";"2100018";"30";"l";"Non";"Non"
2022;"29460";"2100026";"5";"l";"Non";"Non"
2022;"29460";"2100028";"15";"l";"Non";"Non"
2022;"29460";"2100030";"1";"kg";"Non";"Non"
2022;"29460";"2100037";"2.5";"l";"Non";"Non"
2022;"29460";"2100051";"1.36";"l";"Non";"Non"
2022;"29460";"2100052";"10";"l";"Non";"Non"
2022;"29460";"2100053";"10";"l";"Non";"Non"
2022;"29460";"2100056";"30";"l";"Non";"Non"
2022;"29460";"2100057";"837.5";"l";"Non";"Non"
2022;"29460";"2100069";"4";"kg";"Non";"Non"
2022;"29460";"2100108";"280";"l";"Non";"Non"
2022;"29460";"2100111";"15";"l";"Non";"Non"
2022;"29460";"2100112";"10";"l";"Non";"Non"
2022;"29460";"2100138";"125";"l";"Non";"Non"
2022;"29460";"2100151";"117.5";"l";"Non";"Non"
2022;"29460";"2100175";"0.60";"l";"Non";"Non"
2022;"29460";"2100215";"260";"l";"Non";"Non"
2022;"29460";"2100234";"595";"l";"Non";"Non"
2022;"29460";"2110005";"65";"l";"Non";"Non"
2022;"29460";"2110012";"1310";"l";"Non";"Non"
2022;"29460";"2110063";"0.15";"kg";"Non";"Non"
2022;"29460";"2110076";"180";"l";"Non";"Non"
2022;"29460";"2110086";"161";"l";"Non";"Non"
2022;"29460";"2110101";"15";"l";"Non";"Non"
2022;"29460";"2110102";"237.41";"l";"Non";"Non"
2022;"29460";"2110141";"1480";"l";"Non";"Non"
2022;"29460";"2110143";"6";"l";"Non";"Non"
2022;"29460";"2110144";"35";"l";"Non";"Non"
2022;"29460";"2110162";"7";"l";"Non";"Non"
2022;"29460";"2110167";"100";"l";"Non";"Non"
2022;"29460";"2110192";"0.3";"kg";"Non";"Non"
2022;"29460";"2110202";"600";"l";"Non";"Non"
2022;"29460";"2120041";"84.92";"l";"Non";"Non"
2022;"29460";"2120048";"183";"l";"Non";"Non"
2022;"29460";"2120067";"169";"kg";"Non";"Non"
2022;"29460";"2120070";"360";"l";"Non";"Non"
2022;"29460";"2120075";"310";"l";"Non";"Non"
2022;"29460";"2120092";"1165";"l";"Non";"Non"
2022;"29460";"2120143";"60";"l";"Non";"Non"
2022;"29460";"2120177";"5";"kg";"Non";"Non"
2022;"29460";"2120199";"510";"l";"Non";"Non"
2022;"29460";"2130063";"25";"l";"Non";"Non"
2022;"29460";"2130068";"50";"l";"Non";"Non"
2022;"29460";"2130069";"4";"l";"Non";"Non"
2022;"29460";"2130079";"1";"l";"Non";"Non"
2022;"29460";"2130083";"12";"l";"Non";"Non"
2022;"29460";"2130086";"15";"kg";"Non";"Non"
2022;"29460";"2130091";"16";"l";"Non";"Non"
2022;"29460";"2130140";"220";"l";"Non";"Non"
2022;"29460";"2130152";"3";"l";"Non";"Non"
2022;"29460";"2130164";"175";"l";"Non";"Non"
2022;"29460";"2130202";"90";"l";"Non";"Non"
2022;"29460";"2130244";"190";"l";"Non";"Non"
2022;"29460";"2140022";"60";"l";"Non";"Non"
2022;"29460";"2140051";"2.43";"l";"Non";"Non"
2022;"29460";"2140078";"40.65";"l";"Non";"Non"
2022;"29460";"2140085";"1";"l";"Non";"Non"
2022;"29460";"2140147";"1";"l";"Non";"Non"
2022;"29460";"2140156";"55";"l";"Non";"Non"
2022;"29460";"2140165";"110";"kg";"Non";"Non"
2022;"29460";"2140168";"0.14";"l";"Non";"Non"
2022;"29460";"2140173";"20";"l";"Non";"Non"
2022;"29460";"2140175";"25";"l";"Non";"Non"
2022;"29460";"2140199";"33";"kg";"Non";"Non"
2022;"29460";"2140201";"2";"l";"Non";"Non"
2022;"29460";"2140255";"30";"l";"Non";"Non"
2022;"29460";"2140257";"230";"l";"Non";"Non"
2022;"29460";"2140258";"120";"l";"Non";"Non"
2022;"29460";"2140270";"0.06";"l";"Non";"Non"
2022;"29460";"2150009";"205";"kg";"Non";"Non"
2022;"29460";"2150020";"0.7";"kg";"Non";"Non"
2022;"29460";"2150025";"40";"l";"Non";"Non"
2022;"29460";"2150028";"280";"l";"Non";"Non"
2022;"29460";"2150103";"8000";"l";"Non";"Non"
2022;"29460";"2150104";"20";"l";"Non";"Non"
2022;"29460";"2150125";"4.8";"l";"Non";"Non"
2022;"29460";"2150140";"1440";"l";"Non";"Non"
2022;"29460";"2150387";"0.46";"l";"Non";"Non"
2022;"29460";"2150481";"24";"kg";"Non";"Non"
2022;"29460";"2150483";"4650";"kg";"Non";"Non"
2022;"29460";"2150484";"45";"l";"Non";"Non"
2022;"29460";"2150752";"40";"l";"Non";"Non"
2022;"29460";"2150870";"1";"l";"Non";"Non"
2022;"29460";"2150964";"150";"kg";"Non";"Non"
2022;"29460";"2160064";"8.49";"l";"Non";"Non"
2022;"29460";"2160226";"665";"kg";"Non";"Non"
2022;"29460";"2160248";"85";"l";"Non";"Non"
2022;"29460";"2160326";"4";"l";"Non";"Non"
2022;"29460";"2160343";"5";"l";"Non";"Non"
