"annee";"code_postal_acheteur";"amm";"quantite_produit";"conditionnement";"eaj";"achat_etranger"
2022;"70160";"2160900";"20";"l";"Non";"Non"
2022;"70160";"2160920";"20";"l";"Non";"Non"
2022;"70160";"2160931";"144.25";"l";"Non";"Non"
2022;"70160";"2160936";"40";"l";"Non";"Non"
2022;"70160";"2160959";"95";"l";"Non";"Non"
2022;"70160";"2160985";"20";"l";"Non";"Non"
2022;"70160";"2161101";"30";"l";"Non";"Non"
2022;"70160";"2170158";"55";"l";"Non";"Non"
2022;"70160";"2170208";"51";"kg";"Non";"Non"
2022;"70160";"2170381";"110";"l";"Non";"Non"
2022;"70160";"2170421";"15";"l";"Non";"Non"
2022;"70160";"2170752";"0.38";"l";"Non";"Non"
2022;"70160";"2170933";"6";"kg";"Non";"Non"
2022;"70160";"2170977";"0.75";"l";"Oui";"Non"
2022;"70160";"2170979";"4";"kg";"Non";"Non"
2022;"70160";"2170992";"6";"l";"Non";"Non"
2022;"70160";"2171035";"600";"l";"Non";"Non"
2022;"70160";"2171054";"315";"l";"Non";"Non"
2022;"70160";"2171058";"20";"l";"Non";"Non"
2022;"70160";"2171141";"15";"l";"Non";"Non"
2022;"70160";"2171200";"50";"kg";"Non";"Non"
2022;"70160";"2171253";"0.15";"l";"Non";"Non"
2022;"70160";"2180009";"3";"kg";"Non";"Non"
2022;"70160";"2180124";"16.76";"l";"Non";"Non"
2022;"70160";"2180233";"37";"l";"Non";"Non"
2022;"70160";"2180404";"45";"l";"Non";"Non"
2022;"70160";"2180462";"400";"kg";"Non";"Non"
2022;"70160";"2180463";"40";"kg";"Non";"Non"
2022;"70160";"2180865";"0.01";"l";"Non";"Non"
2022;"70160";"2189993";"0.4";"kg";"Oui";"Non"
2022;"70160";"2189996";"10";"l";"Non";"Non"
2022;"70160";"2190040";"20";"l";"Non";"Non"
2022;"70160";"2190062";"41";"l";"Non";"Non"
2022;"70160";"2190173";"180";"kg";"Non";"Non"
2022;"70160";"2190214";"100";"l";"Non";"Non"
2022;"70160";"2190254";"36";"l";"Non";"Non"
2022;"70160";"2190265";"60";"kg";"Non";"Non"
2022;"70160";"2190311";"48.36";"l";"Non";"Non"
2022;"70160";"2190509";"30";"l";"Non";"Non"
2022;"70160";"2190537";"120";"kg";"Non";"Non"
2022;"70160";"2190608";"18";"l";"Non";"Non"
2022;"70160";"2190635";"65";"l";"Non";"Non"
2022;"70160";"2190639";"120";"l";"Non";"Non"
2022;"70160";"2190687";"36";"kg";"Non";"Non"
2022;"70160";"2200215";"20";"l";"Non";"Non"
2022;"70160";"2200299";"10";"l";"Non";"Non"
2022;"70160";"2200317";"20";"l";"Non";"Non"
2022;"70160";"2200333";"103.5";"l";"Non";"Non"
2022;"70160";"2200724";"30";"l";"Non";"Non"
2022;"70160";"2200753";"20";"l";"Non";"Non"
2022;"70160";"2200756";"30";"l";"Non";"Non"
2022;"70160";"2200891";"95";"l";"Non";"Non"
2022;"70160";"2200899";"8.5";"l";"Non";"Non"
2022;"70160";"2210013";"105";"l";"Non";"Non"
2022;"70160";"2210128";"190";"l";"Non";"Non"
2022;"70160";"2210138";"155";"l";"Non";"Non"
2022;"70160";"2210355";"30";"l";"Non";"Non"
2022;"70160";"2210443";"40";"l";"Non";"Non"
2022;"70160";"2210567";"95";"l";"Non";"Non"
2022;"70160";"2210568";"80";"l";"Non";"Non"
2022;"70160";"2210743";"20";"l";"Non";"Non"
2022;"70160";"2210858";"25";"l";"Non";"Non"
2022;"70160";"2220146";"40";"l";"Non";"Non"
2022;"70160";"2220261";"220";"l";"Non";"Non"
2022;"70160";"2220766";"9.6";"kg";"Non";"Non"
2022;"70160";"7900753";"9";"l";"Non";"Non"
2022;"70160";"8100462";"1";"kg";"Non";"Non"
2022;"70160";"8400096";"11";"l";"Non";"Non"
2022;"70160";"8400255";"1.1";"kg";"Non";"Non"
2022;"70160";"8400574";"160";"l";"Non";"Non"
2022;"70160";"8600232";"5";"l";"Non";"Non"
2022;"70160";"8600243";"10";"l";"Non";"Non"
2022;"70160";"8700002";"250";"l";"Non";"Non"
2022;"70160";"8700020";"95";"l";"Non";"Non"
2022;"70160";"8700462";"530";"l";"Non";"Non"
2022;"70160";"8800108";"49";"l";"Non";"Non"
2022;"70160";"8800161";"80";"l";"Non";"Non"
2022;"70160";"8800395";"15";"l";"Non";"Non"
2022;"70160";"8900564";"15";"l";"Non";"Non"
2022;"70160";"8900681";"5";"l";"Non";"Non"
2022;"70160";"9000184";"5";"l";"Non";"Non"
2022;"70160";"9000259";"0.12";"kg";"Non";"Non"
2022;"70160";"9000490";"95";"l";"Non";"Non"
2022;"70160";"9000619";"240";"l";"Non";"Non"
2022;"70160";"9000753";"300";"kg";"Non";"Non"
2022;"70160";"9000833";"120";"l";"Non";"Non"
2022;"70160";"9100034";"230";"l";"Non";"Non"
2022;"70160";"9100046";"5";"l";"Non";"Non"
2022;"70160";"9100296";"95";"l";"Non";"Non"
2022;"70160";"9300504";"20";"l";"Non";"Non"
2022;"70160";"9400008";"7.03";"l";"Non";"Non"
2022;"70160";"9400052";"52";"l";"Non";"Non"
2022;"70160";"9400085";"18";"l";"Non";"Non"
2022;"70160";"9400494";"10";"l";"Non";"Non"
2022;"70160";"9400555";"200";"l";"Non";"Non"
2022;"70160";"9500040";"95";"l";"Non";"Non"
2022;"70160";"9600093";"16.65";"l";"Non";"Non"
2022;"70160";"9600229";"36.67";"l";"Non";"Non"
2022;"70160";"9600390";"580";"l";"Non";"Non"
2022;"70160";"9700401";"10";"kg";"Non";"Non"
2022;"70160";"9800018";"295";"l";"Non";"Non"
2022;"70160";"9800076";"6";"l";"Non";"Non"
2022;"70160";"9800182";"20";"l";"Non";"Non"
2022;"70160";"9800245";"20";"kg";"Non";"Non"
2022;"70160";"9800259";"20";"l";"Non";"Non"
2022;"70160";"9800277";"0.5";"l";"Non";"Non"
2022;"70160";"9800336";"41";"l";"Non";"Non"
2022;"70160";"9800343";"55";"l";"Non";"Non"
2022;"70160";"9800344";"0.04";"l";"Non";"Non"
2022;"70160";"9800374";"2.5";"kg";"Non";"Non"
2022;"70160";"9900115";"40";"l";"Non";"Non"
2022;"70160";"9900251";"350";"l";"Non";"Non"
2022;"70170";"2000201";"1.2";"l";"Non";"Non"
2022;"70170";"2000202";"120";"l";"Non";"Non"
2022;"70170";"2000299";"8";"l";"Non";"Non"
2022;"70170";"2000316";"4";"l";"Non";"Non"
2022;"70170";"2010030";"10";"l";"Non";"Non"
2022;"70170";"2010239";"5";"l";"Non";"Non"
2022;"70170";"2010280";"20";"l";"Non";"Non"
2022;"70170";"2020099";"14";"l";"Non";"Non"
2022;"70170";"2020474";"5";"l";"Non";"Non"
2022;"70170";"2030323";"20";"l";"Non";"Non"
2022;"70170";"2030342";"80";"l";"Non";"Non"
2022;"70170";"2050075";"15.0";"kg";"Non";"Non"
2022;"70170";"2060063";"2";"kg";"Non";"Non"
2022;"70170";"2060088";"140";"l";"Non";"Non"
2022;"70170";"2060131";"10";"l";"Non";"Non"
2022;"70170";"2060194";"72";"kg";"Non";"Non"
2022;"70170";"2070184";"30";"l";"Non";"Non"
2022;"70170";"2070221";"15";"l";"Non";"Non"
2022;"70170";"2080025";"25";"l";"Non";"Non"
2022;"70170";"2080026";"55";"l";"Non";"Non"
2022;"70170";"2080117";"0.15";"kg";"Non";"Non"
2022;"70170";"2080125";"1";"kg";"Non";"Non"
2022;"70170";"2080145";"135";"l";"Non";"Non"
2022;"70170";"2090011";"60";"l";"Non";"Non"
2022;"70170";"2090016";"10";"l";"Non";"Non"
2022;"70170";"2090037";"13";"kg";"Non";"Non"
2022;"70170";"2090041";"10.0";"kg";"Non";"Non"
2022;"70170";"2090057";"1.65";"kg";"Non";"Non"
2022;"70170";"2090064";"30";"l";"Non";"Non"
2022;"70170";"2090099";"20";"l";"Non";"Non"
2022;"70170";"2090111";"10";"l";"Non";"Non"
2022;"70170";"2090113";"100";"l";"Non";"Non"
2022;"70170";"2090118";"240";"l";"Non";"Non"
2022;"70170";"2090159";"0.92";"kg";"Non";"Non"
2022;"70170";"2100015";"0.18";"kg";"Non";"Non"
2022;"70170";"2100016";"1.75";"kg";"Non";"Non"
2022;"70170";"2100026";"12";"l";"Non";"Non"
2022;"70170";"2100028";"5";"l";"Non";"Non"
2022;"70170";"2100030";"200";"kg";"Non";"Non"
2022;"70170";"2100052";"50";"l";"Non";"Non"
2022;"70170";"2100056";"10";"l";"Non";"Non"
2022;"70170";"2100108";"10";"l";"Non";"Non"
2022;"70170";"2100111";"15";"l";"Non";"Non"
2022;"70170";"2100112";"15";"l";"Non";"Non"
2022;"70170";"2100138";"70";"l";"Non";"Non"
2022;"70170";"2100151";"38.32";"l";"Non";"Non"
2022;"70170";"2100175";"0.3";"l";"Non";"Non"
2022;"70170";"2110072";"1";"kg";"Non";"Non"
2022;"70170";"2110077";"10";"l";"Non";"Non"
2022;"70170";"2110102";"58.35";"l";"Non";"Non"
2022;"70170";"2110151";"250";"l";"Non";"Non"
2022;"70170";"2120041";"5.42";"l";"Non";"Non"
2022;"70170";"2120048";"6";"l";"Non";"Non"
2022;"70170";"2120120";"30";"l";"Non";"Non"
2022;"70170";"2120143";"100";"l";"Non";"Non"
2022;"70170";"2130059";"2";"l";"Non";"Non"
2022;"70170";"2130061";"10";"l";"Non";"Non"
2022;"70170";"2130063";"25";"l";"Non";"Non"
2022;"70170";"2130068";"30";"l";"Non";"Non"
2022;"70170";"2130069";"10";"l";"Non";"Non"
2022;"70170";"2130083";"12";"l";"Non";"Non"
2022;"70170";"2130086";"330";"kg";"Non";"Non"
2022;"70170";"2130164";"20";"l";"Non";"Non"
2022;"70170";"2130202";"35";"l";"Non";"Non"
2022;"70170";"2130242";"100";"l";"Non";"Non"
2022;"70170";"2130249";"60";"l";"Non";"Non"
2022;"70170";"2130266";"135";"l";"Non";"Non"
2022;"70170";"2140002";"2";"l";"Non";"Non"
2022;"70170";"2140038";"3.61";"l";"Non";"Non"
2022;"70170";"2140078";"5";"l";"Non";"Non"
2022;"70170";"2140098";"40";"l";"Non";"Non"
2022;"70170";"2140173";"40";"l";"Non";"Non"
2022;"70170";"2140175";"30";"l";"Non";"Non"
2022;"70170";"2140257";"95";"l";"Non";"Non"
2022;"70170";"2150028";"10";"l";"Non";"Non"
2022;"70170";"2150130";"1";"l";"Non";"Non"
2022;"70170";"2150140";"380";"l";"Non";"Non"
2022;"70170";"2150483";"30";"kg";"Non";"Non"
2022;"70170";"2160226";"420";"kg";"Non";"Non"
2022;"70170";"2160260";"10";"l";"Non";"Non"
2022;"70170";"2160384";"18";"l";"Non";"Non"
2022;"70170";"2160387";"20";"l";"Non";"Non"
2022;"70170";"2160617";"40";"l";"Non";"Non"
2022;"70170";"2160693";"9";"l";"Non";"Non"
2022;"70170";"2160781";"25";"l";"Non";"Non"
2022;"70170";"2160920";"25";"l";"Non";"Non"
2022;"70170";"2160931";"55";"l";"Non";"Non"
2022;"70170";"2160936";"20";"l";"Non";"Non"
2022;"70170";"2160959";"55";"l";"Non";"Non"
2022;"70170";"2161101";"10";"l";"Non";"Non"
2022;"70170";"2170208";"24";"kg";"Non";"Non"
2022;"70170";"2170381";"50";"l";"Non";"Non"
2022;"70170";"2170421";"20";"l";"Non";"Non"
2022;"70170";"2170979";"12";"kg";"Non";"Non"
2022;"70170";"2171253";"0.02";"l";"Non";"Non"
2022;"70170";"2180124";"3.46";"l";"Non";"Non"
2022;"70170";"2180233";"24";"l";"Non";"Non"
2022;"70170";"2180463";"200";"kg";"Non";"Non"
2022;"70170";"2180619";"110";"l";"Non";"Non"
2022;"70170";"2180807";"50";"l";"Non";"Non"
2022;"70170";"2190088";"0.12";"l";"Oui";"Non"
2022;"70170";"2190214";"15";"l";"Non";"Non"
2022;"70170";"2190215";"2";"l";"Non";"Non"
2022;"70170";"2190246";"50";"l";"Non";"Non"
2022;"70170";"2190254";"27";"l";"Non";"Non"
2022;"70170";"2190268";"2";"l";"Non";"Non"
2022;"70170";"2190311";"14.4";"l";"Non";"Non"
2022;"70170";"2190509";"10";"l";"Non";"Non"
2022;"70170";"2190608";"37";"l";"Non";"Non"
2022;"70170";"2190639";"80";"l";"Non";"Non"
2022;"70170";"2190686";"35";"l";"Non";"Non"
2022;"70170";"2200756";"10";"l";"Non";"Non"
2022;"70170";"2210128";"10";"l";"Non";"Non"
2022;"70170";"2210355";"100";"l";"Non";"Non"
2022;"70170";"2210568";"15";"l";"Non";"Non"
2022;"70170";"2210743";"50";"l";"Non";"Non"
2022;"70170";"2220224";"5";"l";"Non";"Non"
2022;"70170";"2220638";"5";"l";"Non";"Non"
2022;"70170";"2220766";"4";"kg";"Non";"Non"
2022;"70170";"7700703";"0.5";"l";"Non";"Non"
2022;"70170";"7900708";"75";"l";"Non";"Non"
2022;"70170";"8100462";"5";"kg";"Non";"Non"
2022;"70170";"8400096";"5";"l";"Non";"Non"
2022;"70170";"8400255";"2.6";"kg";"Non";"Non"
2022;"70170";"8400574";"80";"l";"Non";"Non"
2022;"70170";"8700002";"50";"l";"Non";"Non"
2022;"70170";"8700462";"100";"l";"Non";"Non"
2022;"70170";"8800108";"4";"l";"Non";"Non"
2022;"70170";"8800199";"40";"l";"Non";"Non"
2022;"70170";"8800395";"90";"l";"Non";"Non"
2022;"70170";"9000184";"50";"l";"Non";"Non"
2022;"70170";"9000619";"10";"l";"Non";"Non"
2022;"70170";"9100296";"15";"l";"Non";"Non"
2022;"70170";"9400052";"55";"l";"Non";"Non"
2022;"70170";"9400085";"24";"l";"Non";"Non"
2022;"70170";"9500040";"55";"l";"Non";"Non"
2022;"70170";"9500628";"18";"kg";"Non";"Non"
2022;"70170";"9600229";"16.65";"l";"Non";"Non"
2022;"70170";"9600390";"520";"l";"Non";"Non"
2022;"70170";"9600548";"5";"l";"Non";"Non"
2022;"70170";"9800018";"60";"l";"Non";"Non"
2022;"70170";"9800182";"25";"l";"Non";"Non"
2022;"70170";"9800336";"22";"l";"Non";"Non"
2022;"70170";"9900158";"40";"l";"Non";"Non"
2022;"70170";"9900340";"10";"l";"Non";"Non"
2022;"70180";"2000003";"93";"l";"Non";"Non"
2022;"70180";"2000044";"25";"l";"Non";"Non"
2022;"70180";"2000122";"2.78";"l";"Non";"Non"
2022;"70180";"2000205";"0.6";"kg";"Non";"Non"
2022;"70180";"2000316";"174";"l";"Non";"Non"
2022;"70180";"2000324";"5";"l";"Non";"Non"
2022;"70180";"2000369";"0.5";"kg";"Non";"Non"
2022;"70180";"2010019";"110";"l";"Non";"Non"
2022;"70180";"2010030";"115";"l";"Non";"Non"
2022;"70180";"2010239";"20";"l";"Non";"Non"
2022;"70180";"2010280";"147";"l";"Non";"Non"
2022;"70180";"2010282";"10";"l";"Non";"Non"
2022;"70180";"2020021";"10";"l";"Non";"Non"
2022;"70180";"2020099";"159";"l";"Non";"Non"
2022;"70180";"2030071";"1050";"kg";"Non";"Non"
2022;"70180";"2030323";"85.58";"l";"Non";"Non"
2022;"70180";"2030342";"840";"l";"Non";"Non"
2022;"70180";"2040146";"2.4";"l";"Non";"Non"
2022;"70180";"2050075";"105";"kg";"Non";"Non"
2022;"70180";"2060026";"1";"kg";"Non";"Non"
2022;"70180";"2060051";"18";"l";"Non";"Non"
2022;"70180";"2060063";"4.5";"kg";"Non";"Non"
2022;"70180";"2060088";"130";"l";"Non";"Non"
2022;"70180";"2060116";"130";"l";"Non";"Non"
2022;"70180";"2060131";"25";"l";"Non";"Non"
2022;"70180";"2060194";"504";"kg";"Non";"Non"
2022;"70180";"2070184";"510";"l";"Non";"Non"
2022;"70180";"2070221";"110";"l";"Non";"Non"
2022;"70180";"2080026";"10";"l";"Non";"Non"
2022;"70180";"2080117";"0.30";"kg";"Non";"Non"
2022;"70180";"2080125";"17";"kg";"Non";"Non"
2022;"70180";"2080145";"655";"l";"Non";"Non"
2022;"70180";"2090011";"30";"l";"Non";"Non"
2022;"70180";"2090016";"50";"l";"Non";"Non"
2022;"70180";"2090037";"28";"kg";"Non";"Non"
2022;"70180";"2090041";"58.0";"kg";"Non";"Non"
2022;"70180";"2090042";"26.2";"kg";"Non";"Non"
2022;"70180";"2090050";"288";"kg";"Non";"Non"
2022;"70180";"2090052";"3.15";"kg";"Non";"Non"
2022;"70180";"2090064";"155";"l";"Non";"Non"
2022;"70180";"2090068";"5";"l";"Non";"Non"
2022;"70180";"2090072";"1.7";"kg";"Non";"Non"
2022;"70180";"2090099";"100";"l";"Non";"Non"
2022;"70180";"2090111";"8.4";"l";"Non";"Non"
2022;"70180";"2090112";"370";"l";"Non";"Non"
2022;"70180";"2090113";"830";"l";"Non";"Non"
2022;"70180";"2090117";"350";"l";"Non";"Non"
2022;"70180";"2090118";"1340";"l";"Non";"Non"
2022;"70180";"2090149";"15";"l";"Non";"Non"
2022;"70180";"2090153";"26";"kg";"Non";"Non"
2022;"70180";"2090186";"200";"l";"Non";"Non"
2022;"70180";"2100002";"45.21";"l";"Non";"Non"
2022;"70180";"2100016";"24.50";"kg";"Non";"Non"
2022;"70180";"2100018";"75";"l";"Non";"Non"
2022;"70180";"2100026";"26";"l";"Non";"Non"
2022;"70180";"2100028";"5";"l";"Non";"Non"
2022;"70180";"2100030";"2260";"kg";"Non";"Non"
2022;"70180";"2100037";"15";"l";"Non";"Non"
2022;"70180";"2100051";"20";"l";"Non";"Non"
2022;"70180";"2100052";"660";"l";"Non";"Non"
2022;"70180";"2100056";"665";"l";"Non";"Non"
2022;"70180";"2100057";"210";"l";"Non";"Non"
2022;"70180";"2100108";"215";"l";"Non";"Non"
2022;"70180";"2100110";"10";"l";"Non";"Non"
2022;"70180";"2100111";"35";"l";"Non";"Non"
2022;"70180";"2100112";"250";"l";"Non";"Non"
2022;"70180";"2100121";"14.5";"l";"Non";"Non"
2022;"70180";"2100138";"715";"l";"Non";"Non"
2022;"70180";"2100151";"79.11";"l";"Non";"Non"
2022;"70180";"2100175";"0.26";"l";"Non";"Non"
2022;"70180";"2100215";"260";"l";"Non";"Non"
2022;"70180";"2100234";"35";"l";"Non";"Non"
2022;"70180";"2110004";"170";"l";"Non";"Non"
2022;"70180";"2110063";"1.65";"kg";"Non";"Non"
2022;"70180";"2110072";"1";"kg";"Non";"Non"
2022;"70180";"2110095";"90";"l";"Non";"Non"
2022;"70180";"2110102";"453.58";"l";"Non";"Non"
2022;"70180";"2110111";"10";"l";"Non";"Non"
2022;"70180";"2110148";"12";"l";"Non";"Non"
2022;"70180";"2110151";"1820";"l";"Non";"Non"
2022;"70180";"2110152";"5";"l";"Non";"Non"
2022;"70180";"2110192";"3.2";"kg";"Non";"Non"
2022;"70180";"2120041";"29.97";"l";"Non";"Non"
2022;"70180";"2120048";"13";"l";"Non";"Non"
2022;"70180";"2120070";"235";"l";"Non";"Non"
2022;"70180";"2120075";"460";"l";"Non";"Non"
2022;"70180";"2120120";"35";"l";"Non";"Non"
2022;"70180";"2120153";"610";"l";"Non";"Non"
2022;"70180";"2120160";"10";"l";"Non";"Non"
2022;"70180";"2120206";"195";"l";"Non";"Non"
2022;"70180";"2130059";"107";"l";"Non";"Non"
2022;"70180";"2130063";"30";"l";"Non";"Non"
2022;"70180";"2130068";"48";"l";"Non";"Non"
2022;"70180";"2130069";"2";"l";"Non";"Non"
2022;"70180";"2130083";"184";"l";"Non";"Non"
2022;"70180";"2130086";"1965";"kg";"Non";"Non"
2022;"70180";"2130140";"160";"l";"Non";"Non"
2022;"70180";"2130164";"135";"l";"Non";"Non"
2022;"70180";"2130194";"2";"l";"Non";"Non"
2022;"70180";"2130202";"375.00";"l";"Non";"Non"
2022;"70180";"2130266";"465";"l";"Non";"Non"
2022;"70180";"2140002";"3";"l";"Non";"Non"
2022;"70180";"2140018";"40";"l";"Non";"Non"
2022;"70180";"2140022";"270";"l";"Non";"Non"
2022;"70180";"2140038";"37.43";"l";"Non";"Non"
2022;"70180";"2140040";"695";"kg";"Non";"Non"
2022;"70180";"2140051";"7.2";"l";"Non";"Non"
2022;"70180";"2140098";"740";"l";"Non";"Non"
2022;"70180";"2140099";"160";"l";"Non";"Non"
2022;"70180";"2140168";"1.68";"l";"Non";"Non"
2022;"70180";"2140173";"170";"l";"Non";"Non"
2022;"70180";"2140175";"355";"l";"Non";"Non"
2022;"70180";"2140199";"12";"kg";"Non";"Non"
2022;"70180";"2140207";"6";"l";"Non";"Non"
2022;"70180";"2140257";"860.5";"l";"Non";"Non"
2022;"70180";"2140258";"115";"l";"Non";"Non"
2022;"70180";"2150012";"10";"l";"Non";"Non"
2022;"70180";"2150019";"0.6";"l";"Non";"Non"
2022;"70180";"2150022";"13";"l";"Non";"Non"
2022;"70180";"2150028";"15";"l";"Non";"Non"
2022;"70180";"2150130";"13";"l";"Non";"Non"
2022;"70180";"2150140";"1880";"l";"Non";"Non"
2022;"70180";"2150483";"10";"kg";"Non";"Non"
2022;"70180";"2150484";"25";"l";"Non";"Non"
2022;"70180";"2150855";"40";"l";"Non";"Non"
2022;"70180";"2160208";"70";"l";"Non";"Non"
2022;"70180";"2160226";"4140";"kg";"Non";"Non"
2022;"70180";"2160260";"50";"l";"Non";"Non"
2022;"70180";"2160384";"20";"l";"Non";"Non"
2022;"70180";"2160387";"155";"l";"Non";"Non"
2022;"70180";"2160479";"130";"l";"Non";"Non"
2022;"70180";"2160556";"18.96";"l";"Non";"Non"
2022;"70180";"2160617";"420";"l";"Non";"Non"
2022;"70180";"2160693";"66";"l";"Non";"Non"
2022;"70180";"2160817";"280";"l";"Non";"Non"
2022;"70180";"2160839";"25";"l";"Non";"Non"
2022;"70180";"2160920";"310";"l";"Non";"Non"
2022;"70180";"2160931";"746";"l";"Non";"Non"
2022;"70180";"2160936";"90";"l";"Non";"Non"
2022;"70180";"2160959";"145";"l";"Non";"Non"
2022;"70180";"2161101";"315";"l";"Non";"Non"
2022;"70180";"2170158";"130";"l";"Non";"Non"
2022;"70180";"2170208";"111";"kg";"Non";"Non"
2022;"70180";"2170263";"35";"l";"Non";"Non"
2022;"70180";"2170381";"35";"l";"Non";"Non"
2022;"70180";"2170421";"5";"l";"Non";"Non"
2022;"70180";"2170752";"0.11";"l";"Non";"Non"
2022;"70180";"2170757";"285";"l";"Non";"Non"
2022;"70180";"2170979";"10";"kg";"Non";"Non"
2022;"70180";"2170992";"56";"l";"Non";"Non"
2022;"70180";"2171054";"195";"l";"Non";"Non"
2022;"70180";"2171253";"0.54";"l";"Non";"Non"
2022;"70180";"2180001";"15";"l";"Non";"Non"
2022;"70180";"2180009";"1";"kg";"Non";"Non"
2022;"70180";"2180124";"8.29";"l";"Non";"Non"
2022;"70180";"2180233";"22";"l";"Non";"Non"
2022;"70180";"2180260";"880";"kg";"Non";"Non"
2022;"70180";"2180404";"60";"l";"Non";"Non"
2022;"70180";"2180441";"50";"l";"Non";"Non"
2022;"70180";"2180462";"1000";"kg";"Non";"Non"
2022;"70180";"2180474";"40";"l";"Non";"Non"
2022;"70180";"2180581";"12";"l";"Non";"Non"
2022;"70180";"2180619";"160";"l";"Non";"Non"
2022;"70180";"2180703";"24";"l";"Non";"Non"
2022;"70180";"2180807";"360";"l";"Non";"Non"
2022;"70180";"2190016";"340";"l";"Non";"Non"
2022;"70180";"2190062";"211";"l";"Non";"Non"
2022;"70180";"2190173";"252";"kg";"Non";"Non"
2022;"70180";"2190214";"530";"l";"Non";"Non"
2022;"70180";"2190246";"60";"l";"Non";"Non"
2022;"70180";"2190268";"21";"l";"Non";"Non"
2022;"70180";"2190311";"46.35";"l";"Non";"Non"
2022;"70180";"2190321";"315";"l";"Non";"Non"
2022;"70180";"2190395";"90";"l";"Non";"Non"
2022;"70180";"2190441";"17";"l";"Non";"Non"
2022;"70180";"2190509";"115";"l";"Non";"Non"
2022;"70180";"2190559";"50";"l";"Non";"Non"
2022;"70180";"2190639";"590";"l";"Non";"Non"
2022;"70180";"2190686";"85";"l";"Non";"Non"
2022;"70180";"2190687";"147";"kg";"Non";"Non"
2022;"70180";"2190722";"150";"l";"Non";"Non"
2022;"70180";"2190883";"110";"l";"Non";"Non"
2022;"70180";"2200063";"110";"l";"Non";"Non"
2022;"70180";"2200066";"405";"l";"Non";"Non"
2022;"70180";"2200215";"10";"l";"Non";"Non"
2022;"70180";"2200317";"25";"l";"Non";"Non"
2022;"70180";"2200753";"930";"l";"Non";"Non"
2022;"70180";"2200756";"240";"l";"Non";"Non"
2022;"70180";"2200891";"95";"l";"Non";"Non"
2022;"70180";"2210013";"40";"l";"Non";"Non"
2022;"70180";"2210128";"1190";"l";"Non";"Non"
2022;"70180";"2210138";"40";"l";"Non";"Non"
2022;"70180";"2210355";"60";"l";"Non";"Non"
2022;"70180";"2210567";"95";"l";"Non";"Non"
2022;"70180";"2210568";"215";"l";"Non";"Non"
2022;"70180";"2210614";"13";"l";"Non";"Non"
2022;"70180";"2210743";"50";"l";"Non";"Non"
2022;"70180";"2210858";"65";"l";"Non";"Non"
2022;"70180";"2220146";"690";"l";"Non";"Non"
2022;"70180";"2220638";"60";"l";"Non";"Non"
2022;"70180";"2220766";"42.4";"kg";"Non";"Non"
2022;"70180";"7200313";"120";"l";"Non";"Non"
2022;"70180";"7700216";"200";"l";"Non";"Non"
2022;"70180";"7900323";"10";"l";"Non";"Non"
2022;"70180";"7900708";"510";"l";"Non";"Non"
2022;"70180";"7900753";"46";"l";"Non";"Non"
2022;"70180";"8200538";"5";"l";"Non";"Non"
2022;"70180";"8400096";"1";"l";"Non";"Non"
2022;"70180";"8400255";"7.0";"kg";"Non";"Non"
2022;"70180";"8400574";"1445";"l";"Non";"Non"
2022;"70180";"8600243";"150";"l";"Non";"Non"
2022;"70180";"8700002";"400";"l";"Non";"Non"
2022;"70180";"8700020";"45";"l";"Non";"Non"
2022;"70180";"8700462";"1770";"l";"Non";"Non"
2022;"70180";"8800108";"33";"l";"Non";"Non"
2022;"70180";"8800161";"245";"l";"Non";"Non"
2022;"70180";"8800199";"190";"l";"Non";"Non"
2022;"70180";"8800395";"45";"l";"Non";"Non"
2022;"70180";"8800603";"330";"l";"Non";"Non"
2022;"70180";"8900564";"180";"l";"Non";"Non"
2022;"70180";"8900681";"105";"l";"Non";"Non"
2022;"70180";"9000184";"390";"l";"Non";"Non"
