"annee";"code_postal_acheteur";"amm";"substance";"cas";"quantite_substance";"classification";"classification_mention";"achat_etranger"
2022;"44680";"2140156";"2,4-mcpa";"94-74-6";"4.0005";"Env A";"";"Non"
2022;"44680";"2140156";"clopyralid";"1702-17-6";"0.3495";"Autre";"";"Non"
2022;"44680";"2140156";"fluroxypyr";"69377-81-7";"0.9";"Env B";"";"Non"
2022;"44680";"2140167";"acide decanoique";"334-48-5";"0.011994";"Env B";"";"Non"
2022;"44680";"2140167";"acide octanoique";"124-07-2";"0.017991";"Env B";"";"Non"
2022;"44680";"2140168";"cuivre du sulfate tribasique";"12527-76-3";"1.4041";"Env A";"Substitution";"Non"
2022;"44680";"2140173";"fluxapyroxad";"907204-31-3";"3.125";"Santé A";"";"Non"
2022;"44680";"2140173";"metconazole";"125116-23-6";"2.25";"CMR";"";"Non"
2022;"49160";"9600025";"fosetyl-aluminium";"39148-24-8";"499.2";"Autre";"";"Non"
2022;"49160";"9600093";"azoxystrobine";"131860-33-8";"272.50";"Santé A";"";"Non"
2022;"49160";"9600197";"carfentrazone ethyl";"128639-02-1";"0.28";"Env A";"";"Non"
2022;"49160";"9600197";"metsulfuron-methyl";"74223-64-6";"0.07";"Env A";"Substitution";"Non"
2022;"49160";"9600229";"fenpropidine";"67306-00-7";"3.75";"Env A";"";"Non"
2022;"49160";"9600370";"2,4-mcpa";"94-74-6";"0.35";"Env A";"";"Non"
2022;"49160";"9600370";"clopyralid (sous forme de sel de monoethanolamine)";"57754-85-5";"0.035";"Autre";"";"Non"
2022;"49160";"9600390";"glyphosate";"1071-83-6";"7.2";"Env A";"";"Non"
2022;"49160";"9600395";"dithianon";"3347-22-6";"4.2";"Env A";"";"Non"
2022;"49160";"9600398";"kresoxim-methyl";"143390-89-0";"7.5";"CMR";"";"Non"
2022;"49160";"9700027";"hexythiazox";"78587-05-0";"0.05";"Env A";"";"Non"
2022;"49160";"9700070";"flazasulfuron";"104040-78-0";"0.05";"Env A";"";"Non"
2022;"49160";"9700332";"azoxystrobine";"131860-33-8";"56.75";"Santé A";"";"Non"
2022;"49160";"9700401";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"52.5";"Santé A";"Substitution";"Non"
2022;"49160";"9800018";"clomazone";"81777-89-1";"6.90";"Env A";"";"Non"
2022;"49160";"9800018";"dimethachlore";"50563-36-5";"43.1250";"Env A";"";"Non"
2022;"49160";"9800018";"napropamide";"15299-99-7";"43.1250";"Env A";"";"Non"
2022;"49160";"9800096";"huile de paraffine";"64742-46-7";"166.4";"Autre";"";"Non"
2022;"49160";"9800098";"metamitrone";"41394-05-2";"9.0";"Env A";"";"Non"
2022;"49160";"9800100";"chlorotoluron";"15545-48-9";"14";"CMR";"";"Non"
2022;"49160";"9800182";"s-metolachlore";"87392-12-9";"182.4";"Env A";"";"Non"
2022;"49160";"9800245";"soufre pour pulverisation (micronise)";"7704-34-9";"256";"Autre";"";"Non"
2022;"49160";"9800259";"benoxacor";"98730-04-2";"18.225";"Autre";"";"Non"
2022;"49160";"9800259";"s-metolachlore";"87392-12-9";"370.575";"Env A";"";"Non"
2022;"49160";"9800262";"flazasulfuron";"104040-78-0";"2.0";"Env A";"";"Non"
2022;"49160";"9800277";"florasulame";"145701-23-1";"0.2125";"Env A";"";"Non"
2022;"49160";"9800289";"metalaxyl-m";"70630-17-0";"11.63";"Autre";"";"Non"
2022;"49160";"9800336";"lambda-cyhalothrine";"91465-08-6";"4.6";"Santé A";"Substitution";"Non"
2022;"49160";"9800344";"fludioxonil";"131341-86-1";"0.04900";"Env A";"";"Non"
2022;"49160";"9800344";"metalaxyl-m";"70630-17-0";"0.019012";"Autre";"";"Non"
2022;"49160";"9800474";"cuivre du sulfate de cuivre";"8011-63-0";"123";"Env A";"Substitution";"Non"
2022;"49160";"9900037";"trifloxystrobine";"141517-21-7";"0.75";"Env A";"";"Non"
2022;"49160";"9900047";"mesotrione";"104206-82-8";"12.5";"CMR";"";"Non"
2022;"49160";"9900115";"clethodime";"99129-21-2";"1.8";"Env B";"";"Non"
2022;"49160";"9900189";"coniothyrium minitans souche con/m/91-08";"";"";"Autre";"";"Non"
2022;"49160";"9900227";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"218";"Santé A";"Substitution";"Non"
2022;"49160";"9900251";"dimethenamide-p (dmta-p)";"163515-14-8";"424.8";"Env A";"";"Non"
2022;"49160";"9900257";"cuivre du sulfate de cuivre";"8011-63-0";"15.4";"Env A";"Substitution";"Non"
2022;"49170";"1030003";"polymere carboxyl sulfone cationique";"8061-53-8";"8.9544";"Autre";"";"Non"
2022;"49170";"2000003";"metazachlore";"67129-08-2";"10";"CMR";"";"Non"
2022;"49170";"2000044";"fluazifop-p-butyl";"79241-46-6";"20.625";"CMR";"";"Non"
2022;"49170";"2000046";"ethofumesate";"26225-79-6";"1.5";"Env A";"";"Non"
2022;"49170";"2000046";"metamitrone";"41394-05-2";"3.5";"Env A";"";"Non"
2022;"49170";"2000122";"metalaxyl-m";"70630-17-0";"0.193344";"Autre";"";"Non"
2022;"49170";"2000125";"cuivre du sulfate de cuivre";"8011-63-0";"2.38";"Env A";"Substitution";"Non"
2022;"49170";"2000201";"silthiofam";"175217-20-6";"0.9875";"Env A";"";"Non"
2022;"49170";"2000299";"clomazone";"81777-89-1";"2.52";"Env A";"";"Non"
2022;"49170";"2000301";"foramsulfuron";"173159-57-4";"0.225";"CMR";"";"Non"
2022;"49170";"2000301";"isoxadifen-ethyl";"163520-33-0";"0.225";"Env A";"";"Non"
2022;"49170";"2000316";"esfenvalerate";"66230-04-4";"1.75";"Santé A";"Substitution";"Non"
2022;"49170";"2000324";"deltamethrine";"52918-63-5";"1.4";"Santé A";"";"Non"
2022;"49170";"2000327";"carfentrazone ethyl";"128639-02-1";"1.2";"Env A";"";"Non"
2022;"49170";"2000380";"clethodime";"99129-21-2";"3.36";"Env B";"";"Non"
2022;"49170";"2000517";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"18.0";"Santé A";"Substitution";"Non"
2022;"49170";"2010023";"deltamethrine";"52918-63-5";"0.195";"Santé A";"";"Non"
2022;"49170";"2010030";"mepiquat-chlorure";"24307-26-4";"90";"Env B";"";"Non"
2022;"49170";"2010030";"prohexadione-calcium";"127277-53-6";"15";"Env B";"";"Non"
2022;"49170";"2010239";"florasulame";"145701-23-1";"0.305";"Env A";"";"Non"
2022;"49170";"2010239";"fluroxypyr-meptyl";"81406-37-3";"43.9505";"Env A";"";"Non"
2022;"49170";"2010240";"florasulame";"145701-23-1";"0.0125";"Env A";"";"Non"
2022;"49170";"2010240";"fluroxypyr-meptyl";"81406-37-3";"0.7205";"Env A";"";"Non"
2022;"49170";"2010280";"metconazole";"125116-23-6";"24.75";"CMR";"";"Non"
2022;"49170";"2010513";"bacillus thuringiensis ssp kurstaki souche abts-351";"68038-71-1";"";"Autre";"";"Non"
2022;"49170";"2020003";"phosphate ferrique";"10045-86-0";"0.2475";"Autre";"";"Non"
2022;"49170";"2020241";"bacillus thuringiensis ssp aizawai souche abts-1857";"68038-71-1";"0.27";"Autre";"";"Non"
2022;"49170";"2030071";"metaldehyde";"108-62-3";"5.25";"CMR";"";"Non"
2022;"49170";"2030175";"bacillus thuringiensis ssp kurstaki souche sa-11";"68038-71-1";"0.136";"Autre";"";"Non"
2022;"49170";"2030323";"fludioxonil";"131341-86-1";"0.91350";"Env A";"";"Non"
2022;"49170";"2030342";"chlormequat chlorure";"999-81-5";"174.8";"Autre";"";"Non"
2022;"49170";"2030404";"pendimethaline";"40487-42-1";"8";"Env A";"Substitution";"Non"
2022;"49170";"2040146";"tefluthrine";"79538-32-2";"3.902";"Santé A";"";"Non"
2022;"49170";"2050046";"flonicamide";"158062-67-0";"3";"Autre";"";"Non"
2022;"49170";"2060002";"difenoconazole";"119446-68-3";"0.25";"Env A";"";"Non"
2022;"49170";"2060050";"metrafenone";"220899-03-6";"1.5";"Env A";"";"Non"
2022;"49170";"2060051";"metrafenone";"220899-03-6";"3.9";"Env A";"";"Non"
2022;"49170";"2060084";"boscalid";"188425-85-6";"4.272";"Env A";"";"Non"
2022;"49170";"2060084";"pyraclostrobine";"175013-18-0";"1.072";"Santé A";"";"Non"
2022;"49170";"2060088";"benoxacor";"98730-04-2";"8.8";"Autre";"";"Non"
2022;"49170";"2060088";"mesotrione";"104206-82-8";"17.6";"CMR";"";"Non"
2022;"49170";"2060088";"s-metolachlore";"87392-12-9";"176";"Env A";"";"Non"
2022;"49170";"2060098";"spinosad";"168316-95-8";"3.36";"Env A";"";"Non"
2022;"49170";"2060116";"prothioconazole";"178928-70-6";"6.25";"Env A";"";"Non"
2022;"49170";"2060118";"fluoxastrobine";"361377-29-9";"0.5";"CMR";"";"Non"
2022;"49170";"2060118";"prothioconazole";"178928-70-6";"1";"Env A";"";"Non"
2022;"49170";"2060127";"prothioconazole";"178928-70-6";"0.945";"Env A";"";"Non"
2022;"49170";"2060131";"2,4-d";"94-75-7";"0.930";"Env B";"";"Non"
2022;"49170";"2060131";"triclopyr";"55335-06-3";"1.036";"Env B";"";"Non"
2022;"49170";"2060132";"spinosad";"168316-95-8";"0.24";"Env A";"";"Non"
2022;"49170";"2060194";"tefluthrine";"79538-32-2";"1.62";"Santé A";"";"Non"
2022;"49170";"2080026";"nicosulfuron";"111991-09-4";"2.46";"Env A";"";"Non"
2022;"49170";"2080060";"pyriproxyfene";"95737-68-1";"0.1";"Env A";"";"Non"
2022;"49170";"2080094";"florasulame";"145701-23-1";"0.38";"Env A";"";"Non"
2022;"49170";"2080094";"isoxaben";"82558-50-7";"5.795";"Env B";"";"Non"
2022;"49170";"2080098";"mandipropamide";"374726-62-2";"2.5";"Env A";"";"Non"
2022;"49170";"2080105";"glyphosate";"1071-83-6";"32.4";"Env A";"";"Non"
2022;"49170";"2080117";"prosulfuron";"94125-34-5";"1.635";"Env A";"Substitution";"Non"
2022;"49170";"2080123";"metsulfuron-methyl";"74223-64-6";"0.2";"Env A";"Substitution";"Non"
2022;"49170";"2080125";"metsulfuron-methyl";"74223-64-6";"0.8";"Env A";"Substitution";"Non"
2022;"49170";"2080145";"diflufenicanil";"83164-33-4";"3";"Env B";"";"Non"
2022;"49170";"2080145";"flufenacet";"142459-58-3";"6";"Env A";"";"Non"
2022;"49170";"2090016";"imazamox";"114311-32-9";"2.672";"Env A";"Substitution";"Non"
2022;"49170";"2090016";"pendimethaline";"40487-42-1";"40.0";"Env A";"Substitution";"Non"
2022;"49170";"2090041";"cloquintocet-mexyl";"99607-70-2";"1.2075";"Autre";"";"Non"
2022;"49170";"2090041";"pyroxsulame";"422556-08-9";"1.2075";"Env A";"";"Non"
2022;"49170";"2090042";"cloquintocet-mexyl";"99607-70-2";"1.4343";"Autre";"";"Non"
2022;"49170";"2090042";"florasulame";"145701-23-1";"0.4788";"Env A";"";"Non"
2022;"49170";"2090042";"pyroxsulame";"422556-08-9";"1.4343";"Env A";"";"Non"
2022;"49170";"2090050";"cypermethrine";"52315-07-8";"1.440";"Env A";"";"Non"
2022;"49170";"2090052";"tribenuron-methyle";"101200-48-0";"4.5";"Env A";"";"Non"
2022;"49170";"2090054";"metsulfuron-methyl";"74223-64-6";"0.66209";"Env A";"Substitution";"Non"
2022;"49170";"2090054";"tribenuron-methyle";"101200-48-0";"0.66209";"Env A";"";"Non"
2022;"49170";"2090057";"metsulfuron-methyl";"74223-64-6";"0.86580";"Env A";"Substitution";"Non"
2022;"49170";"2090057";"tribenuron-methyle";"101200-48-0";"1.7316";"Env A";"";"Non"
2022;"49170";"2090068";"mepiquat-chlorure";"24307-26-4";"5.25";"Env B";"";"Non"
2022;"49170";"2090068";"metconazole";"125116-23-6";"0.75";"CMR";"";"Non"
2022;"49170";"2090075";"oxamyl";"23135-22-0";"1";"Santé A";"";"Non"
2022;"49170";"2090093";"glyphosate";"1071-83-6";"126";"Env A";"";"Non"
2022;"49170";"2090095";"ethofumesate";"26225-79-6";"8.55";"Env A";"";"Non"
2022;"49170";"2090095";"phenmediphame";"13684-63-4";"9";"Env A";"";"Non"
2022;"49170";"2090101";"nicosulfuron";"111991-09-4";"10.2";"Env A";"";"Non"
2022;"49170";"2090111";"cypermethrine";"52315-07-8";"14.076";"Env A";"";"Non"
2022;"49170";"2090112";"dimethenamide-p (dmta-p)";"163515-14-8";"2";"Env A";"";"Non"
2022;"49170";"2090112";"metazachlore";"67129-08-2";"2";"CMR";"";"Non"
2022;"49170";"2090113";"dimethenamide-p (dmta-p)";"163515-14-8";"76.500";"Env A";"";"Non"
2022;"49170";"2090113";"pendimethaline";"40487-42-1";"90.0";"Env A";"Substitution";"Non"
2022;"49170";"2090117";"tebuconazole";"107534-96-3";"3";"CMR";"";"Non"
2022;"49170";"2090118";"flufenacet";"142459-58-3";"32.4";"Env A";"";"Non"
2022;"49170";"2090118";"pendimethaline";"40487-42-1";"162";"Env A";"Substitution";"Non"
2022;"49170";"2090127";"huile essentielle d'orange douce";"8028-48-6";"2.1";"Env A";"";"Non"
2022;"49170";"2090137";"cuivre du sulfate de cuivre";"8011-63-0";"86";"Env A";"Substitution";"Non"
2022;"49170";"2090153";"dicamba";"1918-00-9";"21.6";"Env B";"";"Non"
2022;"49170";"2090153";"tritosulfuron";"142469-14-5";"4.5";"Env A";"";"Non"
2022;"49170";"2090159";"tritosulfuron";"142469-14-5";"1.14954";"Env A";"";"Non"
2022;"49170";"2090186";"prosulfocarbe";"52888-80-9";"40";"Env A";"";"Non"
2022;"49170";"2090199";"huile de colza";"8002-13-9";"8.66565";"Autre";"";"Non"
2022;"49170";"2090199";"pyrethrines";"8003-34-7";"0.048195";"Env A";"";"Non"
2022;"49170";"2100015";"thifensulfuron-methyle";"79277-27-3";"0.225";"Env A";"";"Non"
2022;"49170";"2100018";"tebuconazole";"107534-96-3";"8.75";"CMR";"";"Non"
2022;"49170";"2100026";"cypermethrine";"52315-07-8";"0.5";"Env A";"";"Non"
2022;"49170";"2100028";"fluroxypyr";"69377-81-7";"9";"Env B";"";"Non"
2022;"49170";"2100030";"phosphate ferrique";"10045-86-0";"8.316";"Autre";"";"Non"
2022;"49170";"2100037";"boscalid";"188425-85-6";"2";"Env A";"";"Non"
2022;"49170";"2100037";"dimoxystrobine";"149961-52-4";"2";"CMR";"";"Non"
2022;"49170";"2100053";"fluroxypyr";"69377-81-7";"4";"Env B";"";"Non"
2022;"49170";"2100057";"prothioconazole";"178928-70-6";"19.25";"Env A";"";"Non"
2022;"49170";"2100057";"trifloxystrobine";"141517-21-7";"9.68";"Env A";"";"Non"
2022;"49170";"2100067";"daminozide";"1596-84-5";"17";"Autre";"";"Non"
2022;"49170";"2100108";"prothioconazole";"178928-70-6";"18.125";"Env A";"";"Non"
2022;"49170";"2100108";"tebuconazole";"107534-96-3";"18.125";"CMR";"";"Non"
2022;"49170";"2100112";"ethephon";"16672-87-0";"50.4";"Santé A";"";"Non"
2022;"49170";"2100121";"chlorantraniliprole";"500008-45-7";"2.4";"Env A";"";"Non"
2022;"49170";"2100138";"cloquintocet-mexyl";"99607-70-2";"6.8125";"Autre";"";"Non"
2022;"49170";"2100138";"pinoxaden";"243973-20-8";"27.25";"CMR";"";"Non"
2022;"49170";"2100140";"clodinafop-propargyl";"105512-06-9";"2.375";"Env A";"";"Non"
2022;"49170";"2100140";"cloquintocet-mexyl";"99607-70-2";"0.59375";"Autre";"";"Non"
2022;"49170";"2100140";"pinoxaden";"243973-20-8";"2.375";"CMR";"";"Non"
2022;"49170";"2100175";"prothioconazole";"178928-70-6";"0.102";"Env A";"";"Non"
2022;"49170";"2100186";"glyphosate";"1071-83-6";"14.4";"Env A";"";"Non"
2022;"49170";"2100215";"pendimethaline";"40487-42-1";"20";"Env A";"Substitution";"Non"
2022;"49170";"2100221";"ametoctradine";"865318-97-4";"7.8";"Env A";"";"Non"
2022;"49170";"2100221";"metirame";"9006-42-2";"28.6";"Env A";"";"Non"
2022;"49170";"2100244";"napropamide";"15299-99-7";"9";"Env A";"";"Non"
2022;"49170";"2110004";"propyzamide";"23950-58-5";"24";"CMR";"Substitution";"Non"
2022;"49170";"2110018";"difenoconazole";"119446-68-3";"0.1905";"Env A";"";"Non"
2022;"49170";"2110018";"fludioxonil";"131341-86-1";"0.1905";"Env A";"";"Non"
2022;"49170";"2110063";"clopyralid";"1702-17-6";"0.216";"Autre";"";"Non"
2022;"49170";"2110086";"spirotetramat";"203313-25-1";"0.5";"CMR";"";"Non"
2022;"49170";"2110102";"difenoconazole";"119446-68-3";"4.38725";"Env A";"";"Non"
2022;"49170";"2110102";"fludioxonil";"131341-86-1";"4.38725";"Env A";"";"Non"
2022;"49170";"2110102";"sedaxane";"874967-67-6";"8.7745";"CMR";"";"Non"
2022;"49170";"2110103";"tribenuron-methyle";"101200-48-0";"1.125";"Env A";"";"Non"
2022;"49170";"2110141";"dimethomorphe";"110488-70-5";"0.36";"Env A";"Exclusion";"Non"
2022;"49170";"2110141";"pyraclostrobine";"175013-18-0";"0.2";"Santé A";"";"Non"
2022;"49170";"2110143";"metribuzine";"21087-64-9";"4.8";"Env A";"";"Non"
2022;"49170";"2110152";"cypermethrine";"52315-07-8";"0.48";"Env A";"";"Non"
2022;"44680";"2140193";"sulfate de fer (sulfate ferreux heptahydrate)";"7782-63-0";"1.2155";"Autre";"";"Non"
2022;"44680";"2140252";"phosphate ferrique";"10045-86-0";"0.605";"Autre";"";"Non"
2022;"44680";"2140257";"iodosulfuron-methyl-sodium";"144550-36-7";"0.20";"Env A";"";"Non"
2022;"44680";"2140257";"mefenpyr-diethyl";"135590-91-9";"3.00";"Autre";"";"Non"
2022;"44680";"2140257";"mesosulfuron-methyl";"208465-21-8";"1.00";"Env A";"";"Non"
2022;"44680";"2150012";"mesotrione";"104206-82-8";"0.48";"CMR";"";"Non"
2022;"44680";"2150019";"silthiofam";"175217-20-6";"10.4525";"Env A";"";"Non"
2022;"44680";"2150022";"dicamba";"1918-00-9";"24.0";"Env B";"";"Non"
2022;"44680";"2150028";"metobromuron";"3060-89-7";"25.0";"CMR";"";"Non"
2022;"44680";"2150067";"phosphonate de disodium";"13708-85-5";"60";"Autre";"";"Non"
2022;"44680";"2150084";"mesotrione";"104206-82-8";"1";"CMR";"";"Non"
2022;"44680";"2150125";"diflufenicanil";"83164-33-4";"12.0";"Env B";"";"Non"
2022;"44680";"2150140";"glyphosate";"1071-83-6";"280.8";"Env A";"";"Non"
2022;"44680";"2150269";"cyazofamide";"120116-88-3";"3.75";"Env A";"";"Non"
2022;"44680";"2150269";"phosphonate de disodium";"13708-85-5";"37.5";"Autre";"";"Non"
2022;"44680";"2150387";"ametoctradine";"865318-97-4";"9";"Env A";"";"Non"
2022;"44680";"2150387";"dimethomorphe";"110488-70-5";"6.75";"Env A";"Exclusion";"Non"
2022;"44680";"2150417";"bacillus thuringiensis ssp kurstaki souche abts-351";"68038-71-1";"0.051084";"Autre";"";"Non"
2022;"44680";"2150479";"cos-oga";"";"1";"Autre";"";"Non"
2022;"44680";"2150483";"lambda-cyhalothrine";"91465-08-6";"4.44";"Santé A";"Substitution";"Non"
2022;"44680";"2150646";"fluopyram";"658066-35-4";"0.750";"Env A";"";"Oui"
2022;"44680";"2150646";"trifloxystrobine";"141517-21-7";"0.750";"Env A";"";"Oui"
2022;"44680";"2150785";"mesotrione";"104206-82-8";"13.0";"CMR";"";"Non"
2022;"44680";"2150790";"phosphate ferrique";"10045-86-0";"0.0345";"Autre";"";"Non"
2022;"44680";"2150870";"florasulame";"145701-23-1";"0.20";"Env A";"";"Non"
2022;"44680";"2150964";"lambda-cyhalothrine";"91465-08-6";"6.84";"Santé A";"Substitution";"Non"
2022;"44680";"2150981";"spinosad";"168316-95-8";"0.480";"Env A";"";"Oui"
2022;"49170";"2110154";"2,4-mcpa";"94-74-6";"1.02";"Env A";"";"Non"
2022;"49170";"2110154";"dicamba";"1918-00-9";"0.09";"Env B";"";"Non"
2022;"49170";"2110180";"cuivre de l'oxyde cuivreux";"1317-39-1";"0.15";"Env A";"Substitution";"Non"
2022;"49170";"2110196";"bicarbonate de potassium";"298-14-6";"0.17";"Autre";"";"Non"
2022;"49170";"2120030";"(z)-9-dodecenylacetate";"16974-11-1";"0.051975";"Env A";"";"Non"
2022;"49170";"2120030";"e7,z9-dodecadienylacetate";"54364-62-4";"0.051975";"Env A";"";"Non"
2022;"49170";"2120041";"zirame";"137-30-4";"11.3442";"Santé A";"";"Non"
2022;"49170";"2120048";"aminopyralid";"150114-71-9";"0.36";"Env A";"";"Non"
2022;"49170";"2120048";"triclopyr";"55335-06-3";"2.88";"Env B";"";"Non"
2022;"49170";"2120070";"prothioconazole";"178928-70-6";"3.2";"Env A";"";"Non"
2022;"49170";"2120070";"tebuconazole";"107534-96-3";"1.6";"CMR";"";"Non"
2022;"49170";"2120075";"dimethenamide-p (dmta-p)";"163515-14-8";"10";"Env A";"";"Non"
2022;"49170";"2120075";"metazachlore";"67129-08-2";"10";"CMR";"";"Non"
2022;"49170";"2120075";"quinmerac";"90717-03-6";"5";"Env A";"";"Non"
2022;"49170";"2120089";"2,4-mcpa";"94-74-6";"3.54";"Env A";"";"Non"
2022;"49170";"2120089";"diflufenicanil";"83164-33-4";"0.885";"Env B";"";"Non"
2022;"49170";"2120089";"glyphosate";"1071-83-6";"7.08";"Env A";"";"Non"
2022;"49170";"2120120";"bentazone";"25057-89-0";"2.4";"Env B";"";"Non"
2022;"49170";"2120120";"imazamox";"114311-32-9";"0.112";"Env A";"Substitution";"Non"
2022;"49170";"2120143";"glyphosate";"1071-83-6";"86.4";"Env A";"";"Non"
2022;"49170";"2120153";"propyzamide";"23950-58-5";"132";"CMR";"Substitution";"Non"
