"annee";"code_postal_acheteur";"amm";"substance";"cas";"quantite_substance";"classification";"classification_mention";"achat_etranger"
2022;"32360";"2120153";"propyzamide";"23950-58-5";"80";"CMR";"Substitution";"Non"
2022;"32360";"2120160";"bentazone";"25057-89-0";"16.8";"Env B";"";"Non"
2022;"32360";"2120179";"folpel";"133-07-3";"42";"CMR";"";"Non"
2022;"32360";"2120179";"fosetyl-aluminium";"39148-24-8";"84";"Autre";"";"Non"
2022;"32360";"2130049";"cyflufenamid";"180409-60-3";"0.6";"Env A";"";"Non"
2022;"32360";"2130049";"difenoconazole";"119446-68-3";"1.2";"Env A";"";"Non"
2022;"32360";"2130067";"cyflufenamid";"180409-60-3";"0.25";"Env A";"";"Non"
2022;"32360";"2130068";"diflufenicanil";"83164-33-4";"9";"Env B";"";"Non"
2022;"32360";"2130069";"diflufenicanil";"83164-33-4";"7";"Env B";"";"Non"
2022;"32360";"2130083";"lambda-cyhalothrine";"91465-08-6";"6.7";"Santé A";"Substitution";"Non"
2022;"32360";"2130086";"metaldehyde";"108-62-3";"9";"CMR";"";"Non"
2022;"32360";"2130091";"diflufenicanil";"83164-33-4";"12.5";"Env B";"";"Non"
2022;"32360";"2130129";"kieselguhr";"";"13.8";"Autre";"";"Non"
2022;"32360";"2130202";"fluopyram";"658066-35-4";"3.250";"Env A";"";"Non"
2022;"32360";"2130202";"prothioconazole";"178928-70-6";"3.250";"Env A";"";"Non"
2022;"32360";"2130249";"pendimethaline";"40487-42-1";"32";"Env A";"Substitution";"Non"
2022;"32360";"2130251";"lambda-cyhalothrine";"91465-08-6";"1.4";"Santé A";"Substitution";"Non"
2022;"32360";"2130266";"bromuconazole";"116255-48-2";"12.358";"CMR";"";"Non"
2022;"32360";"2130266";"tebuconazole";"107534-96-3";"7.918";"CMR";"";"Non"
2022;"32360";"2140022";"oligomeres terpeniques";"70750-57-1";"27.3";"Autre";"";"Non"
2022;"32360";"2140038";"fluopyram";"658066-35-4";"0.004";"Env A";"";"Non"
2022;"32360";"2140038";"prothioconazole";"178928-70-6";"0.02";"Env A";"";"Non"
2022;"32360";"2140038";"tebuconazole";"107534-96-3";"0.012";"CMR";"";"Non"
2022;"32360";"2140098";"aminopyralid";"150114-71-9";"0.1054";"Env A";"";"Non"
2022;"32360";"2140098";"propyzamide";"23950-58-5";"10";"CMR";"Substitution";"Non"
2022;"32360";"2140121";"acide pelargonique";"112-05-0";"3.186082";"Autre";"";"Non"
2022;"32360";"2140127";"cymoxanil";"57966-95-7";"1.65";"CMR";"";"Non"
2022;"32360";"2140127";"zoxamide";"156052-68-5";"1.65";"Env A";"";"Non"
2022;"32360";"2140132";"diflufenicanil";"83164-33-4";"1.5";"Env B";"";"Non"
2022;"32360";"2140147";"deltamethrine";"52918-63-5";"0.075";"Santé A";"";"Non"
2022;"32360";"2140152";"diflufenicanil";"83164-33-4";"0.25";"Env B";"";"Non"
2022;"32360";"2140152";"iodosulfuron-methyl-sodium";"144550-36-7";"0.0125";"Env A";"";"Non"
2022;"32360";"2140152";"mefenpyr-diethyl";"135590-91-9";"0.1125";"Autre";"";"Non"
2022;"32360";"2140152";"mesosulfuron-methyl";"208465-21-8";"0.0375";"Env A";"";"Non"
2022;"32360";"2140168";"cuivre du sulfate tribasique";"12527-76-3";"3.8722";"Env A";"Substitution";"Non"
2022;"32360";"2140173";"fluxapyroxad";"907204-31-3";"3.4375";"Santé A";"";"Non"
2022;"32360";"2140173";"metconazole";"125116-23-6";"2.475";"CMR";"";"Non"
2022;"32360";"2140175";"metconazole";"125116-23-6";"2.511";"CMR";"";"Non"
2022;"32360";"2140193";"sulfate de fer (sulfate ferreux heptahydrate)";"7782-63-0";"0.0748";"Autre";"";"Non"
2022;"32360";"2140213";"dimethenamide-p (dmta-p)";"163515-14-8";"21.25";"Env A";"";"Non"
2022;"32360";"2140213";"pendimethaline";"40487-42-1";"25";"Env A";"Substitution";"Non"
2022;"32360";"2140257";"iodosulfuron-methyl-sodium";"144550-36-7";"1.01";"Env A";"";"Non"
2022;"32360";"2140257";"mefenpyr-diethyl";"135590-91-9";"15.15";"Autre";"";"Non"
2022;"32360";"2140257";"mesosulfuron-methyl";"208465-21-8";"5.05";"Env A";"";"Non"
2022;"32360";"2140258";"iodosulfuron-methyl-sodium";"144550-36-7";"0.1875";"Env A";"";"Non"
2022;"32360";"2140258";"mesosulfuron-methyl";"208465-21-8";"0.1875";"Env A";"";"Non"
2022;"32360";"2140270";"ametoctradine";"865318-97-4";"2";"Env A";"";"Non"
2022;"32360";"2150028";"metobromuron";"3060-89-7";"120.0";"CMR";"";"Non"
2022;"32360";"2150051";"bixafen";"581809-46-3";"1.6";"Env A";"";"Non"
2022;"32360";"2150051";"fluoxastrobine";"361377-29-9";"2";"CMR";"";"Non"
2022;"32360";"2150051";"prothioconazole";"178928-70-6";"4";"Env A";"";"Non"
2022;"32360";"2150067";"phosphonate de disodium";"13708-85-5";"50";"Autre";"";"Non"
2022;"32360";"2150086";"cyantraniliprole";"736994-63-1";"0.1";"Env A";"";"Non"
2022;"32360";"2150118";"soufre";"7704-34-9";"396";"Autre";"";"Non"
2022;"32360";"2150140";"glyphosate";"1071-83-6";"648.0";"Env A";"";"Non"
2022;"32360";"2150245";"alphamethrine";"67375-30-8";"0.1";"Santé A";"Substitution";"Non"
2022;"32360";"2150387";"ametoctradine";"865318-97-4";"3";"Env A";"";"Non"
2022;"32360";"2150387";"dimethomorphe";"110488-70-5";"2.25";"Env A";"Exclusion";"Non"
2022;"32360";"2150483";"lambda-cyhalothrine";"91465-08-6";"3.6";"Santé A";"Substitution";"Non"
2022;"32360";"2150484";"clopyralid";"1702-17-6";"15.3";"Autre";"";"Non"
2022;"32360";"2150484";"florasulame";"145701-23-1";"1.275";"Env A";"";"Non"
2022;"32360";"2150870";"florasulame";"145701-23-1";"0.45";"Env A";"";"Non"
2022;"32360";"2150964";"lambda-cyhalothrine";"91465-08-6";"19.08";"Santé A";"Substitution";"Non"
2022;"32360";"2160064";"fludioxonil";"131341-86-1";"0.2215";"Env A";"";"Non"
2022;"32360";"2160064";"tebuconazole";"107534-96-3";"0.0443";"CMR";"";"Non"
2022;"32360";"2160226";"phosphate ferrique";"10045-86-0";"4.719";"Autre";"";"Non"
2022;"32360";"2160260";"metconazole";"125116-23-6";"1.35";"CMR";"";"Non"
2022;"32360";"2160387";"tebuconazole";"107534-96-3";"12.5";"CMR";"";"Non"
2022;"32360";"2160479";"s-metolachlore";"87392-12-9";"268.8";"Env A";"";"Non"
2022;"32360";"2160555";"dimethomorphe";"110488-70-5";"0.72";"Env A";"Exclusion";"Non"
2022;"32360";"2160555";"folpel";"133-07-3";"3";"CMR";"";"Non"
2022;"32360";"2160555";"fosetyl-aluminium";"39148-24-8";"6";"Autre";"";"Non"
2022;"32360";"2160615";"soufre triture ventile";"7704-34-9";"5.4175";"Autre";"";"Non"
2022;"32360";"2160617";"benzovindiflupyr";"1072957-71-1";"9.14";"Santé A";"Substitution";"Non"
2022;"32360";"2160724";"azoxystrobine";"131860-33-8";"3.125";"Santé A";"";"Non"
2022;"32360";"2160724";"difenoconazole";"119446-68-3";"3.125";"Env A";"";"Non"
2022;"32360";"2160781";"s-metolachlore";"87392-12-9";"76.8";"Env A";"";"Non"
2022;"32360";"2160818";"soufre";"7704-34-9";"128";"Autre";"";"Non"
2022;"32360";"2160900";"imazamox";"114311-32-9";"0.2";"Env A";"Substitution";"Non"
2022;"32360";"2160920";"fluroxypyr-meptyl";"81406-37-3";"13.6150";"Env A";"";"Non"
2022;"32360";"2160920";"metsulfuron-methyl";"74223-64-6";"0.350";"Env A";"Substitution";"Non"
2022;"32360";"2160920";"thifensulfuron-methyle";"79277-27-3";"2.10";"Env A";"";"Non"
2022;"32360";"2160931";"bixafen";"581809-46-3";"9.10";"Env A";"";"Non"
2022;"32360";"2160931";"fluopyram";"658066-35-4";"9.10";"Env A";"";"Non"
2022;"32360";"2160931";"prothioconazole";"178928-70-6";"18.2";"Env A";"";"Non"
2022;"32360";"2160959";"benzovindiflupyr";"1072957-71-1";"12.750";"Santé A";"Substitution";"Non"
2022;"32360";"2160959";"prothioconazole";"178928-70-6";"25.50";"Env A";"";"Non"
2022;"32360";"2161016";"azoxystrobine";"131860-33-8";"5";"Santé A";"";"Non"
2022;"32360";"2161101";"fluxapyroxad";"907204-31-3";"1.575";"Santé A";"";"Non"
2022;"32360";"2161101";"pyraclostrobine";"175013-18-0";"3.15";"Santé A";"";"Non"
2022;"32360";"2170035";"tribenuron-methyle";"101200-48-0";"0.525";"Env A";"";"Non"
2022;"32360";"2170085";"dithianon";"3347-22-6";"20";"Env A";"";"Non"
2022;"32360";"2170085";"phosphonate de potassium";"13492-26-7";"89.792";"Autre";"";"Non"
2022;"32360";"2170208";"iodosulfuron-methyl-sodium";"144550-36-7";"0.288";"Env A";"";"Non"
2022;"32360";"2170208";"mefenpyr-diethyl";"135590-91-9";"4.32";"Autre";"";"Non"
2022;"32360";"2170208";"mesosulfuron-methyl";"208465-21-8";"1.44";"Env A";"";"Non"
2022;"32360";"2170216";"cloquintocet-mexyl";"99607-70-2";"0.6";"Autre";"";"Non"
2022;"32360";"2170216";"diflufenicanil";"83164-33-4";"2.4";"Env B";"";"Non"
2022;"32360";"2170216";"florasulame";"145701-23-1";"0.12";"Env A";"";"Non"
2022;"32360";"2170216";"iodosulfuron-methyl-sodium";"144550-36-7";"0.3";"Env A";"";"Non"
2022;"32360";"2170230";"azoxystrobine";"131860-33-8";"0.0036";"Santé A";"";"Non"
2022;"32360";"2170230";"fludioxonil";"131341-86-1";"0.009";"Env A";"";"Non"
2022;"32360";"2170230";"metalaxyl-m";"70630-17-0";"0.00696";"Autre";"";"Non"
2022;"32360";"2170230";"thiabendazole";"148-79-8";"0.072";"Env A";"";"Non"
2022;"32360";"2170381";"mesotrione";"104206-82-8";"0.35";"CMR";"";"Non"
2022;"32360";"2170381";"terbuthylazine";"5915-41-3";"1.65";"Env A";"";"Non"
2022;"32360";"2170428";"flazasulfuron";"104040-78-0";"0.05";"Env A";"";"Non"
2022;"32360";"2170429";"fenpropidine";"67306-00-7";"15.0";"Env A";"";"Non"
2022;"32360";"2170429";"prochloraze";"67747-09-5";"20";"Env A";"";"Non"
2022;"32360";"2170429";"tebuconazole";"107534-96-3";"10";"CMR";"";"Non"
2022;"32360";"2170752";"sedaxane";"874967-67-6";"0.06";"CMR";"";"Non"
2022;"32360";"2170757";"prochloraze";"67747-09-5";"2.67";"Env A";"";"Non"
2022;"32360";"2170757";"tebuconazole";"107534-96-3";"1.33";"CMR";"";"Non"
2022;"32360";"2170979";"cloquintocet-mexyl";"99607-70-2";"0.7080";"Autre";"";"Non"
2022;"32360";"2170979";"florasulame";"145701-23-1";"0.1420";"Env A";"";"Non"
2022;"32360";"2170979";"pyroxsulame";"422556-08-9";"0.7080";"Env A";"";"Non"
2022;"32360";"2171035";"tebuconazole";"107534-96-3";"8.75";"CMR";"";"Non"
2022;"32360";"2171054";"diflufenicanil";"83164-33-4";"8";"Env B";"";"Non"
2022;"32360";"2171054";"flufenacet";"142459-58-3";"16";"Env A";"";"Non"
2022;"32360";"2171066";"imazamox";"114311-32-9";"0.5";"Env A";"Substitution";"Non"
2022;"32360";"2171073";"flazasulfuron";"104040-78-0";"0.15";"Env A";"";"Non"
2022;"32360";"2171253";"bacillus amyloliquefaciens souche mbi 600";"NC";"";"Autre";"";"Non"
2022;"32360";"2171317";"2,4-d";"94-75-7";"21";"Env B";"";"Non"
2022;"32360";"2180088";"s-metolachlore";"87392-12-9";"172.8";"Env A";"";"Non"
2022;"32360";"2180124";"metalaxyl";"57837-19-1";"0.0148";"Env B";"";"Non"
2022;"32360";"2180124";"prothioconazole";"178928-70-6";"0.074";"Env A";"";"Non"
2022;"32360";"2180233";"dicamba";"1918-00-9";"2.4";"Env B";"";"Non"
2022;"32360";"2180260";"metaldehyde";"108-62-3";"23.52";"CMR";"";"Non"
2022;"32360";"2180463";"metaldehyde";"108-62-3";"8";"CMR";"";"Non"
2022;"32360";"2180593";"iodosulfuron-methyl-sodium";"144550-36-7";"0.234";"Env A";"";"Non"
2022;"32360";"2180593";"mefenpyr-diethyl";"135590-91-9";"3.51";"Autre";"";"Non"
2022;"32360";"2180593";"mesosulfuron-methyl";"208465-21-8";"1.17";"Env A";"";"Non"
2022;"32360";"2180619";"aclonifen";"74070-46-5";"6";"CMR";"";"Non"
2022;"32360";"2180672";"bifenox";"42576-02-3";"7.2";"Env A";"";"Non"
2022;"32360";"2190016";"pyrimicarbe";"23103-98-2";"2.5";"CMR";"";"Non"
2022;"32360";"2190016";"tau-fluvalinate";"102851-06-9";"0.90";"Env A";"";"Non"
2022;"32360";"2190041";"prothioconazole";"178928-70-6";"10";"Env A";"";"Non"
2022;"32360";"2190062";"halauxifen-methyl";"943831-98-9";"0.20";"Env A";"";"Non"
2022;"32360";"2190062";"piclorame";"1918-02-1";"0.960";"Env A";"";"Non"
2022;"32360";"2190088";"spinosad";"168316-95-8";"0.02112";"Env A";"";"Non"
2022;"32360";"2190173";"metaldehyde";"108-62-3";"14.40";"CMR";"";"Non"
2022;"32360";"2190173";"phosphate ferrique";"10045-86-0";"23.3280";"Autre";"";"Non"
2022;"32360";"2190214";"aclonifen";"74070-46-5";"40.5";"CMR";"";"Non"
2022;"32360";"2190214";"diflufenicanil";"83164-33-4";"5.4";"Env B";"";"Non"
2022;"32360";"2190214";"flufenacet";"142459-58-3";"6.75";"Env A";"";"Non"
2022;"32360";"2190268";"diflufenicanil";"83164-33-4";"0.35";"Env B";"";"Non"
2022;"32360";"2190311";"fludioxonil";"131341-86-1";"0.086247";"Env A";"";"Non"
2022;"32360";"2190311";"fluxapyroxad";"907204-31-3";"0.086247";"Santé A";"";"Non"
2022;"32360";"2190311";"triticonazole";"131983-72-7";"0.086247";"Env A";"";"Non"
2022;"32360";"2190321";"folpel";"133-07-3";"10";"CMR";"";"Non"
2022;"32360";"2190395";"prothioconazole";"178928-70-6";"12.5";"Env A";"";"Non"
2022;"32360";"2190441";"spinosad";"168316-95-8";"0.12";"Env A";"";"Non"
2022;"32360";"2190559";"fludioxonil";"131341-86-1";"3.000";"Env A";"";"Non"
2022;"32360";"2190634";"azoxystrobine";"131860-33-8";"35.00";"Santé A";"";"Non"
2022;"32360";"2190639";"dimethenamide-p (dmta-p)";"163515-14-8";"2";"Env A";"";"Non"
2022;"32360";"2190639";"metazachlore";"67129-08-2";"6";"CMR";"";"Non"
2022;"32360";"2190639";"quinmerac";"90717-03-6";"2";"Env A";"";"Non"
2022;"32360";"2190686";"fluxapyroxad";"907204-31-3";"3.5";"Santé A";"";"Non"
2022;"32360";"2190686";"mefentrifluconazole";"1417782-03-6";"7";"Env A";"";"Non"
2022;"32360";"2190760";"spinosad";"168316-95-8";"0.0078";"Env A";"";"Non"
2022;"32360";"2200063";"tebuconazole";"107534-96-3";"5";"CMR";"";"Non"
2022;"32360";"2200078";"oxathiapiproline";"1003318-67-9";"0.146";"Env A";"";"Non"
2022;"32360";"2200123";"boscalid";"188425-85-6";"2.25";"Env A";"";"Non"
2022;"32360";"2200123";"pyraclostrobine";"175013-18-0";"3.75";"Santé A";"";"Non"
2022;"32360";"2200317";"imazamox";"114311-32-9";"3.28";"Env A";"Substitution";"Non"
2022;"32360";"2200736";"oxathiapiproline";"1003318-67-9";"0.346";"Env A";"";"Non"
2022;"32360";"2200753";"glyphosate";"1071-83-6";"261.9";"Env A";"";"Non"
2022;"32360";"2210010";"bensulfuron methyl";"83055-99-6";"0.25";"Env A";"";"Non"
2022;"32360";"2210010";"metsulfuron-methyl";"74223-64-6";"0.02";"Env A";"Substitution";"Non"
2022;"32360";"2210013";"fenpicoxamide";"517875-34-2";"3";"Env A";"";"Non"
2022;"32360";"2210013";"prothioconazole";"178928-70-6";"6";"Env A";"";"Non"
2022;"32360";"2210192";"prosulfocarbe";"52888-80-9";"160";"Env A";"";"Non"
2022;"32360";"2210355";"esters methyliques d'acides gras c16-c18 et c18 insatures";"67762-38-3";"9.34";"Autre";"";"Non"
2022;"32360";"2210355";"sulfate d'ammonium";"7783-20-2";"3.044";"Autre";"";"Non"
2022;"32360";"2210423";"butoxyde de piperonyle";"51-03-6";"0.225";"Autre";"";"Non"
2022;"32360";"2210423";"deltamethrine";"52918-63-5";"0.025";"Santé A";"";"Non"
2022;"32360";"2210567";"mefentrifluconazole";"1417782-03-6";"30.4";"Env A";"";"Non"
2022;"32360";"2210567";"pyraclostrobine";"175013-18-0";"32";"Santé A";"";"Non"
2022;"32360";"2210742";"prothioconazole";"178928-70-6";"2.5";"Env A";"";"Non"
2022;"32360";"2210742";"tebuconazole";"107534-96-3";"2.5";"CMR";"";"Non"
2022;"32360";"2210858";"diflufenicanil";"83164-33-4";"4";"Env B";"";"Non"
2022;"32360";"2210858";"flufenacet";"142459-58-3";"8";"Env A";"";"Non"
2022;"32360";"2220321";"fludioxonil";"131341-86-1";"1";"Env A";"";"Non"
2022;"32360";"7400610";"cire d'abeille";"";"";"Autre";"";"Non"
2022;"32360";"7400610";"huile de resine";"8050-18-8";"";"Autre";"";"Non"
2022;"32360";"7400610";"poix";"61789-60-4";"";"Autre";"";"Non"
2022;"32360";"7500716";"cuivre du sulfate de cuivre";"8011-63-0";"36";"Env A";"Substitution";"Non"
2022;"32360";"7700216";"soufre pour pulverisation (micronise)";"7704-34-9";"33";"Autre";"";"Non"
2022;"32360";"8100006";"clopyralid";"1702-17-6";"0.06";"Autre";"";"Non"
2022;"32360";"8100006";"triclopyr";"55335-06-3";"0.24";"Env B";"";"Non"
2022;"32360";"8400255";"metsulfuron-methyl";"74223-64-6";"0.40";"Env A";"Substitution";"Non"
2022;"32360";"8400528";"isoxaben";"82558-50-7";"1.500";"Env B";"";"Non"
2022;"32360";"8400574";"propyzamide";"23950-58-5";"96";"CMR";"Substitution";"Non"
2022;"32360";"8700002";"chlorotoluron";"15545-48-9";"165";"CMR";"";"Non"
2022;"32360";"8700020";"flurochloridone";"61213-25-0";"45.00";"CMR";"Exclusion";"Non"
2022;"32360";"8700035";"esfenvalerate";"66230-04-4";"0.5";"Santé A";"Substitution";"Non"
2022;"32360";"8700196";"butoxyde de piperonyle";"51-03-6";"0.675";"Autre";"";"Non"
2022;"32360";"8700196";"deltamethrine";"52918-63-5";"0.075";"Santé A";"";"Non"
2022;"32360";"8700462";"prosulfocarbe";"52888-80-9";"67.44";"Env A";"";"Non"
2022;"32360";"8800161";"triallate";"2303-17-5";"60";"Env A";"";"Non"
2022;"32360";"8800395";"lambda-cyhalothrine";"91465-08-6";"0.575";"Santé A";"Substitution";"Non"
2022;"32360";"8800395";"pyrimicarbe";"23103-98-2";"11.5";"CMR";"";"Non"
2022;"32360";"8900564";"tau-fluvalinate";"102851-06-9";"1.20";"Env A";"";"Non"
2022;"32360";"8900681";"pendimethaline";"40487-42-1";"20";"Env A";"Substitution";"Non"
2022;"32360";"9000222";"soufre";"7704-34-9";"189";"Autre";"";"Non"
2022;"32360";"9000490";"cycloxydime";"101205-02-1";"10.0";"CMR";"";"Non"
2022;"32360";"9100046";"trinexapac-ethyl";"95266-40-3";"1.25";"Env A";"";"Non"
2022;"32360";"9100296";"2,4-d";"94-75-7";"60";"Env B";"";"Non"
2022;"32360";"9100418";"nicosulfuron";"111991-09-4";"0.2";"Env A";"";"Non"
2022;"32360";"9200078";"tebuconazole";"107534-96-3";"3.75";"CMR";"";"Non"
2022;"32360";"9200159";"pyrimethanil";"53112-28-0";"2";"Env A";"";"Non"
2022;"32360";"9300189";"fluroxypyr";"69377-81-7";"0.1";"Env B";"";"Non"
2022;"32360";"9300189";"triclopyr";"55335-06-3";"0.3";"Env B";"";"Non"
2022;"32360";"9400085";"etofenprox";"80844-07-1";"1.4375";"Santé A";"";"Non"
2022;"32360";"9400280";"flumioxazine";"103361-09-7";"2.5";"CMR";"";"Non"
2022;"32360";"9400494";"prochloraze";"67747-09-5";"0.45";"Env A";"";"Non"
2022;"32360";"9500147";"soufre pour pulverisation (micronise)";"7704-34-9";"11.12";"Autre";"";"Non"
2022;"32360";"9500432";"acrinathrine";"101007-06-1";"0.375";"CMR";"";"Non"
2022;"32360";"9500649";"folpel";"133-07-3";"33";"CMR";"";"Non"
2022;"32360";"9500649";"fosetyl-aluminium";"39148-24-8";"66";"Autre";"";"Non"
2022;"32360";"9600001";"cymoxanil";"57966-95-7";"2.4";"CMR";"";"Non"
2022;"32360";"9600001";"folpel";"133-07-3";"15";"CMR";"";"Non"
2022;"32360";"9600001";"fosetyl-aluminium";"39148-24-8";"30";"Autre";"";"Non"
2022;"32360";"9600093";"azoxystrobine";"131860-33-8";"8.75";"Santé A";"";"Non"
2022;"32360";"9600229";"fenpropidine";"67306-00-7";"0.525";"Env A";"";"Non"
2022;"32360";"9600320";"huile de vaseline";"8042-47-5";"1.9608";"Autre";"";"Non"
2022;"32360";"9600370";"2,4-mcpa";"94-74-6";"15.75";"Env A";"";"Non"
2022;"32360";"9600370";"clopyralid (sous forme de sel de monoethanolamine)";"57754-85-5";"1.575";"Autre";"";"Non"
2022;"32360";"9600390";"glyphosate";"1071-83-6";"338.4";"Env A";"";"Non"
2022;"32360";"9700332";"azoxystrobine";"131860-33-8";"0.25";"Santé A";"";"Non"
2022;"32360";"9800100";"chlorotoluron";"15545-48-9";"56";"CMR";"";"Non"
2022;"32360";"9800182";"s-metolachlore";"87392-12-9";"672.0";"Env A";"";"Non"
2022;"32360";"9800219";"ethephon";"16672-87-0";"1.2";"Santé A";"";"Non"
2022;"32360";"9800245";"soufre pour pulverisation (micronise)";"7704-34-9";"320";"Autre";"";"Non"
2022;"32360";"9800259";"benoxacor";"98730-04-2";"0.45";"Autre";"";"Non"
2022;"32360";"9800259";"s-metolachlore";"87392-12-9";"9.15";"Env A";"";"Non"
2022;"32360";"9800277";"florasulame";"145701-23-1";"0.665";"Env A";"";"Non"
2022;"32360";"9800336";"lambda-cyhalothrine";"91465-08-6";"1.5";"Santé A";"Substitution";"Non"
2022;"32360";"9800374";"sulfosulfuron";"141776-32-1";"0.24";"Env A";"";"Non"
2022;"32360";"9900047";"mesotrione";"104206-82-8";"0.5";"CMR";"";"Non"
2022;"32360";"9900251";"dimethenamide-p (dmta-p)";"163515-14-8";"28.8";"Env A";"";"Non"
2022;"32360";"9900257";"cuivre du sulfate de cuivre";"8011-63-0";"10";"Env A";"Substitution";"Non"
2022;"32360";"9900446";"cymoxanil";"57966-95-7";"1.66";"CMR";"";"Non"
2022;"32360";"9900446";"fludioxonil";"131341-86-1";"0.83";"Env A";"";"Non"
2022;"32360";"9900446";"metalaxyl-m";"70630-17-0";"2.81536";"Autre";"";"Non"
2022;"32370";"2000018";"soufre pour pulverisation (micronise)";"7704-34-9";"3856";"Autre";"";"Non"
2022;"32370";"2000122";"metalaxyl-m";"70630-17-0";"1.085440";"Autre";"";"Non"
2022;"32370";"2000202";"glyphosate";"1071-83-6";"273.6";"Env A";"";"Non"
2022;"32370";"2000299";"clomazone";"81777-89-1";"0.72";"Env A";"";"Non"
2022;"32370";"2000316";"esfenvalerate";"66230-04-4";"1.95";"Santé A";"Substitution";"Non"
2022;"32370";"2000327";"carfentrazone ethyl";"128639-02-1";"16.08";"Env A";"";"Non"
2022;"32370";"2000336";"metirame";"9006-42-2";"22";"Env A";"";"Non"
2022;"32370";"2000336";"pyraclostrobine";"175013-18-0";"2";"Santé A";"";"Non"
2022;"32370";"2000517";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"91.8";"Santé A";"Substitution";"Non"
2022;"32370";"2010130";"cuivre de l'oxyde cuivreux";"1317-39-1";"78.75";"Env A";"Substitution";"Non"
2022;"32370";"2010282";"cypermethrine";"52315-07-8";"1.5";"Env A";"";"Non"
2022;"32370";"2010398";"folpel";"133-07-3";"608.0";"CMR";"";"Non"
2022;"32370";"2010398";"metalaxyl-m";"70630-17-0";"73.720";"Autre";"";"Non"
2022;"32370";"2010513";"bacillus thuringiensis ssp kurstaki souche abts-351";"68038-71-1";"";"Autre";"";"Non"
2022;"32370";"2030071";"metaldehyde";"108-62-3";"34.25";"CMR";"";"Non"
2022;"32370";"2030323";"fludioxonil";"131341-86-1";"0.54250";"Env A";"";"Non"
2022;"32370";"2030404";"pendimethaline";"40487-42-1";"112";"Env A";"Substitution";"Non"
2022;"32370";"2040146";"tefluthrine";"79538-32-2";"1.98";"Santé A";"";"Non"
2022;"32370";"2060050";"metrafenone";"220899-03-6";"91.5";"Env A";"";"Non"
2022;"32370";"2060085";"boscalid";"188425-85-6";"4.4";"Env A";"";"Non"
2022;"32370";"2060085";"kresoxim-methyl";"143390-89-0";"2.2";"CMR";"";"Non"
2022;"32370";"2060088";"benoxacor";"98730-04-2";"89.2";"Autre";"";"Non"
