"annee";"code_postal_acheteur";"amm";"substance";"cas";"quantite_substance";"classification";"classification_mention";"achat_etranger"
2022;"20118";"2010296";"dicamba";"1918-00-9";"0.25";"Env B";"";"Non"
2022;"20118";"2010296";"dichlorprop-p";"15165-67-0";"1.125";"Autre";"";"Non"
2022;"20118";"2010513";"bacillus thuringiensis ssp kurstaki souche abts-351";"68038-71-1";"";"Autre";"";"Non"
2022;"20118";"2020241";"bacillus thuringiensis ssp aizawai souche abts-1857";"68038-71-1";"1.35";"Autre";"";"Non"
2022;"20118";"2060098";"spinosad";"168316-95-8";"0.24";"Env A";"";"Non"
2022;"20118";"2090127";"huile essentielle d'orange douce";"8028-48-6";"0.3";"Env A";"";"Non"
2022;"20118";"2120171";"fosetyl-aluminium";"39148-24-8";"0.8";"Autre";"";"Non"
2022;"20118";"2150140";"glyphosate";"1071-83-6";"72";"Env A";"";"Non"
2022;"20118";"9100296";"2,4-d";"94-75-7";"6";"Env B";"";"Non"
2022;"20118";"9300504";"huile de vaseline";"8042-47-5";"12.255";"Autre";"";"Non"
2022;"20118";"9800474";"cuivre du sulfate de cuivre";"8011-63-0";"3";"Env A";"Substitution";"Non"
2022;"20123";"2010130";"cuivre de l'oxyde cuivreux";"1317-39-1";"7.5";"Env A";"Substitution";"Non"
2022;"20123";"2060085";"boscalid";"188425-85-6";"3.4";"Env A";"";"Non"
2022;"20123";"2060085";"kresoxim-methyl";"143390-89-0";"1.7";"CMR";"";"Non"
2022;"20123";"2130049";"cyflufenamid";"180409-60-3";"0.6";"Env A";"";"Non"
2022;"20123";"2130049";"difenoconazole";"119446-68-3";"1.2";"Env A";"";"Non"
2022;"20123";"2130067";"cyflufenamid";"180409-60-3";"1";"Env A";"";"Non"
2022;"20123";"2170085";"dithianon";"3347-22-6";"33.75";"Env A";"";"Non"
2022;"20123";"2170085";"phosphonate de potassium";"13492-26-7";"151.524";"Autre";"";"Non"
2022;"20123";"2170412";"huile essentielle d'orange douce";"8028-48-6";"3";"Env A";"";"Non"
2022;"20123";"2180380";"oxathiapiproline";"1003318-67-9";"2";"Env A";"";"Non"
2022;"20123";"2190198";"soufre pour pulverisation (micronise)";"7704-34-9";"240";"Autre";"";"Non"
2022;"20123";"5100219";"soufre sublime";"7704-34-9";"1386";"Autre";"";"Non"
2022;"20123";"9000490";"cycloxydime";"101205-02-1";"3";"CMR";"";"Non"
2022;"20123";"9900227";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"20";"Santé A";"Substitution";"Non"
2022;"20128";"2010023";"deltamethrine";"52918-63-5";"0.075";"Santé A";"";"Non"
2022;"20128";"2010513";"bacillus thuringiensis ssp kurstaki souche abts-351";"68038-71-1";"";"Autre";"";"Non"
2022;"20128";"2020241";"bacillus thuringiensis ssp aizawai souche abts-1857";"68038-71-1";"0.27";"Autre";"";"Non"
2022;"20128";"2060130";"spinosad";"168316-95-8";"0.00096";"Env A";"";"Non"
2022;"20128";"9500452";"cuivre du sulfate de cuivre";"8011-63-0";"3";"Env A";"Substitution";"Non"
2022;"20129";"2010023";"deltamethrine";"52918-63-5";"0.09";"Santé A";"";"Non"
2022;"20129";"2010513";"bacillus thuringiensis ssp kurstaki souche abts-351";"68038-71-1";"";"Autre";"";"Non"
2022;"20129";"2050046";"flonicamide";"158062-67-0";"2.5";"Autre";"";"Non"
2022;"20129";"2060084";"boscalid";"188425-85-6";"0.534";"Env A";"";"Non"
2022;"20129";"2060084";"pyraclostrobine";"175013-18-0";"0.134";"Santé A";"";"Non"
2022;"20129";"2060085";"boscalid";"188425-85-6";"0.6";"Env A";"";"Non"
2022;"20129";"2060085";"kresoxim-methyl";"143390-89-0";"0.3";"CMR";"";"Non"
2022;"20129";"2060098";"spinosad";"168316-95-8";"1.92";"Env A";"";"Non"
2022;"20129";"2060113";"bifenazate";"149877-41-8";"0.96";"Env A";"";"Non"
2022;"20129";"2060130";"spinosad";"168316-95-8";"0.00072";"Env A";"";"Non"
2022;"20129";"2070107";"fosetyl";"15845-66-6";"6.20";"Autre";"";"Non"
2022;"20129";"2070107";"propamocarbe";"24579-73-5";"10.60";"Autre";"";"Non"
2022;"20129";"2100112";"ethephon";"16672-87-0";"4.8";"Santé A";"";"Non"
2022;"20129";"2100122";"chlorantraniliprole";"500008-45-7";"0.805";"Env A";"";"Non"
2022;"20129";"2100231";"emamectine benzoate";"155569-91-8";"0.095";"Santé A";"";"Non"
2022;"20129";"2110086";"spirotetramat";"203313-25-1";"0.5";"CMR";"";"Non"
2022;"20129";"2110141";"dimethomorphe";"110488-70-5";"0.72";"Env A";"Exclusion";"Non"
2022;"20129";"2110141";"pyraclostrobine";"175013-18-0";"0.4";"Santé A";"";"Non"
2022;"20129";"2120048";"aminopyralid";"150114-71-9";"0.18";"Env A";"";"Non"
2022;"20129";"2120048";"triclopyr";"55335-06-3";"1.44";"Env B";"";"Non"
2022;"20129";"2130092";"spiromesifen";"283594-90-1";"0.72";"Autre";"";"Non"
2022;"20129";"2140201";"cyflufenamid";"180409-60-3";"0.045";"Env A";"";"Non"
2022;"20129";"2140201";"difenoconazole";"119446-68-3";"0.375";"Env A";"";"Non"
2022;"20129";"2150140";"glyphosate";"1071-83-6";"50.4";"Env A";"";"Non"
2022;"20129";"2189996";"azadirachtine";"11141-17-6";"0.26";"CMR";"";"Non"
2022;"20129";"2190198";"soufre pour pulverisation (micronise)";"7704-34-9";"72";"Autre";"";"Non"
2022;"20129";"5100219";"soufre sublime";"7704-34-9";"470.25";"Autre";"";"Non"
2022;"20129";"7600008";"bupirimate";"41483-43-6";"0.5";"CMR";"";"Non"
2022;"20129";"9000222";"soufre";"7704-34-9";"14";"Autre";"";"Non"
2022;"20129";"9200532";"polybutene";"9003-29-6";"2.8925";"Autre";"";"Non"
2022;"20129";"9200532";"polyisobutene";"115-11-7";"1.5575";"Autre";"";"Non"
2022;"20129";"9300504";"huile de vaseline";"8042-47-5";"89.87";"Autre";"";"Non"
2022;"20129";"9500452";"cuivre du sulfate de cuivre";"8011-63-0";"15";"Env A";"Substitution";"Non"
2022;"20129";"9700027";"hexythiazox";"78587-05-0";"1";"Env A";"";"Non"
2022;"20129";"9800289";"metalaxyl-m";"70630-17-0";"0.4652";"Autre";"";"Non"
2022;"20129";"9800336";"lambda-cyhalothrine";"91465-08-6";"0.6";"Santé A";"Substitution";"Non"
2022;"20129";"9800474";"cuivre du sulfate de cuivre";"8011-63-0";"6";"Env A";"Substitution";"Non"
2022;"20130";"2150140";"glyphosate";"1071-83-6";"14.4";"Env A";"";"Non"
2022;"20131";"2010130";"cuivre de l'oxyde cuivreux";"1317-39-1";"15";"Env A";"Substitution";"Non"
2022;"20131";"2140022";"oligomeres terpeniques";"70750-57-1";"81.9";"Autre";"";"Non"
2022;"20135";"2020219";"fenoxaprop-p-ethyl";"71283-80-2";"0.069";"Env A";"";"Non"
2022;"20135";"2080105";"glyphosate";"1071-83-6";"1.8";"Env A";"";"Non"
2022;"20135";"2140085";"abamectine";"71751-41-2";"0.09";"CMR";"";"Non"
2022;"20135";"2180319";"cuivre du sulfate tribasique";"12527-76-3";"0.004088";"Env A";"Substitution";"Non"
2022;"20135";"8700462";"prosulfocarbe";"52888-80-9";"4";"Env A";"";"Non"
2022;"20137";"2000044";"fluazifop-p-butyl";"79241-46-6";"0.625";"CMR";"";"Non"
2022;"20137";"2010023";"deltamethrine";"52918-63-5";"0.225";"Santé A";"";"Non"
2022;"20137";"2010513";"bacillus thuringiensis ssp kurstaki souche abts-351";"68038-71-1";"";"Autre";"";"Non"
2022;"20137";"2020219";"fenoxaprop-p-ethyl";"71283-80-2";"0.207";"Env A";"";"Non"
2022;"20137";"2020238";"pendimethaline";"40487-42-1";"1.6";"Env A";"Substitution";"Non"
2022;"20137";"2020241";"bacillus thuringiensis ssp aizawai souche abts-1857";"68038-71-1";"0.54";"Autre";"";"Non"
2022;"20137";"2030323";"fludioxonil";"131341-86-1";"0.0225";"Env A";"";"Non"
2022;"20137";"2060050";"metrafenone";"220899-03-6";"6";"Env A";"";"Non"
2022;"20137";"2060098";"spinosad";"168316-95-8";"0.96";"Env A";"";"Non"
2022;"20137";"2060172";"tetraconazole";"112281-77-3";"1";"Env A";"";"Non"
2022;"20137";"2080038";"pyrethrines";"8003-34-7";"0.651";"Env A";"";"Non"
2022;"20137";"2080105";"glyphosate";"1071-83-6";"36.0";"Env A";"";"Non"
2022;"20137";"2090119";"cuivre du sulfate tribasique";"12527-76-3";"58.9";"Env A";"Substitution";"Non"
2022;"20137";"2090126";"cyazofamide";"120116-88-3";"3.375";"Env A";"";"Non"
2022;"20137";"2090126";"phosphonate de disodium";"13708-85-5";"33.75";"Autre";"";"Non"
2022;"20137";"2090127";"huile essentielle d'orange douce";"8028-48-6";"0.9";"Env A";"";"Non"
2022;"20137";"2090137";"cuivre du sulfate de cuivre";"8011-63-0";"44";"Env A";"Substitution";"Non"
2022;"20137";"2100060";"phosphonate de potassium";"13492-26-7";"43.8";"Autre";"";"Non"
2022;"20137";"2100181";"fluopicolide";"239110-15-7";"3.996";"Env A";"";"Non"
2022;"20137";"2100181";"fosetyl-aluminium";"39148-24-8";"60.003";"Autre";"";"Non"
2022;"20137";"2110101";"pyraflufen-ethyl";"129630-19-9";"0.318";"Env A";"";"Non"
2022;"20137";"2110149";"huile de colza";"8002-13-9";"0.01352";"Autre";"";"Non"
2022;"20137";"2130049";"cyflufenamid";"180409-60-3";"0.45";"Env A";"";"Non"
2022;"20137";"2130049";"difenoconazole";"119446-68-3";"0.9";"Env A";"";"Non"
2022;"20137";"2130152";"fluopyram";"658066-35-4";"3";"Env A";"";"Non"
2022;"20137";"2130152";"trifloxystrobine";"141517-21-7";"3";"Env A";"";"Non"
2022;"20137";"2130251";"lambda-cyhalothrine";"91465-08-6";"0.3";"Santé A";"Substitution";"Non"
2022;"20137";"2140085";"abamectine";"71751-41-2";"0.036";"CMR";"";"Non"
2022;"20137";"2140127";"cymoxanil";"57966-95-7";"4.95";"CMR";"";"Non"
2022;"20137";"2140127";"zoxamide";"156052-68-5";"4.95";"Env A";"";"Non"
2022;"20137";"2140270";"ametoctradine";"865318-97-4";"9";"Env A";"";"Non"
2022;"20137";"2150067";"phosphonate de disodium";"13708-85-5";"40";"Autre";"";"Non"
2022;"20137";"2150140";"glyphosate";"1071-83-6";"165.6";"Env A";"";"Non"
2022;"20137";"2150387";"ametoctradine";"865318-97-4";"9";"Env A";"";"Non"
2022;"20137";"2150387";"dimethomorphe";"110488-70-5";"6.75";"Env A";"Exclusion";"Non"
2022;"20137";"2160713";"spinetoram";"935545-74-7";"1.44";"CMR";"";"Non"
2022;"20137";"2160756";"dodine";"2439-10-3";"1.088";"Env A";"";"Non"
2022;"20137";"2160951";"paclobutrazol";"76738-62-0";"0.008";"CMR";"";"Non"
2022;"20137";"2171073";"flazasulfuron";"104040-78-0";"0.5";"Env A";"";"Non"
2022;"20137";"2171119";"mandipropamide";"374726-62-2";"4";"Env A";"";"Non"
2022;"20137";"2171119";"zoxamide";"156052-68-5";"3.84";"Env A";"";"Non"
2022;"20137";"2190054";"spinosad";"168316-95-8";"0.6";"Env A";"";"Non"
2022;"20137";"2200132";"e7,z9-dodecadienylacetate";"54364-62-4";"0.501811";"Env A";"";"Non"
2022;"20137";"2210443";"glyphosate";"1071-83-6";"54";"Env A";"";"Non"
2022;"20137";"5100219";"soufre sublime";"7704-34-9";"1188";"Autre";"";"Non"
2022;"20137";"7700216";"soufre pour pulverisation (micronise)";"7704-34-9";"24.75";"Autre";"";"Non"
2022;"20137";"9000222";"soufre";"7704-34-9";"476";"Autre";"";"Non"
2022;"20137";"9000490";"cycloxydime";"101205-02-1";"3";"CMR";"";"Non"
2022;"20137";"9500452";"cuivre du sulfate de cuivre";"8011-63-0";"12";"Env A";"Substitution";"Non"
2022;"20137";"9500568";"cyprodinyl";"121552-61-2";"0.375";"Env A";"";"Non"
2022;"20137";"9500568";"fludioxonil";"131341-86-1";"0.25";"Env A";"";"Non"
2022;"20137";"9500595";"2,4-d";"94-75-7";"0.15";"Env B";"";"Non"
2022;"20137";"9500595";"2,4-mcpa";"94-74-6";"0.175";"Env A";"";"Non"
2022;"20137";"9500595";"clopyralid";"1702-17-6";"0.035";"Autre";"";"Non"
2022;"20137";"9800245";"soufre pour pulverisation (micronise)";"7704-34-9";"384";"Autre";"";"Non"
2022;"20137";"9800420";"spiroxamine";"118134-30-8";"9";"CMR";"";"Non"
2022;"20137";"9800474";"cuivre du sulfate de cuivre";"8011-63-0";"9";"Env A";"Substitution";"Non"
2022;"20137";"9900227";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"12";"Santé A";"Substitution";"Non"
2022;"20138";"2010023";"deltamethrine";"52918-63-5";"0.075";"Santé A";"";"Non"
2022;"20138";"5100219";"soufre sublime";"7704-34-9";"24.75";"Autre";"";"Non"
2022;"20138";"9500452";"cuivre du sulfate de cuivre";"8011-63-0";"3";"Env A";"Substitution";"Non"
2022;"20140";"2010023";"deltamethrine";"52918-63-5";"0.015";"Santé A";"";"Non"
2022;"20140";"2010513";"bacillus thuringiensis ssp kurstaki souche abts-351";"68038-71-1";"";"Autre";"";"Non"
2022;"20140";"2020241";"bacillus thuringiensis ssp aizawai souche abts-1857";"68038-71-1";"6.21";"Autre";"";"Non"
2022;"20140";"2100111";"mesotrione";"104206-82-8";"1.875";"CMR";"";"Non"
2022;"20140";"2100111";"nicosulfuron";"111991-09-4";"0.75";"Env A";"";"Non"
2022;"20140";"2120048";"aminopyralid";"150114-71-9";"0.78";"Env A";"";"Non"
2022;"20140";"2120048";"triclopyr";"55335-06-3";"6.24";"Env B";"";"Non"
2022;"20140";"2130212";"phosmet";"732-11-6";"20";"CMR";"";"Non"
2022;"20140";"2140215";"(z)-9-dodecenylacetate";"16974-11-1";"4.1019";"Env A";"";"Non"
2022;"20140";"2140215";"e7,z9-dodecadienylacetate";"54364-62-4";"3.93855";"Env A";"";"Non"
2022;"20140";"2150140";"glyphosate";"1071-83-6";"7.2";"Env A";"";"Non"
2022;"20140";"2150757";"diflufenicanil";"83164-33-4";"0.2";"Env B";"";"Non"
2022;"20140";"2150757";"glyphosate";"1071-83-6";"1.25";"Env A";"";"Non"
2022;"20140";"2190198";"soufre pour pulverisation (micronise)";"7704-34-9";"480";"Autre";"";"Non"
2022;"20140";"5100219";"soufre sublime";"7704-34-9";"173.25";"Autre";"";"Non"
2022;"20140";"8100472";"pyrimiphos-methyl";"29232-93-7";"0.25";"Santé A";"";"Non"
2022;"20140";"8400574";"propyzamide";"23950-58-5";"0.8";"CMR";"Substitution";"Non"
2022;"20140";"9000184";"2,4-mcpa";"94-74-6";"4";"Env A";"";"Non"
2022;"20140";"9000184";"clopyralid";"1702-17-6";"0.4";"Autre";"";"Non"
2022;"20140";"9000184";"fluroxypyr-meptyl";"81406-37-3";"1.152";"Env A";"";"Non"
2022;"20140";"9000222";"soufre";"7704-34-9";"14";"Autre";"";"Non"
2022;"20140";"9300504";"huile de vaseline";"8042-47-5";"204.25";"Autre";"";"Non"
2022;"20140";"9500452";"cuivre du sulfate de cuivre";"8011-63-0";"3";"Env A";"Substitution";"Non"
2022;"20140";"9800336";"lambda-cyhalothrine";"91465-08-6";"0.9";"Santé A";"Substitution";"Non"
2022;"20143";"2171089";"spinosad";"168316-95-8";"0.048";"Env A";"";"Non"
2022;"20143";"5100219";"soufre sublime";"7704-34-9";"74.25";"Autre";"";"Non"
2022;"20143";"9000222";"soufre";"7704-34-9";"14";"Autre";"";"Non"
2022;"20143";"9500341";"soufre";"7704-34-9";"16";"Autre";"";"Non"
2022;"20143";"9500452";"cuivre du sulfate de cuivre";"8011-63-0";"3";"Env A";"Substitution";"Non"
2022;"20143";"9900227";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"4";"Santé A";"Substitution";"Non"
2022;"20144";"1030003";"polymere carboxyl sulfone cationique";"8061-53-8";"0.01968";"Autre";"";"Non"
2022;"20144";"2000316";"esfenvalerate";"66230-04-4";"0.25";"Santé A";"Substitution";"Non"
2022;"20144";"2000517";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"14.4";"Santé A";"Substitution";"Non"
2022;"20144";"2010023";"deltamethrine";"52918-63-5";"0.225";"Santé A";"";"Non"
2022;"20144";"2010398";"folpel";"133-07-3";"12.8";"CMR";"";"Non"
2022;"20144";"2010398";"metalaxyl-m";"70630-17-0";"1.552";"Autre";"";"Non"
2022;"20144";"2010513";"bacillus thuringiensis ssp kurstaki souche abts-351";"68038-71-1";"";"Autre";"";"Non"
2022;"20144";"2060050";"metrafenone";"220899-03-6";"1.5";"Env A";"";"Non"
2022;"20144";"2060098";"spinosad";"168316-95-8";"7.92";"Env A";"";"Non"
2022;"20144";"2090001";"proquinazid";"189278-12-4";"0.8";"CMR";"";"Non"
2022;"20144";"2090127";"huile essentielle d'orange douce";"8028-48-6";"2.4";"Env A";"";"Non"
2022;"20144";"2090132";"cuivre du sulfate tribasique";"12527-76-3";"10.664";"Env A";"Substitution";"Non"
2022;"20144";"2090132";"zoxamide";"156052-68-5";"1.6";"Env A";"";"Non"
2022;"20144";"2090137";"cuivre du sulfate de cuivre";"8011-63-0";"28";"Env A";"Substitution";"Non"
2022;"20144";"2100181";"fluopicolide";"239110-15-7";"1.998";"Env A";"";"Non"
2022;"20144";"2100181";"fosetyl-aluminium";"39148-24-8";"30.0015";"Autre";"";"Non"
2022;"20144";"2100231";"emamectine benzoate";"155569-91-8";"0.2185";"Santé A";"";"Non"
2022;"20144";"2110073";"indoxacarbe";"173584-44-6";"0.6";"Santé A";"";"Non"
2022;"20144";"2110086";"spirotetramat";"203313-25-1";"1.5";"CMR";"";"Non"
2022;"20144";"2110101";"pyraflufen-ethyl";"129630-19-9";"0.265";"Env A";"";"Non"
2022;"20144";"2130049";"cyflufenamid";"180409-60-3";"0.24";"Env A";"";"Non"
2022;"20144";"2130049";"difenoconazole";"119446-68-3";"0.48";"Env A";"";"Non"
2022;"20144";"2130152";"fluopyram";"658066-35-4";"0.75";"Env A";"";"Non"
2022;"20144";"2130152";"trifloxystrobine";"141517-21-7";"0.75";"Env A";"";"Non"
2022;"20144";"2140085";"abamectine";"71751-41-2";"0.306";"CMR";"";"Non"
2022;"20144";"2150067";"phosphonate de disodium";"13708-85-5";"40";"Autre";"";"Non"
2022;"20144";"2150140";"glyphosate";"1071-83-6";"108.0";"Env A";"";"Non"
2022;"20144";"2150387";"ametoctradine";"865318-97-4";"4.5";"Env A";"";"Non"
2022;"20144";"2150387";"dimethomorphe";"110488-70-5";"3.375";"Env A";"Exclusion";"Non"
2022;"20144";"2160383";"acide gibberellique";"77-06-5";"1.4696";"Autre";"";"Non"
2022;"20144";"2160713";"spinetoram";"935545-74-7";"0.72";"CMR";"";"Non"
2022;"20144";"2160756";"dodine";"2439-10-3";"27.2";"Env A";"";"Non"
2022;"20144";"2170977";"huile de colza";"8002-13-9";"0.011453";"Autre";"";"Non"
2022;"20144";"2171073";"flazasulfuron";"104040-78-0";"0.25";"Env A";"";"Non"
2022;"20144";"2180319";"cuivre du sulfate tribasique";"12527-76-3";"0.004088";"Env A";"Substitution";"Non"
2022;"20144";"2180670";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"8.4";"Santé A";"Substitution";"Non"
2022;"20144";"2180670";"cuivre de l'oxychlorure de cuivre";"1332-65-6";"8.4";"Santé A";"Substitution";"Non"
2022;"20144";"2189993";"cuivre du sulfate de cuivre";"8011-63-0";"0.08";"Env A";"Substitution";"Non"
2022;"20144";"2190594";"(e,z)-3,8-tetradecadien-1-yl acetate";"163041-87-0";"";"Autre";"";"Non"
2022;"20144";"2190594";"(e,z,z)-3,8,11-tetradecatrien-1-yl acetate";"163041-94-9";"";"Autre";"";"Non"
2022;"20144";"2190760";"spinosad";"168316-95-8";"0.0011";"Env A";"";"Non"
2022;"20144";"7700216";"soufre pour pulverisation (micronise)";"7704-34-9";"1179.75";"Autre";"";"Non"
2022;"20144";"8400528";"isoxaben";"82558-50-7";"7.5";"Env B";"";"Non"
2022;"20144";"8900564";"tau-fluvalinate";"102851-06-9";"1.2";"Env A";"";"Non"
2022;"20144";"9000222";"soufre";"7704-34-9";"70";"Autre";"";"Non"
2022;"20144";"9000490";"cycloxydime";"101205-02-1";"2.5";"CMR";"";"Non"
2022;"20144";"9300108";"captane";"133-06-2";"80";"CMR";"";"Non"
2022;"20144";"9300504";"huile de vaseline";"8042-47-5";"196.08";"Autre";"";"Non"
2022;"20144";"9400280";"flumioxazine";"103361-09-7";"2.5";"CMR";"";"Non"
2022;"20144";"9500568";"cyprodinyl";"121552-61-2";"0.75";"Env A";"";"Non"
2022;"20144";"9500568";"fludioxonil";"131341-86-1";"0.5";"Env A";"";"Non"
2022;"20144";"9800304";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"21";"Santé A";"Substitution";"Non"
2022;"20144";"9800420";"spiroxamine";"118134-30-8";"10";"CMR";"";"Non"
2022;"20144";"9800484";"etoxazole";"153233-91-1";"0.55";"Env A";"Substitution";"Non"
2022;"20144";"9900189";"coniothyrium minitans souche con/m/91-08";"";"";"Autre";"";"Non"
2022;"20144";"9900227";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"56";"Santé A";"Substitution";"Non"
2022;"20145";"1030003";"polymere carboxyl sulfone cationique";"8061-53-8";"0.05904";"Autre";"";"Non"
2022;"20145";"2000044";"fluazifop-p-butyl";"79241-46-6";"0.625";"CMR";"";"Non"
2022;"20145";"2000125";"cuivre du sulfate de cuivre";"8011-63-0";"0.1";"Env A";"Substitution";"Non"
2022;"20145";"2000316";"esfenvalerate";"66230-04-4";"0.05";"Santé A";"Substitution";"Non"
2022;"20145";"2010023";"deltamethrine";"52918-63-5";"0.18";"Santé A";"";"Non"
2022;"20145";"2010321";"glyphosate";"1071-83-6";"0.0072";"Env A";"";"Non"
2022;"20145";"2030175";"bacillus thuringiensis ssp kurstaki souche sa-11";"68038-71-1";"0.051";"Autre";"";"Non"
2022;"20145";"2060098";"spinosad";"168316-95-8";"0.96";"Env A";"";"Non"
2022;"20145";"2080060";"pyriproxyfene";"95737-68-1";"0.5";"Env A";"";"Non"
2022;"20145";"2090127";"huile essentielle d'orange douce";"8028-48-6";"3.9";"Env A";"";"Non"
2022;"20145";"2090146";"abamectine";"71751-41-2";"0.0000090";"CMR";"";"Non"
2022;"20145";"2090146";"pyrethrines";"8003-34-7";"0.00012";"Env A";"";"Non"
2022;"20145";"2090188";"glyphosate";"1071-83-6";"14.4";"Env A";"";"Non"
2022;"20145";"2110086";"spirotetramat";"203313-25-1";"0.5";"CMR";"";"Non"
2022;"20145";"2110101";"pyraflufen-ethyl";"129630-19-9";"0.3975";"Env A";"";"Non"
2022;"20145";"2110149";"huile de colza";"8002-13-9";"0.01352";"Autre";"";"Non"
2022;"20145";"2110150";"huile de colza";"8002-13-9";"0.9324";"Autre";"";"Non"
2022;"20145";"2110180";"cuivre de l'oxyde cuivreux";"1317-39-1";"0.2475";"Env A";"Substitution";"Non"
2022;"20145";"2110196";"bicarbonate de potassium";"298-14-6";"0.085";"Autre";"";"Non"
2022;"20145";"2120048";"aminopyralid";"150114-71-9";"0.18";"Env A";"";"Non"
2022;"20145";"2120048";"triclopyr";"55335-06-3";"1.44";"Env B";"";"Non"
2022;"20145";"2130115";"deltamethrine";"52918-63-5";"0.00264";"Santé A";"";"Non"
2022;"20145";"2140085";"abamectine";"71751-41-2";"0.324";"CMR";"";"Non"
2022;"20145";"2140166";"acide decanoique";"334-48-5";"0.011994";"Env B";"";"Non"
2022;"20145";"2140166";"acide octanoique";"124-07-2";"0.017991";"Env B";"";"Non"
2022;"20145";"2140252";"phosphate ferrique";"10045-86-0";"0.01";"Autre";"";"Non"
2022;"20145";"2150140";"glyphosate";"1071-83-6";"36";"Env A";"";"Non"
2022;"20145";"2150914";"fosetyl-aluminium";"39148-24-8";"24";"Autre";"";"Non"
2022;"20145";"2160115";"acide pelargonique";"112-05-0";"0.083673";"Autre";"";"Non"
2022;"20145";"2170243";"acide pelargonique";"112-05-0";"0.8";"Autre";"";"Non"
2022;"20145";"2170978";"huile de colza";"8002-13-9";"0.339296";"Autre";"";"Non"
