"annee";"code_postal_acheteur";"amm";"substance";"cas";"quantite_substance";"classification";"classification_mention";"achat_etranger"
2022;"73470";"2110102";"fludioxonil";"131341-86-1";"0.3725";"Env A";"";"Non"
2022;"73470";"2110102";"sedaxane";"874967-67-6";"0.745";"CMR";"";"Non"
2022;"73470";"2110111";"cyprosulfamide";"221667-31-8";"3.08";"Autre";"";"Non"
2022;"73470";"2110111";"isoxaflutole";"141112-29-0";"3.08";"CMR";"";"Non"
2022;"73470";"2110149";"huile de colza";"8002-13-9";"0.105287";"Autre";"";"Non"
2022;"73470";"2110150";"huile de colza";"8002-13-9";"1.43745";"Autre";"";"Non"
2022;"73470";"2110152";"cypermethrine";"52315-07-8";"0.08";"Env A";"";"Non"
2022;"73470";"2110180";"cuivre de l'oxyde cuivreux";"1317-39-1";"0.3300";"Env A";"Substitution";"Non"
2022;"73470";"2110196";"bicarbonate de potassium";"298-14-6";"0.085";"Autre";"";"Non"
2022;"73470";"2120041";"zirame";"137-30-4";"0.6216";"Santé A";"";"Non"
2022;"73470";"2120048";"aminopyralid";"150114-71-9";"2.76";"Env A";"";"Non"
2022;"73470";"2120048";"triclopyr";"55335-06-3";"22.08";"Env B";"";"Non"
2022;"73470";"2120120";"bentazone";"25057-89-0";"2.4";"Env B";"";"Non"
2022;"73470";"2120120";"imazamox";"114311-32-9";"0.112";"Env A";"Substitution";"Non"
2022;"73470";"2120143";"glyphosate";"1071-83-6";"31.2";"Env A";"";"Non"
2022;"73470";"2130126";"fer sous forme de sulfate de fer";"7720-78-7";"2.9988";"Autre";"";"Non"
2022;"73470";"2130140";"diflufenicanil";"83164-33-4";"0.8";"Env B";"";"Non"
2022;"73470";"2130140";"pendimethaline";"40487-42-1";"8";"Env A";"Substitution";"Non"
2022;"73470";"2130153";"acide acetique";"64-19-7";"0.0654";"Autre";"";"Non"
2022;"73470";"2140090";"azadirachtine";"11141-17-6";"0.196";"CMR";"";"Non"
2022;"73470";"2140121";"acide pelargonique";"112-05-0";"15.885267";"Autre";"";"Non"
2022;"73470";"2140167";"acide decanoique";"334-48-5";"0.038741";"Env B";"";"Non"
2022;"73470";"2140167";"acide octanoique";"124-07-2";"0.058111";"Env B";"";"Non"
2022;"73470";"2140193";"sulfate de fer (sulfate ferreux heptahydrate)";"7782-63-0";"0.4114";"Autre";"";"Non"
2022;"73470";"2140252";"phosphate ferrique";"10045-86-0";"0.483375";"Autre";"";"Non"
2022;"73470";"2140257";"iodosulfuron-methyl-sodium";"144550-36-7";"0.05";"Env A";"";"Non"
2022;"73470";"2140257";"mefenpyr-diethyl";"135590-91-9";"0.75";"Autre";"";"Non"
2022;"73470";"2140257";"mesosulfuron-methyl";"208465-21-8";"0.25";"Env A";"";"Non"
2022;"73470";"2150028";"metobromuron";"3060-89-7";"5";"CMR";"";"Non"
2022;"73470";"2150140";"glyphosate";"1071-83-6";"28.8";"Env A";"";"Non"
2022;"73470";"2150417";"bacillus thuringiensis ssp kurstaki souche abts-351";"68038-71-1";"0.148144";"Autre";"";"Non"
2022;"73470";"2150790";"phosphate ferrique";"10045-86-0";"0.1308";"Autre";"";"Non"
2022;"73470";"2160115";"acide pelargonique";"112-05-0";"0.136356";"Autre";"";"Non"
2022;"73470";"2160920";"fluroxypyr-meptyl";"81406-37-3";"1.945";"Env A";"";"Non"
2022;"73470";"2160920";"metsulfuron-methyl";"74223-64-6";"0.05";"Env A";"Substitution";"Non"
2022;"73470";"2160920";"thifensulfuron-methyle";"79277-27-3";"0.3";"Env A";"";"Non"
2022;"73470";"2160936";"cloquintocet-mexyl";"99607-70-2";"0.024";"Autre";"";"Non"
2022;"73470";"2160936";"fluroxypyr-meptyl";"81406-37-3";"0.806";"Env A";"";"Non"
2022;"73470";"2160936";"halauxifen-methyl";"943831-98-9";"0.025";"Env A";"";"Non"
2022;"73470";"2160959";"benzovindiflupyr";"1072957-71-1";"0.375";"Santé A";"Substitution";"Non"
2022;"73470";"2160959";"prothioconazole";"178928-70-6";"0.75";"Env A";"";"Non"
2022;"73470";"2161101";"fluxapyroxad";"907204-31-3";"0.324";"Santé A";"";"Non"
2022;"73470";"2161101";"pyraclostrobine";"175013-18-0";"0.648";"Santé A";"";"Non"
2022;"73470";"2170243";"acide pelargonique";"112-05-0";"3.91";"Autre";"";"Non"
2022;"73470";"2170752";"sedaxane";"874967-67-6";"0.295";"CMR";"";"Non"
2022;"73470";"2170978";"huile de colza";"8002-13-9";"0.203578";"Autre";"";"Non"
2022;"73470";"2171067";"bicarbonate de potassium";"298-14-6";"0.00714";"Autre";"";"Non"
2022;"73470";"2180124";"metalaxyl";"57837-19-1";"0.0816";"Env B";"";"Non"
2022;"73470";"2180124";"prothioconazole";"178928-70-6";"0.408";"Env A";"";"Non"
2022;"73470";"2180233";"dicamba";"1918-00-9";"0.96";"Env B";"";"Non"
2022;"73470";"2180865";"ipconazole";"125225-28-7";"0.03616";"CMR";"Exclusion";"Non"
2022;"73470";"2189993";"cuivre du sulfate de cuivre";"8011-63-0";"0.09";"Env A";"Substitution";"Non"
2022;"73470";"2190088";"spinosad";"168316-95-8";"0.0360";"Env A";"";"Non"
2022;"73470";"2190265";"bicarbonate de potassium";"298-14-6";"25.5";"Autre";"";"Non"
2022;"73470";"2190319";"acide pelargonique";"112-05-0";"1.220320";"Autre";"";"Non"
2022;"73470";"2190760";"spinosad";"168316-95-8";"0.0068";"Env A";"";"Non"
2022;"73470";"2190808";"huile de colza";"8002-13-9";"0.0784";"Autre";"";"Non"
2022;"73470";"2190808";"pyrethrines";"8003-34-7";"0.000784";"Env A";"";"Non"
2022;"73470";"2190811";"sels de potassium d'acides gras (c8-c18)";"67701-09-1";"0.1263";"Autre";"";"Non"
2022;"73470";"2190811";"soufre";"7704-34-9";"0.05052";"Autre";"";"Non"
2022;"73470";"2200059";"huile essentielle d'orange douce";"8028-48-6";"0.063";"Env A";"";"Non"
2022;"73470";"2200526";"acide pelargonique";"112-05-0";"2.069730";"Autre";"";"Non"
2022;"73470";"2200753";"glyphosate";"1071-83-6";"10.8";"Env A";"";"Non"
2022;"73470";"2200756";"prohexadione-calcium";"127277-53-6";"1.5";"Env B";"";"Non"
2022;"73470";"8400255";"metsulfuron-methyl";"74223-64-6";"0.16";"Env A";"Substitution";"Non"
2022;"73470";"8700462";"prosulfocarbe";"52888-80-9";"88";"Env A";"";"Non"
2022;"73470";"9000490";"cycloxydime";"101205-02-1";"0.09";"CMR";"";"Non"
2022;"73470";"9300504";"huile de vaseline";"8042-47-5";"65.36";"Autre";"";"Non"
2022;"73470";"9500147";"soufre pour pulverisation (micronise)";"7704-34-9";"4";"Autre";"";"Non"
2022;"73470";"9800182";"s-metolachlore";"87392-12-9";"4.8";"Env A";"";"Non"
2022;"73470";"9800344";"fludioxonil";"131341-86-1";"0.00075";"Env A";"";"Non"
2022;"73470";"9800344";"metalaxyl-m";"70630-17-0";"0.000291";"Autre";"";"Non"
2022;"73470";"9800481";"fleur de chaux (chaux eteinte)";"1305-62-0";"6.396";"Autre";"";"Non"
2022;"73470";"9900251";"dimethenamide-p (dmta-p)";"163515-14-8";"28.8";"Env A";"";"Non"
2022;"73470";"9900257";"cuivre du sulfate de cuivre";"8011-63-0";"5.6";"Env A";"Substitution";"Non"
2022;"73480";"2060127";"prothioconazole";"178928-70-6";"0.008";"Env A";"";"Non"
2022;"73480";"2090064";"imazamox";"114311-32-9";"0.6";"Env A";"Substitution";"Non"
2022;"73480";"2090146";"abamectine";"71751-41-2";"0.0000060";"CMR";"";"Non"
2022;"73480";"2090146";"pyrethrines";"8003-34-7";"0.000080";"Env A";"";"Non"
2022;"73480";"2090199";"huile de colza";"8002-13-9";"1.15542";"Autre";"";"Non"
2022;"73480";"2090199";"pyrethrines";"8003-34-7";"0.006426";"Env A";"";"Non"
2022;"73480";"2090200";"huile de colza";"8002-13-9";"0.028463";"Autre";"";"Non"
2022;"73480";"2090200";"pyrethrines";"8003-34-7";"0.000155";"Env A";"";"Non"
2022;"73480";"2100015";"thifensulfuron-methyle";"79277-27-3";"1.5";"Env A";"";"Non"
2022;"73480";"2110102";"difenoconazole";"119446-68-3";"0.0005";"Env A";"";"Non"
2022;"73480";"2110102";"fludioxonil";"131341-86-1";"0.0005";"Env A";"";"Non"
2022;"73480";"2110102";"sedaxane";"874967-67-6";"0.001";"CMR";"";"Non"
2022;"73480";"2110149";"huile de colza";"8002-13-9";"0.015041";"Autre";"";"Non"
2022;"73480";"2140121";"acide pelargonique";"112-05-0";"0.261349";"Autre";"";"Non"
2022;"73480";"2140252";"phosphate ferrique";"10045-86-0";"0.044625";"Autre";"";"Non"
2022;"73480";"2160115";"acide pelargonique";"112-05-0";"0.034089";"Autre";"";"Non"
2022;"73480";"2160479";"s-metolachlore";"87392-12-9";"9.6";"Env A";"";"Non"
2022;"73480";"2170243";"acide pelargonique";"112-05-0";"0.43";"Autre";"";"Non"
2022;"73480";"2170978";"huile de colza";"8002-13-9";"0.780381";"Autre";"";"Non"
2022;"73480";"2190319";"acide pelargonique";"112-05-0";"0.278598";"Autre";"";"Non"
2022;"73480";"2190760";"spinosad";"168316-95-8";"0.004";"Env A";"";"Non"
2022;"73480";"2190808";"huile de colza";"8002-13-9";"0.0306";"Autre";"";"Non"
2022;"73480";"2190808";"pyrethrines";"8003-34-7";"0.000306";"Env A";"";"Non"
2022;"73490";"2030332";"2,4-d";"94-75-7";"1.2";"Env B";"";"Non"
2022;"73490";"2030332";"dichlorprop-p";"15165-67-0";"0.6";"Autre";"";"Non"
2022;"73490";"2060132";"spinosad";"168316-95-8";"0.24";"Env A";"";"Non"
2022;"73490";"2070107";"fosetyl";"15845-66-6";"0.62";"Autre";"";"Non"
2022;"73490";"2070107";"propamocarbe";"24579-73-5";"1.06";"Autre";"";"Non"
2022;"73490";"2080105";"glyphosate";"1071-83-6";"7.2";"Env A";"";"Non"
2022;"73490";"2090199";"huile de colza";"8002-13-9";"0.288855";"Autre";"";"Non"
2022;"73490";"2090199";"pyrethrines";"8003-34-7";"0.001607";"Env A";"";"Non"
2022;"73490";"2100066";"daminozide";"1596-84-5";"2.975";"Autre";"";"Non"
2022;"73490";"2100108";"prothioconazole";"178928-70-6";"0.625";"Env A";"";"Non"
2022;"73490";"2100108";"tebuconazole";"107534-96-3";"0.625";"CMR";"";"Non"
2022;"73490";"2100138";"cloquintocet-mexyl";"99607-70-2";"0.0625";"Autre";"";"Non"
2022;"73490";"2100138";"pinoxaden";"243973-20-8";"0.25";"CMR";"";"Non"
2022;"73490";"2110056";"acide pelargonique";"112-05-0";"1.867";"Autre";"";"Non"
2022;"73490";"2110148";"bixafen";"581809-46-3";"0.125";"Env A";"";"Non"
2022;"73490";"2140121";"acide pelargonique";"112-05-0";"0.893338";"Autre";"";"Non"
2022;"73490";"2140147";"deltamethrine";"52918-63-5";"0.015";"Santé A";"";"Non"
2022;"73490";"2140252";"phosphate ferrique";"10045-86-0";"0.01625";"Autre";"";"Non"
2022;"73490";"2150140";"glyphosate";"1071-83-6";"7.2";"Env A";"";"Non"
2022;"73490";"2150757";"diflufenicanil";"83164-33-4";"0.04";"Env B";"";"Non"
2022;"73490";"2150757";"glyphosate";"1071-83-6";"0.25";"Env A";"";"Non"
2022;"73490";"2160931";"bixafen";"581809-46-3";"0.27625";"Env A";"";"Non"
2022;"73490";"2160931";"fluopyram";"658066-35-4";"0.27625";"Env A";"";"Non"
2022;"73490";"2160931";"prothioconazole";"178928-70-6";"0.5525";"Env A";"";"Non"
2022;"73490";"2170243";"acide pelargonique";"112-05-0";"0.43";"Autre";"";"Non"
2022;"73490";"2170979";"cloquintocet-mexyl";"99607-70-2";"0.1416";"Autre";"";"Non"
2022;"73490";"2170979";"florasulame";"145701-23-1";"0.0284";"Env A";"";"Non"
2022;"73490";"2170979";"pyroxsulame";"422556-08-9";"0.1416";"Env A";"";"Non"
2022;"73490";"2190088";"spinosad";"168316-95-8";"0.0036";"Env A";"";"Non"
2022;"73490";"2190146";"cyantraniliprole";"736994-63-1";"0.12";"Env A";"";"Non"
2022;"73490";"2200526";"acide pelargonique";"112-05-0";"0.27144";"Autre";"";"Non"
2022;"73490";"8600330";"paclobutrazol";"76738-62-0";"0.016";"CMR";"";"Non"
2022;"73490";"8900564";"tau-fluvalinate";"102851-06-9";"0.24";"Env A";"";"Non"
2022;"73490";"9800262";"flazasulfuron";"104040-78-0";"0.025";"Env A";"";"Non"
2022;"73490";"9900257";"cuivre du sulfate de cuivre";"8011-63-0";"0.2";"Env A";"Substitution";"Non"
2022;"73500";"2000125";"cuivre du sulfate de cuivre";"8011-63-0";"0.616";"Env A";"Substitution";"Non"
2022;"73500";"2090146";"abamectine";"71751-41-2";"0.000018";"CMR";"";"Non"
2022;"73500";"2090146";"pyrethrines";"8003-34-7";"0.000238";"Env A";"";"Non"
2022;"73500";"2090199";"huile de colza";"8002-13-9";"0.57771";"Autre";"";"Non"
2022;"73500";"2090199";"pyrethrines";"8003-34-7";"0.003213";"Env A";"";"Non"
2022;"73500";"2090200";"huile de colza";"8002-13-9";"0.022275";"Autre";"";"Non"
2022;"73500";"2090200";"pyrethrines";"8003-34-7";"0.000122";"Env A";"";"Non"
2022;"73500";"2110102";"difenoconazole";"119446-68-3";"0.001";"Env A";"";"Non"
2022;"73500";"2110102";"fludioxonil";"131341-86-1";"0.001";"Env A";"";"Non"
2022;"73500";"2110102";"sedaxane";"874967-67-6";"0.002";"CMR";"";"Non"
2022;"73500";"2110149";"huile de colza";"8002-13-9";"0.060164";"Autre";"";"Non"
2022;"73500";"2110150";"huile de colza";"8002-13-9";"0.33411";"Autre";"";"Non"
2022;"73500";"2110180";"cuivre de l'oxyde cuivreux";"1317-39-1";"0.075";"Env A";"Substitution";"Non"
2022;"73500";"2120089";"2,4-mcpa";"94-74-6";"3";"Env A";"";"Non"
2022;"73500";"2120089";"diflufenicanil";"83164-33-4";"0.75";"Env B";"";"Non"
2022;"73500";"2120089";"glyphosate";"1071-83-6";"6";"Env A";"";"Non"
2022;"73500";"2140121";"acide pelargonique";"112-05-0";"0.261349";"Autre";"";"Non"
2022;"73500";"2140167";"acide decanoique";"334-48-5";"0.025908";"Env B";"";"Non"
2022;"73500";"2140167";"acide octanoique";"124-07-2";"0.03886";"Env B";"";"Non"
2022;"73500";"2140252";"phosphate ferrique";"10045-86-0";"0.01625";"Autre";"";"Non"
