"annee";"code_postal_acheteur";"amm";"substance";"cas";"quantite_substance";"classification";"classification_mention";"achat_etranger"
2022;"97436";"2100026";"cypermethrine";"52315-07-8";"11.5";"Env A";"";"Non"
2022;"97436";"2100028";"fluroxypyr";"69377-81-7";"6";"Env B";"";"Non"
2022;"97436";"2100111";"mesotrione";"104206-82-8";"2.25";"CMR";"";"Non"
2022;"97436";"2100111";"nicosulfuron";"111991-09-4";"0.9";"Env A";"";"Non"
2022;"97436";"2100122";"chlorantraniliprole";"500008-45-7";"0.315";"Env A";"";"Non"
2022;"97436";"2100231";"emamectine benzoate";"155569-91-8";"0.1995";"Santé A";"";"Non"
2022;"97436";"2110012";"cyazofamide";"120116-88-3";"0.32";"Env A";"";"Non"
2022;"97436";"2110086";"spirotetramat";"203313-25-1";"0.3";"CMR";"";"Non"
2022;"97436";"2110115";"cypermethrine";"52315-07-8";"2.5";"Env A";"";"Non"
2022;"97436";"2110143";"metribuzine";"21087-64-9";"1.8";"Env A";"";"Non"
2022;"97436";"2120048";"aminopyralid";"150114-71-9";"7.08";"Env A";"";"Non"
2022;"97436";"2120048";"triclopyr";"55335-06-3";"56.64";"Env B";"";"Non"
2022;"97436";"2120067";"cymoxanil";"57966-95-7";"0.45";"CMR";"";"Non"
2022;"97436";"2120143";"glyphosate";"1071-83-6";"230.4";"Env A";"";"Non"
2022;"97436";"2130075";"metaldehyde";"108-62-3";"1.6";"CMR";"";"Non"
2022;"97436";"2130153";"acide acetique";"64-19-7";"0.054";"Autre";"";"Non"
2022;"97436";"2130212";"phosmet";"732-11-6";"10";"CMR";"";"Non"
2022;"97436";"2130251";"lambda-cyhalothrine";"91465-08-6";"0.3";"Santé A";"Substitution";"Non"
2022;"97436";"2130253";"2,4-d";"94-75-7";"16.8";"Env B";"";"Non"
2022;"97436";"2130253";"glyphosate";"1071-83-6";"25.2";"Env A";"";"Non"
2022;"97436";"2140085";"abamectine";"71751-41-2";"0.234";"CMR";"";"Non"
2022;"97436";"2140121";"acide pelargonique";"112-05-0";"0.648621";"Autre";"";"Non"
2022;"97436";"2140165";"metribuzine";"21087-64-9";"98.0";"Env A";"";"Non"
2022;"97436";"2140201";"cyflufenamid";"180409-60-3";"0.03";"Env A";"";"Non"
2022;"97436";"2140201";"difenoconazole";"119446-68-3";"0.25";"Env A";"";"Non"
2022;"97436";"2150140";"glyphosate";"1071-83-6";"91.8";"Env A";"";"Non"
2022;"97436";"2150417";"bacillus thuringiensis ssp kurstaki souche abts-351";"68038-71-1";"0.007663";"Autre";"";"Non"
2022;"97436";"2150790";"phosphate ferrique";"10045-86-0";"0.045";"Autre";"";"Non"
2022;"97436";"2150919";"abamectine";"71751-41-2";"0.072";"CMR";"";"Non"
2022;"97436";"2160115";"acide pelargonique";"112-05-0";"0.09297";"Autre";"";"Non"
2022;"97436";"2160842";"metribuzine";"21087-64-9";"1.4";"Env A";"";"Non"
2022;"97436";"2180735";"spinetoram";"935545-74-7";"0.50";"CMR";"";"Non"
2022;"97436";"2200059";"huile essentielle d'orange douce";"8028-48-6";"0.012";"Env A";"";"Non"
2022;"97436";"2210895";"huile essentielle d'orange douce";"8028-48-6";"0.01525";"Env A";"";"Non"
2022;"97436";"7500716";"cuivre du sulfate de cuivre";"8011-63-0";"9";"Env A";"Substitution";"Non"
2022;"97436";"8400600";"fluroxypyr-meptyl";"81406-37-3";"36.0250";"Env A";"";"Non"
2022;"97436";"8500174";"abamectine";"71751-41-2";"0.4095";"CMR";"";"Non"
2022;"97436";"8800841";"difenoconazole";"119446-68-3";"3.75";"Env A";"";"Non"
2022;"97436";"8900681";"pendimethaline";"40487-42-1";"6";"Env A";"Substitution";"Non"
2022;"97436";"9100296";"2,4-d";"94-75-7";"591";"Env B";"";"Non"
2022;"97436";"9200215";"cymoxanil";"57966-95-7";"1.20";"CMR";"";"Non"
2022;"97436";"9200215";"metirame";"9006-42-2";"14.250";"Env A";"";"Non"
2022;"97436";"9300504";"huile de vaseline";"8042-47-5";"4.085";"Autre";"";"Non"
2022;"97436";"9500628";"bentazone";"25057-89-0";"5.22";"Env B";"";"Non"
2022;"97436";"9600025";"fosetyl-aluminium";"39148-24-8";"1.6";"Autre";"";"Non"
2022;"97436";"9700332";"azoxystrobine";"131860-33-8";"5.25";"Santé A";"";"Non"
2022;"97436";"9800336";"lambda-cyhalothrine";"91465-08-6";"3.35";"Santé A";"Substitution";"Non"
2022;"97436";"9900047";"mesotrione";"104206-82-8";"0.5";"CMR";"";"Non"
2022;"97437";"2000044";"fluazifop-p-butyl";"79241-46-6";"5.750";"CMR";"";"Non"
2022;"97437";"2000202";"glyphosate";"1071-83-6";"131.4";"Env A";"";"Non"
2022;"97437";"2000327";"carfentrazone ethyl";"128639-02-1";"0.18";"Env A";"";"Non"
2022;"97437";"2000517";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"1.8";"Santé A";"Substitution";"Non"
2022;"97437";"2000519";"2,4-d";"94-75-7";"72";"Env B";"";"Non"
2022;"97437";"2010023";"deltamethrine";"52918-63-5";"0.375";"Santé A";"";"Non"
2022;"97437";"2010282";"cypermethrine";"52315-07-8";"6.5";"Env A";"";"Non"
2022;"97437";"2030404";"pendimethaline";"40487-42-1";"428.4";"Env A";"Substitution";"Non"
2022;"97437";"2060002";"difenoconazole";"119446-68-3";"0.5";"Env A";"";"Non"
2022;"97437";"2060084";"boscalid";"188425-85-6";"2.670";"Env A";"";"Non"
2022;"97437";"2060084";"pyraclostrobine";"175013-18-0";"0.670";"Santé A";"";"Non"
2022;"97437";"2060088";"benoxacor";"98730-04-2";"34.2";"Autre";"";"Non"
2022;"97437";"2060088";"mesotrione";"104206-82-8";"68.4";"CMR";"";"Non"
2022;"97437";"2060088";"s-metolachlore";"87392-12-9";"684";"Env A";"";"Non"
2022;"97437";"2060098";"spinosad";"168316-95-8";"4.368";"Env A";"";"Non"
2022;"97437";"2060113";"bifenazate";"149877-41-8";"0.18";"Env A";"";"Non"
2022;"97437";"2060130";"spinosad";"168316-95-8";"0.00024";"Env A";"";"Non"
2022;"97437";"2080060";"pyriproxyfene";"95737-68-1";"0.6";"Env A";"";"Non"
2022;"97437";"2090037";"dicamba";"1918-00-9";"28.5";"Env B";"";"Non"
2022;"97437";"2090037";"prosulfuron";"94125-34-5";"2.85";"Env A";"Substitution";"Non"
2022;"97437";"2090063";"tebuconazole";"107534-96-3";"0.5";"CMR";"";"Non"
2022;"97437";"2090063";"trifloxystrobine";"141517-21-7";"0.25";"Env A";"";"Non"
2022;"97437";"2090119";"cuivre du sulfate tribasique";"12527-76-3";"2.85";"Env A";"Substitution";"Non"
2022;"97437";"2090127";"huile essentielle d'orange douce";"8028-48-6";"3";"Env A";"";"Non"
2022;"97437";"2100026";"cypermethrine";"52315-07-8";"50.5";"Env A";"";"Non"
2022;"97437";"2100028";"fluroxypyr";"69377-81-7";"38";"Env B";"";"Non"
2022;"97437";"2100111";"mesotrione";"104206-82-8";"2.625";"CMR";"";"Non"
2022;"97437";"2100111";"nicosulfuron";"111991-09-4";"1.05";"Env A";"";"Non"
2022;"97437";"2100206";"glyphosate";"1071-83-6";"345.6";"Env A";"";"Non"
2022;"97437";"2100231";"emamectine benzoate";"155569-91-8";"0.0095";"Santé A";"";"Non"
2022;"97437";"2110012";"cyazofamide";"120116-88-3";"0.32";"Env A";"";"Non"
2022;"97437";"2110086";"spirotetramat";"203313-25-1";"0.6";"CMR";"";"Non"
2022;"97437";"2110101";"pyraflufen-ethyl";"129630-19-9";"0.1325";"Env A";"";"Non"
2022;"97437";"2110111";"cyprosulfamide";"221667-31-8";"7.92";"Autre";"";"Non"
2022;"97437";"2110111";"isoxaflutole";"141112-29-0";"7.92";"CMR";"";"Non"
2022;"97437";"2110115";"cypermethrine";"52315-07-8";"4.9";"Env A";"";"Non"
2022;"97437";"2110143";"metribuzine";"21087-64-9";"111.6";"Env A";"";"Non"
2022;"97437";"2120048";"aminopyralid";"150114-71-9";"32.85";"Env A";"";"Non"
2022;"97437";"2120048";"triclopyr";"55335-06-3";"262.80";"Env B";"";"Non"
2022;"97437";"2120143";"glyphosate";"1071-83-6";"16.8";"Env A";"";"Non"
2022;"97437";"2130059";"lambda-cyhalothrine";"91465-08-6";"0.1";"Santé A";"Substitution";"Non"
2022;"97437";"2130152";"fluopyram";"658066-35-4";"0.25";"Env A";"";"Non"
2022;"97437";"2130152";"trifloxystrobine";"141517-21-7";"0.25";"Env A";"";"Non"
2022;"97437";"2130200";"fluopyram";"658066-35-4";"12";"Env A";"";"Non"
2022;"97437";"2130253";"2,4-d";"94-75-7";"43.2";"Env B";"";"Non"
2022;"97437";"2130253";"glyphosate";"1071-83-6";"64.8";"Env A";"";"Non"
2022;"97437";"2140085";"abamectine";"71751-41-2";"0.108";"CMR";"";"Non"
2022;"97437";"2140121";"acide pelargonique";"112-05-0";"0.432414";"Autre";"";"Non"
2022;"97437";"2140165";"metribuzine";"21087-64-9";"63.7";"Env A";"";"Non"
2022;"97437";"2140201";"cyflufenamid";"180409-60-3";"0.09";"Env A";"";"Non"
2022;"97437";"2140201";"difenoconazole";"119446-68-3";"0.75";"Env A";"";"Non"
2022;"97437";"2150140";"glyphosate";"1071-83-6";"408.6";"Env A";"";"Non"
2022;"97437";"2150790";"phosphate ferrique";"10045-86-0";"0.0045";"Autre";"";"Non"
2022;"97437";"2150919";"abamectine";"71751-41-2";"0.252";"CMR";"";"Non"
2022;"97437";"2160842";"metribuzine";"21087-64-9";"51.8";"Env A";"";"Non"
2022;"97437";"8400600";"fluroxypyr-meptyl";"81406-37-3";"55.3344";"Env A";"";"Non"
2022;"97437";"8500174";"abamectine";"71751-41-2";"0.054";"CMR";"";"Non"
2022;"97437";"8800395";"lambda-cyhalothrine";"91465-08-6";"0.075";"Santé A";"Substitution";"Non"
2022;"97437";"8800395";"pyrimicarbe";"23103-98-2";"1.5";"CMR";"";"Non"
2022;"97437";"8800841";"difenoconazole";"119446-68-3";"0.375";"Env A";"";"Non"
2022;"97437";"8900681";"pendimethaline";"40487-42-1";"194";"Env A";"Substitution";"Non"
2022;"97437";"9100296";"2,4-d";"94-75-7";"909";"Env B";"";"Non"
2022;"97437";"9200159";"pyrimethanil";"53112-28-0";"1.2";"Env A";"";"Non"
2022;"97437";"9200215";"cymoxanil";"57966-95-7";"0.48";"CMR";"";"Non"
2022;"97437";"9200215";"metirame";"9006-42-2";"5.7";"Env A";"";"Non"
2022;"97437";"9500432";"acrinathrine";"101007-06-1";"0.075";"CMR";"";"Non"
2022;"97437";"9500568";"cyprodinyl";"121552-61-2";"1.875";"Env A";"";"Non"
2022;"97437";"9500568";"fludioxonil";"131341-86-1";"1.25";"Env A";"";"Non"
2022;"97437";"9500628";"bentazone";"25057-89-0";"33.93";"Env B";"";"Non"
2022;"97437";"9700332";"azoxystrobine";"131860-33-8";"2.25";"Santé A";"";"Non"
2022;"97437";"9800182";"s-metolachlore";"87392-12-9";"105.6";"Env A";"";"Non"
2022;"97437";"9800219";"ethephon";"16672-87-0";"30.0";"Santé A";"";"Non"
2022;"97437";"9800336";"lambda-cyhalothrine";"91465-08-6";"0.525";"Santé A";"Substitution";"Non"
2022;"97437";"9900037";"trifloxystrobine";"141517-21-7";"6.5";"Env A";"";"Non"
2022;"97437";"9900047";"mesotrione";"104206-82-8";"30.5";"CMR";"";"Non"
2022;"97437";"9900081";"mepanipyrim";"110235-47-7";"0.6";"CMR";"";"Non"
2022;"97437";"9900227";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"4";"Santé A";"Substitution";"Non"
2022;"97437";"9900257";"cuivre du sulfate de cuivre";"8011-63-0";"0.6";"Env A";"Substitution";"Non"
2022;"97438";"2000044";"fluazifop-p-butyl";"79241-46-6";"8.125";"CMR";"";"Non"
2022;"97438";"2000125";"cuivre du sulfate de cuivre";"8011-63-0";"0.28";"Env A";"Substitution";"Non"
2022;"97438";"2000202";"glyphosate";"1071-83-6";"14.4";"Env A";"";"Non"
2022;"97438";"2000327";"carfentrazone ethyl";"128639-02-1";"0.12";"Env A";"";"Non"
2022;"97438";"2000519";"2,4-d";"94-75-7";"60";"Env B";"";"Non"
2022;"97438";"2010023";"deltamethrine";"52918-63-5";"0.615";"Santé A";"";"Non"
2022;"97438";"2010282";"cypermethrine";"52315-07-8";"2.7";"Env A";"";"Non"
2022;"97438";"2030404";"pendimethaline";"40487-42-1";"8";"Env A";"Substitution";"Non"
2022;"97438";"2060084";"boscalid";"188425-85-6";"1.335";"Env A";"";"Non"
2022;"97438";"2060084";"pyraclostrobine";"175013-18-0";"0.335";"Santé A";"";"Non"
2022;"97438";"2060088";"benoxacor";"98730-04-2";"7.8";"Autre";"";"Non"
2022;"97438";"2060088";"mesotrione";"104206-82-8";"15.6";"CMR";"";"Non"
2022;"97438";"2060088";"s-metolachlore";"87392-12-9";"156";"Env A";"";"Non"
2022;"97438";"2060098";"spinosad";"168316-95-8";"2.784";"Env A";"";"Non"
2022;"97438";"2060113";"bifenazate";"149877-41-8";"0.06";"Env A";"";"Non"
2022;"97438";"2080129";"meptyldinocap";"131-72-6";"0.35";"Env A";"";"Non"
2022;"97438";"2090016";"imazamox";"114311-32-9";"0.167";"Env A";"Substitution";"Non"
2022;"97438";"2090016";"pendimethaline";"40487-42-1";"2.5";"Env A";"Substitution";"Non"
2022;"97438";"2090037";"dicamba";"1918-00-9";"1";"Env B";"";"Non"
2022;"97438";"2090037";"prosulfuron";"94125-34-5";"0.1";"Env A";"Substitution";"Non"
2022;"97438";"2090063";"tebuconazole";"107534-96-3";"1";"CMR";"";"Non"
2022;"97438";"2090063";"trifloxystrobine";"141517-21-7";"0.5";"Env A";"";"Non"
2022;"97438";"2090119";"cuivre du sulfate tribasique";"12527-76-3";"2.85";"Env A";"Substitution";"Non"
2022;"97438";"2090127";"huile essentielle d'orange douce";"8028-48-6";"4.2";"Env A";"";"Non"
2022;"97438";"2100026";"cypermethrine";"52315-07-8";"6.5";"Env A";"";"Non"
2022;"97438";"2100028";"fluroxypyr";"69377-81-7";"18";"Env B";"";"Non"
2022;"97438";"2100111";"mesotrione";"104206-82-8";"0.375";"CMR";"";"Non"
2022;"97438";"2100111";"nicosulfuron";"111991-09-4";"0.15";"Env A";"";"Non"
2022;"97438";"2100206";"glyphosate";"1071-83-6";"272.7";"Env A";"";"Non"
2022;"97438";"2110012";"cyazofamide";"120116-88-3";"0.32";"Env A";"";"Non"
2022;"97438";"2110086";"spirotetramat";"203313-25-1";"0.6";"CMR";"";"Non"
2022;"97438";"2110101";"pyraflufen-ethyl";"129630-19-9";"0.1325";"Env A";"";"Non"
2022;"97438";"2110115";"cypermethrine";"52315-07-8";"1.3";"Env A";"";"Non"
2022;"97438";"2110143";"metribuzine";"21087-64-9";"61.8";"Env A";"";"Non"
2022;"97438";"2110150";"huile de colza";"8002-13-9";"0.9324";"Autre";"";"Non"
2022;"97438";"2120048";"aminopyralid";"150114-71-9";"15.06";"Env A";"";"Non"
2022;"97438";"2120048";"triclopyr";"55335-06-3";"120.48";"Env B";"";"Non"
2022;"97438";"2120143";"glyphosate";"1071-83-6";"9.6";"Env A";"";"Non"
2022;"97438";"2130059";"lambda-cyhalothrine";"91465-08-6";"0.1";"Santé A";"Substitution";"Non"
2022;"97438";"2130253";"2,4-d";"94-75-7";"31.2";"Env B";"";"Non"
2022;"97438";"2130253";"glyphosate";"1071-83-6";"46.8";"Env A";"";"Non"
2022;"97438";"2140085";"abamectine";"71751-41-2";"0.126";"CMR";"";"Non"
2022;"97438";"2140121";"acide pelargonique";"112-05-0";"0.864828";"Autre";"";"Non"
2022;"97438";"2140165";"metribuzine";"21087-64-9";"14.7";"Env A";"";"Non"
2022;"97438";"2150140";"glyphosate";"1071-83-6";"446.4";"Env A";"";"Non"
2022;"97438";"2150417";"bacillus thuringiensis ssp kurstaki souche abts-351";"68038-71-1";"0.015325";"Autre";"";"Non"
2022;"97438";"2150790";"phosphate ferrique";"10045-86-0";"0.1035";"Autre";"";"Non"
2022;"97438";"2150919";"abamectine";"71751-41-2";"0.684";"CMR";"";"Non"
2022;"97438";"2160842";"metribuzine";"21087-64-9";"17.5";"Env A";"";"Non"
2022;"97438";"2210895";"huile essentielle d'orange douce";"8028-48-6";"0.0122";"Env A";"";"Non"
2022;"97438";"7500716";"cuivre du sulfate de cuivre";"8011-63-0";"5";"Env A";"Substitution";"Non"
2022;"97438";"7600008";"bupirimate";"41483-43-6";"0.25";"CMR";"";"Non"
2022;"97438";"8400096";"dicamba";"1918-00-9";"1.92";"Env B";"";"Non"
2022;"97438";"8400600";"fluroxypyr-meptyl";"81406-37-3";"214.1326";"Env A";"";"Non"
2022;"97438";"8500174";"abamectine";"71751-41-2";"0.09";"CMR";"";"Non"
2022;"97438";"8600243";"aclonifen";"74070-46-5";"6";"CMR";"";"Non"
2022;"97438";"8800395";"lambda-cyhalothrine";"91465-08-6";"0.025";"Santé A";"Substitution";"Non"
2022;"97438";"8800395";"pyrimicarbe";"23103-98-2";"0.5";"CMR";"";"Non"
2022;"97438";"8800841";"difenoconazole";"119446-68-3";"0.250";"Env A";"";"Non"
2022;"97438";"8900681";"pendimethaline";"40487-42-1";"172";"Env A";"Substitution";"Non"
2022;"97438";"9100296";"2,4-d";"94-75-7";"474";"Env B";"";"Non"
2022;"97438";"9200159";"pyrimethanil";"53112-28-0";"0.4";"Env A";"";"Non"
2022;"97438";"9500432";"acrinathrine";"101007-06-1";"0.45";"CMR";"";"Non"
2022;"97438";"9700332";"azoxystrobine";"131860-33-8";"5.50";"Santé A";"";"Non"
2022;"97438";"9800144";"indoxacarbe";"173584-44-6";"0.15";"Santé A";"";"Non"
2022;"97438";"9800182";"s-metolachlore";"87392-12-9";"4.8";"Env A";"";"Non"
2022;"97438";"9800336";"lambda-cyhalothrine";"91465-08-6";"1.15";"Santé A";"Substitution";"Non"
2022;"97438";"9900037";"trifloxystrobine";"141517-21-7";"0.125";"Env A";"";"Non"
2022;"97438";"9900227";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"8";"Santé A";"Substitution";"Non"
2022;"97438";"9900257";"cuivre du sulfate de cuivre";"8011-63-0";"0.32";"Env A";"Substitution";"Non"
2022;"97439";"2000044";"fluazifop-p-butyl";"79241-46-6";"2.125";"CMR";"";"Non"
2022;"97439";"2000202";"glyphosate";"1071-83-6";"158.4";"Env A";"";"Non"
2022;"97439";"2000327";"carfentrazone ethyl";"128639-02-1";"0.06";"Env A";"";"Non"
2022;"97439";"2000519";"2,4-d";"94-75-7";"24";"Env B";"";"Non"
2022;"97439";"2010023";"deltamethrine";"52918-63-5";"0.255";"Santé A";"";"Non"
2022;"97439";"2010282";"cypermethrine";"52315-07-8";"1.8";"Env A";"";"Non"
2022;"97439";"2030404";"pendimethaline";"40487-42-1";"196";"Env A";"Substitution";"Non"
2022;"97439";"2060002";"difenoconazole";"119446-68-3";"0.25";"Env A";"";"Non"
2022;"97439";"2060088";"benoxacor";"98730-04-2";"34.9";"Autre";"";"Non"
2022;"97439";"2060088";"mesotrione";"104206-82-8";"69.8";"CMR";"";"Non"
2022;"97439";"2060088";"s-metolachlore";"87392-12-9";"698";"Env A";"";"Non"
2022;"97439";"2060098";"spinosad";"168316-95-8";"2.688";"Env A";"";"Non"
2022;"97439";"2060130";"spinosad";"168316-95-8";"0.0012";"Env A";"";"Non"
2022;"97439";"2080060";"pyriproxyfene";"95737-68-1";"0.1";"Env A";"";"Non"
2022;"97439";"2080098";"mandipropamide";"374726-62-2";"1.25";"Env A";"";"Non"
2022;"97439";"2080102";"azoxystrobine";"131860-33-8";"1";"Santé A";"";"Non"
2022;"97439";"2080102";"difenoconazole";"119446-68-3";"0.625";"Env A";"";"Non"
2022;"97439";"2090037";"dicamba";"1918-00-9";"2";"Env B";"";"Non"
2022;"97439";"2090037";"prosulfuron";"94125-34-5";"0.2";"Env A";"Substitution";"Non"
2022;"97439";"2090063";"tebuconazole";"107534-96-3";"0.5";"CMR";"";"Non"
2022;"97439";"2090063";"trifloxystrobine";"141517-21-7";"0.25";"Env A";"";"Non"
2022;"97439";"2090093";"glyphosate";"1071-83-6";"54";"Env A";"";"Non"
2022;"97439";"2090127";"huile essentielle d'orange douce";"8028-48-6";"0.6";"Env A";"";"Non"
2022;"97439";"2100026";"cypermethrine";"52315-07-8";"3.5";"Env A";"";"Non"
2022;"97439";"2100028";"fluroxypyr";"69377-81-7";"9";"Env B";"";"Non"
2022;"97439";"2100111";"mesotrione";"104206-82-8";"0.375";"CMR";"";"Non"
2022;"97439";"2100111";"nicosulfuron";"111991-09-4";"0.15";"Env A";"";"Non"
2022;"97439";"2100206";"glyphosate";"1071-83-6";"677.7";"Env A";"";"Non"
2022;"97439";"2100231";"emamectine benzoate";"155569-91-8";"0.0475";"Santé A";"";"Non"
2022;"97439";"2110073";"indoxacarbe";"173584-44-6";"0.15";"Santé A";"";"Non"
2022;"97439";"2110086";"spirotetramat";"203313-25-1";"0.3";"CMR";"";"Non"
2022;"97439";"2110101";"pyraflufen-ethyl";"129630-19-9";"0.2650";"Env A";"";"Non"
2022;"97439";"2110111";"cyprosulfamide";"221667-31-8";"10.56";"Autre";"";"Non"
2022;"97439";"2110111";"isoxaflutole";"141112-29-0";"10.56";"CMR";"";"Non"
2022;"97439";"2110115";"cypermethrine";"52315-07-8";"1.3";"Env A";"";"Non"
2022;"97439";"2110143";"metribuzine";"21087-64-9";"111.6";"Env A";"";"Non"
2022;"97439";"2120048";"aminopyralid";"150114-71-9";"30.21";"Env A";"";"Non"
2022;"97439";"2120048";"triclopyr";"55335-06-3";"241.68";"Env B";"";"Non"
2022;"97439";"2120067";"cymoxanil";"57966-95-7";"1.80";"CMR";"";"Non"
2022;"97439";"2120143";"glyphosate";"1071-83-6";"31.2";"Env A";"";"Non"
2022;"97439";"2130059";"lambda-cyhalothrine";"91465-08-6";"0.2";"Santé A";"Substitution";"Non"
2022;"97439";"2130075";"metaldehyde";"108-62-3";"0.2";"CMR";"";"Non"
2022;"97439";"2130253";"2,4-d";"94-75-7";"62.4";"Env B";"";"Non"
2022;"97439";"2130253";"glyphosate";"1071-83-6";"93.6";"Env A";"";"Non"
2022;"97439";"2140085";"abamectine";"71751-41-2";"0.216";"CMR";"";"Non"
2022;"97439";"2140165";"metribuzine";"21087-64-9";"74.2";"Env A";"";"Non"
2022;"97439";"2140201";"cyflufenamid";"180409-60-3";"0.150";"Env A";"";"Non"
2022;"97439";"2140201";"difenoconazole";"119446-68-3";"1.250";"Env A";"";"Non"
2022;"97439";"2150140";"glyphosate";"1071-83-6";"597.6";"Env A";"";"Non"
2022;"97439";"2150417";"bacillus thuringiensis ssp kurstaki souche abts-351";"68038-71-1";"0.007663";"Autre";"";"Non"
2022;"97439";"2150919";"abamectine";"71751-41-2";"0.018";"CMR";"";"Non"
2022;"97439";"2160842";"metribuzine";"21087-64-9";"7.7";"Env A";"";"Non"
2022;"97439";"2190760";"spinosad";"168316-95-8";"0.0006";"Env A";"";"Non"
2022;"97439";"7500716";"cuivre du sulfate de cuivre";"8011-63-0";"1";"Env A";"Substitution";"Non"
2022;"97439";"8400600";"fluroxypyr-meptyl";"81406-37-3";"25.9380";"Env A";"";"Non"
2022;"97439";"8500174";"abamectine";"71751-41-2";"0.036";"CMR";"";"Non"
2022;"97439";"8800841";"difenoconazole";"119446-68-3";"0.25";"Env A";"";"Non"
2022;"97439";"8900681";"pendimethaline";"40487-42-1";"282";"Env A";"Substitution";"Non"
2022;"97439";"9100296";"2,4-d";"94-75-7";"1497";"Env B";"";"Non"
2022;"97439";"9200215";"cymoxanil";"57966-95-7";"0.24";"CMR";"";"Non"
2022;"97439";"9200215";"metirame";"9006-42-2";"2.85";"Env A";"";"Non"
2022;"97439";"9500628";"bentazone";"25057-89-0";"2.61";"Env B";"";"Non"
2022;"97439";"9700332";"azoxystrobine";"131860-33-8";"17.75";"Santé A";"";"Non"
2022;"97439";"9800219";"ethephon";"16672-87-0";"6.6";"Santé A";"";"Non"
2022;"97439";"9800336";"lambda-cyhalothrine";"91465-08-6";"1.1";"Santé A";"Substitution";"Non"
2022;"97439";"9900037";"trifloxystrobine";"141517-21-7";"1.125";"Env A";"";"Non"
2022;"97439";"9900047";"mesotrione";"104206-82-8";"3.5";"CMR";"";"Non"
2022;"97439";"9900227";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"8";"Santé A";"Substitution";"Non"
2022;"97439";"9900257";"cuivre du sulfate de cuivre";"8011-63-0";"0.2";"Env A";"Substitution";"Non"
2022;"97440";"2000044";"fluazifop-p-butyl";"79241-46-6";"16.375";"CMR";"";"Non"
2022;"97440";"2000125";"cuivre du sulfate de cuivre";"8011-63-0";"22.86";"Env A";"Substitution";"Non"
2022;"97440";"2000202";"glyphosate";"1071-83-6";"32.4";"Env A";"";"Non"
